RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53337707,20240226,F,20대,서울특별시,모름,약간 더 많이,약간 더 많이,비슷하게
53351930,20240226,F,20대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53346469,20240226,F,20대,서울특별시,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53361015,20240226,F,20대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53375126,20240226,F,20대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53335424,20240226,F,20대,광주광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53361649,20240226,F,20대,광주광역시,모름,비슷하게,비슷하게,비슷하게
53349340,20240226,F,20대,강원도,300이상500만원 미만,약간 더 많이,훨씬 더 적게,비슷하게
53372342,20240226,F,20대,강원도,300이상500만원 미만,약간 더 많이,훨씬 더 많이,약간 더 많이
53322450,20240226,M,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53367565,20240226,M,60대,서울특별시,700만원 이상,약간 더 적게,약간 더 많이,약간 더 많이
53371287,20240226,M,60대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53359060,20240226,M,60대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53337027,20240226,M,60대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53341132,20240226,M,60대,서울특별시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53375607,20240226,M,60대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53322501,20240226,M,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53375662,20240226,M,60대,서울특별시,300만원 미만,약간 더 적게,비슷하게,약간 더 적게
53342484,20240226,M,60대,서울특별시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53376374,20240226,M,50대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53345825,20240226,M,50대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 적게,약간 더 많이
53349005,20240226,M,50대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53323980,20240226,M,50대,서울특별시,300이상500만원 미만,약간 더 적게,비슷하게,훨씬 더 적게
53323068,20240226,M,50대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53357932,20240226,M,50대,서울특별시,300만원 미만,훨씬 더 적게,약간 더 적게,약간 더 적게
53347638,20240226,M,50대,서울특별시,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53341473,20240226,M,50대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 적게
53328346,20240226,M,50대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53375024,20240226,M,50대,서울특별시,700만원 이상,훨씬 더 적게,비슷하게,훨씬 더 적게
53336816,20240226,M,50대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53368315,20240226,M,50대,서울특별시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53355004,20240226,M,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53332511,20240226,M,50대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53330968,20240226,M,50대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53338019,20240226,M,50대,서울특별시,700만원 이상,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53363713,20240226,M,50대,대구광역시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53336889,20240226,M,50대,대구광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53341795,20240226,M,50대,대구광역시,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53371828,20240226,M,50대,광주광역시,300이상500만원 미만,비슷하게,훨씬 더 적게,비슷하게
53364908,20240226,M,50대,광주광역시,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53336406,20240226,M,50대,경상북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
53366146,20240226,M,50대,경상북도,300이상500만원 미만,비슷하게,비슷하게,약간 더 많이
53357422,20240226,M,50대,경상북도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53355715,20240226,M,50대,경상북도,300이상500만원 미만,약간 더 적게,훨씬 더 적게,비슷하게
53370457,20240226,M,50대,경상북도,300만원 미만,약간 더 적게,비슷하게,비슷하게
53323131,20240226,M,40대,서울특별시,500이상700만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53348793,20240226,M,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53351243,20240226,M,40대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53372456,20240226,M,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53326952,20240226,M,40대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53352801,20240226,M,40대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53369659,20240226,M,40대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 적게,약간 더 많이
53323550,20240226,M,40대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53324100,20240226,M,40대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53338539,20240226,M,40대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53353631,20240226,M,40대,서울특별시,300이상500만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53373410,20240226,M,40대,서울특별시,700만원 이상,약간 더 적게,비슷하게,훨씬 더 적게
53329778,20240226,M,40대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53359818,20240226,M,40대,부산광역시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 적게
53340179,20240226,M,40대,부산광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53328166,20240226,M,40대,부산광역시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53351371,20240226,M,40대,대전광역시,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53343008,20240226,M,40대,대전광역시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53374852,20240226,M,40대,대전광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53370204,20240226,M,40대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53346645,20240226,M,40대,전라북도,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53348136,20240226,M,40대,전라북도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53370223,20240226,M,40대,전라북도,300이상500만원 미만,약간 더 적게,비슷하게,약간 더 많이
53365531,20240226,M,30대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53324042,20240226,M,30대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53352488,20240226,M,30대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53346831,20240226,M,30대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53333828,20240226,M,30대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53328310,20240226,M,30대,서울특별시,300만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
53372765,20240226,M,30대,서울특별시,300만원 미만,비슷하게,약간 더 많이,훨씬 더 적게
53365143,20240226,M,30대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53341072,20240226,M,30대,경상남도,모름,비슷하게,비슷하게,비슷하게
53328992,20240226,M,30대,경상남도,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53364317,20240226,M,30대,경상남도,700만원 이상,비슷하게,비슷하게,비슷하게
53373112,20240226,M,30대,경상남도,300이상500만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53376268,20240226,M,30대,경상남도,300이상500만원 미만,비슷하게,비슷하게,훨씬 더 적게
469897,20240226,M,20대,서울특별시,300만원 미만,비슷하게,훨씬 더 적게,약간 더 적게
53324432,20240226,M,20대,서울특별시,모름,비슷하게,약간 더 많이,비슷하게
463457,20240226,M,20대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
429114,20240226,M,20대,서울특별시,500이상700만원 미만,비슷하게,훨씬 더 많이,약간 더 많이
53322714,20240226,M,20대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 적게
429519,20240226,M,20대,서울특별시,500이상700만원 미만,비슷하게,약간 더 적게,비슷하게
237377,20240226,M,20대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 많이,비슷하게
471779,20240226,M,20대,서울특별시,300만원 미만,약간 더 적게,약간 더 적게,비슷하게
471485,20240226,M,20대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
381651,20240226,M,20대,경기도,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
454986,20240226,M,20대,경기도,300만원 미만,비슷하게,비슷하게,비슷하게
53354784,20240226,M,20대,경기도,모름,비슷하게,비슷하게,비슷하게
53325570,20240226,M,20대,경기도,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
469886,20240226,M,20대,경기도,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53341272,20240226,M,20대,경기도,모름,약간 더 많이,비슷하게,약간 더 많이
53351085,20240226,M,20대,경기도,모름,비슷하게,비슷하게,비슷하게
216418,20240226,M,20대,경기도,300이상500만원 미만,비슷하게,훨씬 더 많이,훨씬 더 많이
53357859,20240226,M,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
469172,20240226,M,20대,경기도,모름,비슷하게,비슷하게,약간 더 많이
462061,20240226,M,20대,경기도,700만원 이상,훨씬 더 많이,약간 더 많이,약간 더 많이
472344,20240226,M,20대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
429783,20240226,M,20대,경기도,300만원 미만,비슷하게,비슷하게,비슷하게
463216,20240226,M,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53346951,20240226,M,50대,부산광역시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53345121,20240226,M,50대,부산광역시,700만원 이상,훨씬 더 적게,비슷하게,비슷하게
53352131,20240226,M,50대,부산광역시,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
53327729,20240226,M,50대,부산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53343782,20240226,M,50대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
122660,20240226,F,30대,전라남도,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
147287,20240226,F,60대,충청남도(세종시 포함),300만원 미만,비슷하게,약간 더 많이,약간 더 많이
201044,20240226,M,30대,전라남도,모름,비슷하게,비슷하게,비슷하게
220110,20240226,F,60대,경기도,모름,약간 더 많이,비슷하게,약간 더 많이
224318,20240226,F,60대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
240331,20240226,F,60대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
329925,20240226,F,60대,강원도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
359722,20240226,M,30대,전라남도,700만원 이상,약간 더 많이,비슷하게,약간 더 적게
383682,20240226,F,60대,경기도,300만원 미만,약간 더 많이,약간 더 많이,비슷하게
385477,20240226,M,60대,경상북도,300이상500만원 미만,비슷하게,비슷하게,약간 더 적게
392124,20240226,F,60대,경상북도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
398067,20240226,F,60대,제주도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
400936,20240226,M,20대,충청북도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
402323,20240226,F,20대,경기도,300만원 미만,약간 더 적게,비슷하게,비슷하게
404412,20240226,F,60대,경상남도,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
410164,20240226,F,50대,경기도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
421009,20240226,F,20대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
421282,20240226,M,20대,대구광역시,300이상500만원 미만,약간 더 적게,비슷하게,약간 더 적게
423995,20240226,M,20대,전라남도,700만원 이상,약간 더 많이,비슷하게,비슷하게
425937,20240226,M,20대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
427161,20240226,M,20대,광주광역시,500이상700만원 미만,비슷하게,약간 더 많이,비슷하게
429090,20240226,M,20대,경상남도,모름,비슷하게,비슷하게,비슷하게
429965,20240226,M,20대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
447283,20240226,F,60대,경상남도,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
452108,20240226,F,60대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
453384,20240226,F,60대,경기도,300이상500만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
458053,20240226,M,20대,대구광역시,300만원 미만,훨씬 더 적게,약간 더 적게,훨씬 더 적게
458331,20240226,M,20대,전라북도,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
460366,20240226,M,20대,충청남도(세종시 포함),300만원 미만,비슷하게,비슷하게,비슷하게
460970,20240226,M,20대,경상북도,모름,비슷하게,비슷하게,비슷하게
462515,20240226,M,20대,충청남도(세종시 포함),700만원 이상,약간 더 많이,비슷하게,약간 더 많이
467821,20240226,F,60대,경기도,500이상700만원 미만,약간 더 많이,훨씬 더 많이,약간 더 많이
469623,20240226,M,20대,충청북도,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
470009,20240226,M,20대,인천광역시,300만원 미만,비슷하게,약간 더 적게,약간 더 많이
470060,20240226,M,20대,경상북도,모름,비슷하게,비슷하게,약간 더 많이
470073,20240226,F,20대,경기도,300만원 미만,약간 더 적게,약간 더 적게,비슷하게
471297,20240226,M,20대,경상북도,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
471334,20240226,M,20대,울산광역시,모름,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
471454,20240226,M,20대,부산광역시,모름,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
473330,20240226,M,20대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53322985,20240226,F,50대,경기도,300이상500만원 미만,비슷하게,약간 더 적게,약간 더 적게
53325450,20240226,M,50대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53325516,20240226,M,60대,인천광역시,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53325707,20240226,F,50대,부산광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53325740,20240226,M,60대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53325797,20240226,M,50대,울산광역시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53325822,20240226,M,60대,충청남도(세종시 포함),300만원 미만,비슷하게,비슷하게,비슷하게
53325912,20240226,F,40대,경상북도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53325919,20240226,F,60대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53326548,20240226,F,60대,인천광역시,모름,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53327063,20240226,F,50대,경기도,300이상500만원 미만,비슷하게,약간 더 적게,약간 더 적게
53327103,20240226,M,30대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 적게
53327236,20240226,M,60대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53327326,20240226,F,30대,경상북도,모름,비슷하게,약간 더 많이,약간 더 많이
53327355,20240226,M,40대,경상남도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53327449,20240226,F,50대,충청북도,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53327573,20240226,F,20대,충청남도(세종시 포함),모름,약간 더 많이,약간 더 많이,약간 더 많이
53327615,20240226,F,20대,경상북도,모름,비슷하게,약간 더 적게,약간 더 적게
53327637,20240226,M,60대,인천광역시,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53327697,20240226,F,30대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327843,20240226,M,40대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327894,20240226,F,20대,부산광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53327935,20240226,M,50대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53328001,20240226,M,40대,광주광역시,500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53328055,20240226,F,60대,강원도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53328159,20240226,M,60대,경기도,700만원 이상,비슷하게,비슷하게,약간 더 많이
53328178,20240226,M,20대,충청남도(세종시 포함),모름,비슷하게,비슷하게,비슷하게
53328691,20240226,F,40대,인천광역시,700만원 이상,약간 더 적게,약간 더 적게,훨씬 더 적게
53329095,20240226,F,30대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53329346,20240226,F,40대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53329451,20240226,M,30대,제주도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53329603,20240226,M,60대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53330180,20240226,M,40대,경상남도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53330365,20240226,M,40대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53330373,20240226,M,30대,경기도,700만원 이상,비슷하게,약간 더 적게,훨씬 더 적게
53330721,20240226,F,50대,경상북도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53331456,20240226,F,50대,대전광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53332110,20240226,F,40대,경상남도,300만원 미만,비슷하게,비슷하게,비슷하게
53332119,20240226,F,50대,강원도,500이상700만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53332216,20240226,F,50대,경기도,300이상500만원 미만,약간 더 적게,비슷하게,비슷하게
53332403,20240226,M,50대,경상남도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53332676,20240226,F,60대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53332869,20240226,F,60대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53333038,20240226,F,20대,경기도,700만원 이상,비슷하게,훨씬 더 적게,약간 더 적게
53333100,20240226,F,50대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53333170,20240226,F,60대,전라북도,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
53333237,20240226,F,40대,충청남도(세종시 포함),모름,비슷하게,비슷하게,비슷하게
53333258,20240226,F,30대,전라남도,모름,비슷하게,비슷하게,약간 더 많이
