RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53345616","20250310","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53341475","20250310","M","60대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53354565","20250310","M","60대","부산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 많이"
"53326935","20250310","M","60대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53351043","20250310","M","50대","부산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53343781","20250310","M","50대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53343805","20250310","M","50대","울산광역시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","훨씬 더 많이"
"53357071","20250310","M","50대","울산광역시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53362134","20250310","M","50대","충청북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53367623","20250310","M","50대","충청북도","모름","비슷하게","약간 더 많이","약간 더 적게"
"53327853","20250310","M","50대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53355633","20250310","M","50대","경상북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53348298","20250310","M","50대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53354554","20250310","M","50대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53322377","20250310","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53355979","20250310","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53324689","20250310","M","40대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53370424","20250310","M","40대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53323738","20250310","M","40대","서울특별시","300만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53376192","20250310","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53322890","20250310","M","40대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53342403","20250310","M","40대","서울특별시","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53328016","20250310","M","40대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53348760","20250310","M","40대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53322988","20250310","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53323229","20250310","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53357248","20250310","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323641","20250310","M","40대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53346049","20250310","M","40대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53368182","20250310","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331084","20250310","M","40대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53329778","20250310","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53347574","20250310","M","40대","부산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53328244","20250310","M","40대","인천광역시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53363931","20250310","M","40대","인천광역시","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 적게"
"53339530","20250310","M","40대","인천광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53372173","20250310","M","40대","인천광역시","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"53348653","20250310","M","40대","대전광역시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53330171","20250310","M","40대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53375718","20250310","M","40대","충청북도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53359941","20250310","M","40대","제주도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53347080","20250310","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53356866","20250310","M","30대","부산광역시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53368233","20250310","M","30대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53369166","20250310","M","30대","부산광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53327042","20250310","M","30대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328913","20250310","M","30대","대구광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53349348","20250310","M","30대","대구광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53355088","20250310","M","30대","대구광역시","모름","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53339698","20250310","M","30대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53346894","20250310","M","30대","대구광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335056","20250310","M","30대","울산광역시","300이상500만원 미만","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53340243","20250310","M","30대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"471779","20250310","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"468171","20250310","M","20대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"445358","20250310","M","20대","서울특별시","모름","비슷하게","훨씬 더 많이","비슷하게"
"461215","20250310","M","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"474944","20250310","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"463012","20250310","M","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"479643","20250310","M","20대","부산광역시","모름","비슷하게","비슷하게","약간 더 적게"
"467471","20250310","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"469623","20250310","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"420941","20250310","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"451730","20250310","M","20대","제주도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"172192","20250310","M","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"421251","20250310","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"422723","20250310","M","20대","경상북도","모름","비슷하게","약간 더 적게","비슷하게"
"423838","20250310","M","20대","경상남도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"424679","20250310","M","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"425208","20250310","M","20대","경기도","300만원 미만","훨씬 더 적게","비슷하게","약간 더 적게"
"429783","20250310","M","20대","경기도","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"432229","20250310","M","20대","경상남도","모름","약간 더 많이","비슷하게","비슷하게"
"436102","20250310","M","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"442800","20250310","M","20대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"445256","20250310","F","60대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"445860","20250310","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"445957","20250310","M","20대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"449480","20250310","M","20대","충청남도(세종시 포함)","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"452029","20250310","M","20대","광주광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"454988","20250310","M","20대","인천광역시","300만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"455828","20250310","M","20대","경상남도","모름","비슷하게","약간 더 많이","약간 더 많이"
"459257","20250310","M","50대","광주광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"464151","20250310","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"465381","20250310","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"468328","20250310","M","20대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"470528","20250310","M","20대","경기도","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 적게"
"470788","20250310","M","20대","경상북도","모름","약간 더 적게","비슷하게","약간 더 적게"
"474867","20250310","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"474924","20250310","M","20대","경상북도","모름","비슷하게","비슷하게","약간 더 적게"
"474962","20250310","M","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"475932","20250310","M","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"479279","20250310","M","20대","경기도","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53322198","20250310","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322638","20250310","M","40대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53322733","20250310","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323090","20250310","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323811","20250310","F","60대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53323871","20250310","M","50대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323882","20250310","M","30대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53323912","20250310","F","60대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53324144","20250310","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"53324384","20250310","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53324446","20250310","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53324700","20250310","F","60대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53324905","20250310","F","60대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53324978","20250310","F","60대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53325266","20250310","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53325796","20250310","F","60대","경기도","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53325800","20250310","F","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326151","20250310","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326275","20250310","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326323","20250310","F","50대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326565","20250310","F","60대","경기도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53326752","20250310","F","60대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326914","20250310","M","60대","충청북도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53326969","20250310","F","50대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327097","20250310","M","40대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"53327194","20250310","F","20대","부산광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53327645","20250310","M","40대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327888","20250310","F","50대","경상남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328091","20250310","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328371","20250310","M","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329198","20250310","M","40대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329928","20250310","F","60대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53330062","20250310","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330464","20250310","F","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53330517","20250310","F","50대","경상남도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330558","20250310","M","50대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330752","20250310","F","30대","대구광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53330787","20250310","M","60대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53330817","20250310","F","40대","강원도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330830","20250310","F","30대","경상남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330853","20250310","F","30대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53330941","20250310","F","50대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53331073","20250310","F","30대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53331178","20250310","M","30대","전라북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53331233","20250310","F","30대","경상남도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53331343","20250310","F","20대","경기도","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53331374","20250310","F","20대","경기도","모름","약간 더 많이","약간 더 적게","비슷하게"
"53331388","20250310","M","30대","경기도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53331488","20250310","F","50대","강원도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331633","20250310","M","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331687","20250310","M","60대","강원도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332115","20250310","M","60대","경상남도","300이상500만원 미만","훨씬 더 많이","약간 더 적게","비슷하게"
"53332301","20250310","F","40대","충청남도(세종시 포함)","700만원 이상","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"53332315","20250310","F","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332713","20250310","F","40대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332741","20250310","M","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332872","20250310","M","50대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53332935","20250310","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332966","20250310","M","50대","전라북도","500이상700만원 미만","약간 더 적게","약간 더 많이","훨씬 더 많이"
"53332974","20250310","M","30대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53333015","20250310","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53333091","20250310","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333106","20250310","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333123","20250310","M","50대","전라북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53333358","20250310","M","30대","인천광역시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53333422","20250310","F","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53333717","20250310","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53333818","20250310","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53333858","20250310","M","30대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53334042","20250310","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334246","20250310","F","60대","경기도","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53334592","20250310","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334684","20250310","F","40대","강원도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53335256","20250310","F","50대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53335258","20250310","M","50대","경기도","700만원 이상","비슷하게","비슷하게","훨씬 더 많이"
"53335483","20250310","M","50대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53336248","20250310","M","60대","제주도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53336249","20250310","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53336254","20250310","F","60대","부산광역시","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"53336409","20250310","M","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53336413","20250310","F","60대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53336488","20250310","M","60대","대전광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336629","20250310","F","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336963","20250310","M","40대","충청남도(세종시 포함)","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337391","20250310","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337455","20250310","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337504","20250310","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53337668","20250310","F","30대","강원도","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"53337670","20250310","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53338008","20250310","M","50대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53338043","20250310","F","50대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"53338181","20250310","M","50대","대전광역시","모름","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53338328","20250310","F","50대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53338428","20250310","F","20대","대전광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53338474","20250310","M","20대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53338762","20250310","M","60대","충청남도(세종시 포함)","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53338926","20250310","F","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53339354","20250310","M","40대","대구광역시","700만원 이상","비슷하게","훨씬 더 많이","약간 더 적게"
"53339365","20250310","M","60대","경기도","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"53339555","20250310","M","40대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53339608","20250310","F","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53339614","20250310","M","60대","광주광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
