RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53363924","20241021","F","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53338981","20241021","F","50대","서울특별시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53375375","20241021","F","50대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53363720","20241021","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53324210","20241021","F","50대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53369006","20241021","F","50대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324305","20241021","F","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363937","20241021","F","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322256","20241021","F","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53357818","20241021","F","50대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53365581","20241021","F","50대","인천광역시","모름","비슷하게","비슷하게","약간 더 적게"
"53369019","20241021","F","50대","인천광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53367774","20241021","F","50대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53363716","20241021","F","50대","인천광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53350960","20241021","F","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53363867","20241021","F","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337853","20241021","F","50대","대전광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53350486","20241021","F","50대","대전광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53331456","20241021","F","50대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53360682","20241021","F","50대","충청북도","300만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53365294","20241021","F","50대","충청북도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53334618","20241021","F","40대","서울특별시","모름","비슷하게","훨씬 더 적게","약간 더 많이"
"53331712","20241021","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323093","20241021","F","40대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53361999","20241021","F","40대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53377271","20241021","F","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","비슷하게"
"53334128","20241021","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53360924","20241021","F","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53355531","20241021","F","40대","부산광역시","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53337137","20241021","F","40대","울산광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53353308","20241021","F","40대","울산광역시","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53358548","20241021","F","40대","충청북도","모름","약간 더 적게","비슷하게","훨씬 더 적게"
"53327525","20241021","F","30대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53375252","20241021","F","30대","서울특별시","모름","약간 더 많이","비슷하게","비슷하게"
"53345325","20241021","F","30대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53350404","20241021","F","30대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53361634","20241021","F","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53324665","20241021","F","30대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53356449","20241021","F","30대","충청북도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53357176","20241021","F","30대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53376444","20241021","F","30대","전라북도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 많이"
"478515","20241021","F","20대","대구광역시","모름","훨씬 더 적게","약간 더 적게","비슷하게"
"443956","20241021","F","20대","대구광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"453626","20241021","F","20대","대구광역시","모름","비슷하게","약간 더 적게","비슷하게"
"53363308","20241021","F","20대","대구광역시","모름","약간 더 적게","약간 더 적게","훨씬 더 많이"
"457757","20241021","F","20대","대구광역시","모름","훨씬 더 많이","비슷하게","약간 더 많이"
"53324497","20241021","F","20대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53374019","20241021","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53366184","20241021","F","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"417765","20241021","F","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 적게","훨씬 더 많이"
"53323846","20241021","F","20대","서울특별시","모름","약간 더 적게","비슷하게","비슷하게"
"53330033","20241021","F","20대","서울특별시","모름","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"53360262","20241021","F","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53336314","20241021","F","20대","경기도","700만원 이상","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53334565","20241021","F","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53363948","20241021","F","20대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53367862","20241021","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53331512","20241021","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53344930","20241021","F","20대","경기도","모름","비슷하게","훨씬 더 적게","비슷하게"
"53363933","20241021","F","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53344072","20241021","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53370412","20241021","F","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53330035","20241021","F","20대","경기도","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53367564","20241021","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53335981","20241021","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53330987","20241021","F","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53356371","20241021","F","20대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53342305","20241021","F","20대","제주도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53343850","20241021","F","20대","제주도","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"335721","20241021","F","20대","제주도","모름","훨씬 더 많이","약간 더 많이","비슷하게"
"53323064","20241021","M","60대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53337687","20241021","M","60대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53371926","20241021","M","60대","서울특별시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53322261","20241021","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 많이"
"53349991","20241021","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53370631","20241021","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53357500","20241021","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53366338","20241021","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53364745","20241021","M","60대","서울특별시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53323998","20241021","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53341132","20241021","M","60대","서울특별시","300만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53350910","20241021","M","60대","서울특별시","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53345004","20241021","M","60대","울산광역시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53361915","20241021","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53355794","20241021","M","50대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332178","20241021","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53370432","20241021","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53324699","20241021","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325261","20241021","M","50대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53367165","20241021","M","50대","서울특별시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53337258","20241021","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53347300","20241021","M","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","비슷하게"
"53327588","20241021","M","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53347965","20241021","M","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53329137","20241021","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53354747","20241021","M","40대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323203","20241021","M","40대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53341065","20241021","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353151","20241021","M","40대","서울특별시","700만원 이상","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53339296","20241021","M","40대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53323788","20241021","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53366470","20241021","M","40대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53349482","20241021","M","40대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53322184","20241021","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53322675","20241021","M","40대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 적게","약간 더 적게"
"53328100","20241021","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53375827","20241021","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363170","20241021","M","40대","부산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53348120","20241021","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53349814","20241021","M","40대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53361167","20241021","M","40대","인천광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53363486","20241021","M","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53349635","20241021","M","40대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53373797","20241021","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53357179","20241021","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53374907","20241021","M","40대","경상남도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","훨씬 더 많이"
"53327355","20241021","M","40대","경상남도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53335474","20241021","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322197","20241021","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53324408","20241021","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323495","20241021","M","30대","서울특별시","500이상700만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"53336044","20241021","M","30대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53324120","20241021","M","30대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53329285","20241021","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53336134","20241021","M","30대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53341861","20241021","M","30대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53339359","20241021","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"369210","20241021","M","30대","충청남도(세종시 포함)","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53341439","20241021","M","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53346854","20241021","M","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"426614","20241021","M","20대","서울특별시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"479089","20241021","M","20대","서울특별시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"336313","20241021","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"347540","20241021","M","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 많이"
"479569","20241021","M","20대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 적게"
"53358297","20241021","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"422345","20241021","M","20대","서울특별시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53340681","20241021","F","40대","인천광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53360051","20241021","F","40대","인천광역시","700만원 이상","약간 더 적게","비슷하게","훨씬 더 적게"
"53344646","20241021","F","40대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53367320","20241021","M","40대","울산광역시","300이상500만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"19215","20241021","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"76639","20241021","F","60대","경기도","모름","약간 더 많이","훨씬 더 적게","비슷하게"
"107336","20241021","F","60대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"153718","20241021","F","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"154591","20241021","M","30대","강원도","500이상700만원 미만","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"158119","20241021","F","50대","전라남도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"212577","20241021","M","60대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"266305","20241021","M","30대","전라북도","300이상500만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"299724","20241021","F","60대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"310763","20241021","F","60대","충청남도(세종시 포함)","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"345098","20241021","F","60대","경상남도","모름","비슷하게","훨씬 더 적게","비슷하게"
"346056","20241021","M","30대","대구광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"349700","20241021","M","20대","전라남도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"353035","20241021","F","60대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"356856","20241021","F","60대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"360481","20241021","M","20대","경기도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 많이"
"363127","20241021","F","60대","충청남도(세종시 포함)","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"369585","20241021","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"380510","20241021","M","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"381520","20241021","M","20대","대전광역시","모름","훨씬 더 적게","약간 더 적게","약간 더 적게"
"384605","20241021","F","60대","전라남도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"393517","20241021","M","20대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"394153","20241021","M","20대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"396415","20241021","F","60대","강원도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"411095","20241021","M","30대","대구광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"421282","20241021","M","20대","대구광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"422816","20241021","M","20대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"425383","20241021","M","20대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"431072","20241021","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"432229","20241021","M","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"434348","20241021","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"436106","20241021","M","20대","인천광역시","모름","약간 더 많이","비슷하게","비슷하게"
"444347","20241021","F","20대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"445389","20241021","M","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"447341","20241021","M","60대","경기도","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"449522","20241021","M","20대","경기도","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"456332","20241021","M","30대","대구광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"457196","20241021","M","20대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"459927","20241021","M","20대","제주도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"461322","20241021","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"462061","20241021","M","20대","경기도","700만원 이상","훨씬 더 많이","약간 더 많이","약간 더 많이"
"463088","20241021","M","20대","인천광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"463216","20241021","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"464239","20241021","M","20대","울산광역시","모름","약간 더 적게","비슷하게","비슷하게"
"467912","20241021","M","20대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"468235","20241021","M","20대","대전광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"470528","20241021","M","20대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"471334","20241021","M","20대","경상북도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 적게"
"472839","20241021","M","20대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"473185","20241021","M","20대","울산광역시","모름","훨씬 더 많이","약간 더 적게","약간 더 많이"
"473192","20241021","M","20대","경기도","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"475380","20241021","M","20대","전라남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"477859","20241021","M","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"478821","20241021","F","60대","충청남도(세종시 포함)","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"479161","20241021","M","20대","경기도","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"479286","20241021","M","20대","충청북도","모름","비슷하게","약간 더 적게","약간 더 적게"
"53326024","20241021","F","20대","강원도","300만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53326041","20241021","F","30대","경상남도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326168","20241021","F","40대","경상남도","모름","비슷하게","약간 더 많이","약간 더 적게"
"53326264","20241021","F","40대","경상남도","300만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53326290","20241021","F","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326330","20241021","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53326339","20241021","M","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53326457","20241021","M","30대","경기도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53327110","20241021","M","40대","대전광역시","300이상500만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53327196","20241021","M","50대","인천광역시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53327331","20241021","F","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53327676","20241021","M","50대","경기도","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53327780","20241021","F","50대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53327877","20241021","M","40대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53327948","20241021","M","50대","전라남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53328005","20241021","M","60대","대전광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328446","20241021","M","60대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53329037","20241021","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329206","20241021","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 많이"
"53329421","20241021","M","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329645","20241021","F","30대","경기도","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53329807","20241021","F","30대","경기도","300이상500만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53330328","20241021","F","50대","경상남도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53330417","20241021","M","50대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331092","20241021","F","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331303","20241021","M","50대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53331328","20241021","F","50대","전라북도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53331373","20241021","F","40대","대구광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53331453","20241021","F","30대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331946","20241021","F","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53331954","20241021","F","50대","경상북도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331961","20241021","F","60대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53332109","20241021","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332206","20241021","F","40대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53332307","20241021","M","50대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332333","20241021","M","30대","경기도","300만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53332367","20241021","F","60대","경기도","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53332470","20241021","M","60대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332574","20241021","F","30대","부산광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53332646","20241021","M","60대","부산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332793","20241021","F","30대","강원도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53332918","20241021","M","60대","부산광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53333014","20241021","F","30대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53333237","20241021","F","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53333468","20241021","M","60대","인천광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53333663","20241021","F","20대","충청남도(세종시 포함)","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"53333944","20241021","F","30대","인천광역시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 많이"
"53334076","20241021","M","60대","광주광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334245","20241021","M","50대","광주광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334278","20241021","F","60대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334445","20241021","F","40대","경상북도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53334820","20241021","M","40대","광주광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
