RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53364855,20240219,F,30대,대전광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53377139,20240219,F,30대,대전광역시,700만원 이상,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53348193,20240219,F,30대,충청남도(세종시 포함),700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53347540,20240219,F,30대,충청남도(세종시 포함),300이상500만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53375586,20240219,F,30대,충청남도(세종시 포함),300이상500만원 미만,약간 더 적게,약간 더 많이,약간 더 적게
53353215,20240219,F,30대,충청남도(세종시 포함),700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
444425,20240219,F,20대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53359552,20240219,F,20대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53324419,20240219,F,20대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53342839,20240219,F,20대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53357716,20240219,F,20대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53333834,20240219,F,20대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53354225,20240219,F,20대,경기도,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53358645,20240219,F,20대,경기도,300이상500만원 미만,약간 더 많이,약간 더 적게,약간 더 적게
316238,20240219,F,20대,경기도,700만원 이상,비슷하게,훨씬 더 적게,약간 더 적게
53346106,20240219,F,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
464928,20240219,F,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,훨씬 더 많이
53357234,20240219,F,20대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
427193,20240219,F,20대,경기도,300이상500만원 미만,훨씬 더 많이,약간 더 많이,약간 더 적게
53373078,20240219,F,20대,경기도,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53370086,20240219,F,20대,경기도,모름,약간 더 많이,약간 더 많이,약간 더 많이
53358853,20240219,F,20대,경기도,모름,비슷하게,약간 더 적게,약간 더 적게
53330016,20240219,F,20대,대전광역시,모름,훨씬 더 많이,약간 더 많이,약간 더 많이
53326861,20240219,F,20대,대전광역시,300만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53324912,20240219,M,60대,서울특별시,300이상500만원 미만,약간 더 많이,훨씬 더 적게,약간 더 많이
53323723,20240219,M,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53324630,20240219,M,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53349190,20240219,M,60대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 적게,약간 더 적게
53345394,20240219,M,60대,서울특별시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53349991,20240219,M,60대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53323102,20240219,M,60대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53372819,20240219,M,60대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53355866,20240219,M,60대,서울특별시,500이상700만원 미만,비슷하게,훨씬 더 적게,훨씬 더 적게
53350510,20240219,M,50대,전라북도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53369972,20240219,M,50대,전라북도,300이상500만원 미만,약간 더 적게,비슷하게,비슷하게
53360365,20240219,M,50대,전라북도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53358719,20240219,M,50대,대전광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53333746,20240219,M,40대,서울특별시,300이상500만원 미만,약간 더 적게,훨씬 더 많이,훨씬 더 많이
53322295,20240219,M,40대,서울특별시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53363458,20240219,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53324939,20240219,M,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53364354,20240219,M,40대,서울특별시,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53352684,20240219,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53361027,20240219,M,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53366557,20240219,M,40대,경기도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53333411,20240219,M,40대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53330775,20240219,M,40대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
53351150,20240219,M,40대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53339489,20240219,M,40대,경기도,700만원 이상,비슷하게,약간 더 많이,비슷하게
53340958,20240219,M,40대,경기도,700만원 이상,훨씬 더 많이,약간 더 많이,약간 더 많이
53325862,20240219,M,40대,경기도,300만원 미만,비슷하게,약간 더 많이,훨씬 더 적게
53348003,20240219,M,40대,경기도,300만원 미만,약간 더 많이,훨씬 더 많이,훨씬 더 적게
53357455,20240219,M,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53354298,20240219,M,40대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53349698,20240219,M,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53331609,20240219,M,40대,경기도,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53358464,20240219,M,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53327202,20240219,M,40대,경기도,700만원 이상,약간 더 적게,약간 더 적게,훨씬 더 적게
53331678,20240219,M,40대,대전광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53361021,20240219,M,40대,대전광역시,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
53376719,20240219,M,40대,울산광역시,500이상700만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53336970,20240219,M,30대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53333649,20240219,M,30대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53376036,20240219,M,30대,부산광역시,모름,약간 더 적게,약간 더 적게,약간 더 적게
53333311,20240219,M,30대,부산광역시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53346602,20240219,M,30대,부산광역시,300이상500만원 미만,약간 더 적게,훨씬 더 많이,약간 더 많이
466998,20240219,M,30대,전라남도,500이상700만원 미만,약간 더 적게,훨씬 더 많이,훨씬 더 많이
453893,20240219,M,30대,전라남도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53375928,20240219,M,30대,전라남도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53338347,20240219,M,30대,대전광역시,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53361143,20240219,M,30대,대전광역시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53347438,20240219,M,30대,대전광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53348342,20240219,M,30대,대전광역시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
332642,20240219,F,60대,전라남도,300이상500만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53354922,20240219,F,50대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53760,20240219,F,60대,충청북도,700만원 이상,비슷하게,약간 더 많이,비슷하게
54830,20240219,F,60대,전라남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
117410,20240219,F,40대,전라남도,700만원 이상,비슷하게,비슷하게,비슷하게
177679,20240219,F,60대,경상북도,300이상500만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
238696,20240219,M,20대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
260873,20240219,F,60대,충청북도,300만원 미만,약간 더 적게,비슷하게,약간 더 적게
316994,20240219,F,60대,전라북도,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
325422,20240219,F,60대,충청남도(세종시 포함),300이상500만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
336303,20240219,M,20대,서울특별시,300만원 미만,비슷하게,약간 더 많이,비슷하게
360743,20240219,M,20대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
369664,20240219,M,20대,대구광역시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
370130,20240219,M,20대,경기도,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
370264,20240219,M,60대,인천광역시,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
388978,20240219,M,20대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
393813,20240219,F,60대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
394153,20240219,M,20대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
420068,20240219,M,20대,대구광역시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
420642,20240219,F,20대,인천광역시,300만원 미만,비슷하게,비슷하게,비슷하게
420710,20240219,F,60대,강원도,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
421603,20240219,F,40대,전라남도,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
425722,20240219,M,20대,경기도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
426198,20240219,M,20대,충청남도(세종시 포함),700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
429848,20240219,M,20대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
430752,20240219,F,20대,전라남도,300만원 미만,비슷하게,훨씬 더 적게,훨씬 더 적게
444295,20240219,M,20대,제주도,300만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
445061,20240219,F,60대,경상북도,500이상700만원 미만,약간 더 많이,훨씬 더 많이,비슷하게
447928,20240219,F,60대,전라북도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
450903,20240219,M,30대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
451630,20240219,M,20대,대구광역시,700만원 이상,비슷하게,약간 더 많이,비슷하게
452011,20240219,M,20대,인천광역시,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
453630,20240219,M,20대,경상남도,700만원 이상,훨씬 더 많이,약간 더 적게,약간 더 많이
457808,20240219,F,20대,인천광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
458569,20240219,M,20대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
458968,20240219,M,20대,경기도,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
459446,20240219,M,20대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,훨씬 더 적게
459747,20240219,M,20대,대구광역시,700만원 이상,비슷하게,약간 더 적게,비슷하게
462987,20240219,M,20대,경기도,모름,비슷하게,비슷하게,비슷하게
463088,20240219,M,20대,서울특별시,300이상500만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
464003,20240219,M,20대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
465765,20240219,M,20대,충청남도(세종시 포함),300만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
468082,20240219,M,20대,서울특별시,모름,약간 더 적게,비슷하게,약간 더 적게
469442,20240219,M,20대,서울특별시,300만원 미만,비슷하게,약간 더 많이,약간 더 많이
469754,20240219,M,20대,경기도,700만원 이상,훨씬 더 많이,훨씬 더 많이,비슷하게
469755,20240219,M,20대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
470528,20240219,M,20대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
471132,20240219,M,20대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
472504,20240219,M,20대,울산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
472532,20240219,M,20대,경상남도,모름,비슷하게,약간 더 많이,비슷하게
472839,20240219,M,20대,전라북도,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
473459,20240219,M,20대,전라북도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53322363,20240219,F,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53322654,20240219,F,50대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53322813,20240219,M,30대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53322885,20240219,M,50대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53322891,20240219,M,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53323090,20240219,F,60대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53323297,20240219,F,50대,서울특별시,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53323319,20240219,M,50대,서울특별시,300이상500만원 미만,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53323322,20240219,M,50대,서울특별시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 적게
53323365,20240219,F,50대,서울특별시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53323367,20240219,M,50대,서울특별시,300만원 미만,비슷하게,비슷하게,약간 더 많이
53323407,20240219,M,50대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53323478,20240219,F,30대,인천광역시,500이상700만원 미만,약간 더 적게,약간 더 많이,훨씬 더 적게
53323543,20240219,M,30대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53323927,20240219,F,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53323955,20240219,F,60대,서울특별시,300이상500만원 미만,훨씬 더 적게,약간 더 적게,약간 더 적게
53324089,20240219,F,50대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53324288,20240219,F,60대,서울특별시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53324305,20240219,F,50대,서울특별시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53324878,20240219,F,50대,서울특별시,700만원 이상,비슷하게,비슷하게,약간 더 적게
53325478,20240219,M,30대,경기도,700만원 이상,약간 더 적게,훨씬 더 많이,비슷하게
53325599,20240219,M,40대,충청남도(세종시 포함),700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53325901,20240219,F,50대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53326524,20240219,M,50대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53326552,20240219,F,40대,충청남도(세종시 포함),700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53326647,20240219,F,40대,인천광역시,300만원 미만,약간 더 많이,약간 더 많이,비슷하게
53326696,20240219,M,30대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53326711,20240219,F,50대,제주도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53326908,20240219,F,50대,광주광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53326931,20240219,M,40대,전라남도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327360,20240219,M,60대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53327711,20240219,M,50대,강원도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53327923,20240219,F,50대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53327965,20240219,F,30대,충청북도,500이상700만원 미만,비슷하게,약간 더 적게,약간 더 많이
53328247,20240219,M,40대,인천광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53328702,20240219,F,50대,인천광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53328909,20240219,F,40대,울산광역시,700만원 이상,약간 더 많이,비슷하게,비슷하게
53329012,20240219,M,20대,서울특별시,모름,비슷하게,비슷하게,비슷하게
53329139,20240219,F,60대,충청남도(세종시 포함),300만원 미만,비슷하게,비슷하게,비슷하게
53329520,20240219,F,30대,울산광역시,300이상500만원 미만,약간 더 적게,훨씬 더 많이,약간 더 많이
53330021,20240219,F,30대,경상남도,300만원 미만,비슷하게,비슷하게,비슷하게
53330057,20240219,F,20대,대구광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53330090,20240219,M,30대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53330576,20240219,M,50대,경기도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53330617,20240219,F,40대,충청남도(세종시 포함),500이상700만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53330919,20240219,M,30대,경기도,500이상700만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53330940,20240219,F,60대,강원도,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53331213,20240219,M,60대,경기도,700만원 이상,비슷하게,약간 더 많이,비슷하게
53331608,20240219,M,60대,강원도,500이상700만원 미만,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53331638,20240219,M,60대,울산광역시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53331752,20240219,M,30대,울산광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53331764,20240219,M,50대,경기도,700만원 이상,비슷하게,약간 더 많이,비슷하게
53332051,20240219,M,60대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53332115,20240219,M,60대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53332460,20240219,F,40대,대전광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53332495,20240219,F,30대,부산광역시,모름,비슷하게,비슷하게,비슷하게
53332641,20240219,M,40대,부산광역시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53332649,20240219,F,40대,경기도,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53332757,20240219,M,50대,충청북도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53332828,20240219,M,40대,인천광역시,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53333326,20240219,F,50대,경기도,500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53333376,20240219,F,50대,대구광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53333584,20240219,M,40대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53333644,20240219,F,30대,강원도,모름,비슷하게,훨씬 더 적게,비슷하게
53333919,20240219,F,50대,대전광역시,300만원 미만,비슷하게,약간 더 적게,비슷하게
53334161,20240219,F,50대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53334436,20240219,M,40대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53334479,20240219,F,50대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53334489,20240219,M,50대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53334637,20240219,F,50대,인천광역시,500이상700만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53334690,20240219,M,30대,서울특별시,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53334710,20240219,M,60대,전라남도,500이상700만원 미만,비슷하게,비슷하게,약간 더 많이
53335094,20240219,F,50대,서울특별시,700만원 이상,비슷하게,훨씬 더 많이,약간 더 적게
53335191,20240219,M,20대,충청북도,300이상500만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53335414,20240219,F,40대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53335528,20240219,F,40대,강원도,300이상500만원 미만,비슷하게,훨씬 더 많이,훨씬 더 많이
53335648,20240219,M,30대,경기도,300만원 미만,비슷하게,비슷하게,비슷하게
53335714,20240219,F,40대,경기도,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53335741,20240219,M,30대,경기도,500이상700만원 미만,약간 더 적게,훨씬 더 많이,약간 더 많이
53335742,20240219,M,50대,대구광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53335839,20240219,M,30대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53335851,20240219,F,20대,인천광역시,모름,비슷하게,비슷하게,비슷하게
53336221,20240219,M,60대,전라남도,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53336409,20240219,M,60대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53336516,20240219,M,50대,경기도,300이상500만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53336635,20240219,M,60대,경기도,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53336718,20240219,M,50대,충청남도(세종시 포함),500이상700만원 미만,비슷하게,비슷하게,비슷하게
53336724,20240219,F,50대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53336836,20240219,M,60대,인천광역시,300이상500만원 미만,비슷하게,약간 더 적게,약간 더 적게
53337465,20240219,F,60대,경기도,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53337494,20240219,F,20대,부산광역시,300만원 미만,비슷하게,약간 더 많이,비슷하게
53337678,20240219,F,50대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53337889,20240219,F,60대,경상북도,500이상700만원 미만,훨씬 더 적게,약간 더 적게,훨씬 더 적게
53337898,20240219,F,40대,충청북도,모름,비슷하게,비슷하게,비슷하게
53338181,20240219,M,50대,충청북도,500이상700만원 미만,훨씬 더 많이,약간 더 많이,약간 더 많이
53338368,20240219,F,50대,인천광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53338531,20240219,M,30대,경기도,300만원 미만,비슷하게,약간 더 적게,약간 더 적게
53338797,20240219,F,20대,울산광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53338816,20240219,F,40대,광주광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53338941,20240219,M,50대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
