RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53330587","20250623","F","40대","대전광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53360925","20250623","F","40대","대전광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328909","20250623","F","40대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"53360552","20250623","F","40대","울산광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53326642","20250623","F","40대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53364560","20250623","F","40대","전라북도","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53342661","20250623","F","40대","전라북도","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53361384","20250623","F","40대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53335729","20250623","F","40대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"53362743","20250623","F","30대","광주광역시","700만원 이상","비슷하게","비슷하게","훨씬 더 적게"
"53336215","20250623","F","30대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53341710","20250623","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53337619","20250623","F","30대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330830","20250623","F","30대","경상남도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"474984","20250623","F","20대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"53342093","20250623","F","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354989","20250623","F","20대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"53369577","20250623","F","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53361395","20250623","F","20대","경기도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"481177","20250623","F","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53337816","20250623","F","20대","경기도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"470073","20250623","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53345858","20250623","F","20대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"360531","20250623","F","20대","경기도","모름","약간 더 적게","비슷하게","약간 더 적게"
"53369779","20250623","F","20대","서울특별시","모름","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"451807","20250623","F","20대","서울특별시","모름","약간 더 많이","비슷하게","비슷하게"
"53372801","20250623","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"480072","20250623","F","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53365366","20250623","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53358335","20250623","F","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"445804","20250623","F","20대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53351537","20250623","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53367908","20250623","M","60대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53347091","20250623","M","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53367278","20250623","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53351615","20250623","M","60대","서울특별시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53336662","20250623","M","60대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336424","20250623","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53323938","20250623","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53352981","20250623","M","60대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53323022","20250623","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53359153","20250623","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53368124","20250623","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53374333","20250623","M","60대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354565","20250623","M","60대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53353600","20250623","M","60대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353230","20250623","M","60대","광주광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53330493","20250623","M","60대","광주광역시","모름","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53362196","20250623","M","50대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53351650","20250623","M","50대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"336936","20250623","M","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"63772","20250623","M","50대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53373939","20250623","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"363796","20250623","M","50대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53336253","20250623","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53326999","20250623","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353516","20250623","M","50대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53330763","20250623","M","50대","경기도","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53362286","20250623","M","50대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53344163","20250623","M","50대","경기도","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53335876","20250623","M","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53343219","20250623","M","50대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53332872","20250623","M","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"444982","20250623","M","50대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53338751","20250623","M","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335753","20250623","M","50대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"440911","20250623","M","50대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53349066","20250623","M","50대","대전광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53351302","20250623","M","50대","대전광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53351280","20250623","M","50대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331938","20250623","M","50대","충청북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53364323","20250623","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53345335","20250623","M","50대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 많이"
"53353594","20250623","M","50대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53361065","20250623","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"423204","20250623","M","50대","전라남도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53327948","20250623","M","50대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335970","20250623","M","50대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53353185","20250623","M","50대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337118","20250623","M","50대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53335174","20250623","M","50대","경상북도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330951","20250623","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53365633","20250623","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53370506","20250623","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53364591","20250623","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328672","20250623","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348983","20250623","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53376015","20250623","M","40대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"53342545","20250623","M","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53370299","20250623","M","40대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53372167","20250623","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53371929","20250623","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53342560","20250623","M","40대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53338260","20250623","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53322968","20250623","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53343141","20250623","M","40대","서울특별시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53323604","20250623","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"409466","20250623","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 적게"
"53322988","20250623","M","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53372536","20250623","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53333496","20250623","M","40대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331140","20250623","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333226","20250623","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","비슷하게"
"53368182","20250623","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53347574","20250623","M","40대","부산광역시","300만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53366002","20250623","M","40대","대전광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53361021","20250623","M","40대","대전광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53364482","20250623","M","40대","충청북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53370365","20250623","M","40대","충청북도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53330171","20250623","M","40대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53333484","20250623","M","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53367123","20250623","M","40대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53360283","20250623","M","40대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334592","20250623","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"454461","20250623","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"53332091","20250623","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53335914","20250623","M","30대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335839","20250623","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53342476","20250623","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"193334","20250623","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"320381","20250623","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"278066","20250623","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"364045","20250623","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"49454","20250623","M","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"409620","20250623","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53360049","20250623","M","30대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"343722","20250623","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"481501","20250623","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"129861","20250623","M","30대","경기도","300이상500만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53342773","20250623","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"412413","20250623","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"49530","20250623","M","30대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"347249","20250623","M","30대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53365955","20250623","M","30대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"258567","20250623","M","30대","전라북도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53348127","20250623","M","20대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"366244","20250623","M","20대","대전광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53344229","20250623","F","40대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53329069","20250623","F","40대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337686","20250623","F","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331049","20250623","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53349169","20250623","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53346496","20250623","F","40대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53357235","20250623","F","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53356228","20250623","F","40대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53349345","20250623","F","40대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53356302","20250623","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323769","20250623","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53334271","20250623","M","50대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53365031","20250623","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335986","20250623","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323220","20250623","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53336278","20250623","M","50대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"277676","20250623","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"50471","20250623","M","30대","서울특별시","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"249591","20250623","M","30대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"456888","20250623","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53371756","20250623","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53365371","20250623","M","30대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"379830","20250623","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334330","20250623","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53337066","20250623","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53355020","20250623","F","50대","대구광역시","모름","비슷하게","비슷하게","훨씬 더 많이"
"107327","20250623","F","60대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"154591","20250623","M","30대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"188577","20250623","M","60대","경기도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"203153","20250623","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"236099","20250623","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"248404","20250623","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"302165","20250623","M","30대","전라남도","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"305374","20250623","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"337419","20250623","M","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"348489","20250623","M","20대","울산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"350242","20250623","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"365007","20250623","M","20대","서울특별시","300만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"365780","20250623","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"369148","20250623","M","20대","제주도","모름","약간 더 많이","비슷하게","약간 더 많이"
"374936","20250623","F","30대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"380437","20250623","M","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"391758","20250623","F","60대","경기도","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"392431","20250623","F","60대","부산광역시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"402738","20250623","M","20대","인천광역시","모름","비슷하게","비슷하게","약간 더 적게"
"404222","20250623","F","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"411770","20250623","M","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"411849","20250623","M","20대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"414001","20250623","M","60대","경기도","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"414365","20250623","F","60대","경기도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"418484","20250623","M","60대","전라북도","모름","약간 더 많이","비슷하게","비슷하게"
"421518","20250623","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"422723","20250623","M","20대","경상북도","모름","비슷하게","약간 더 많이","비슷하게"
"424422","20250623","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"424679","20250623","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"425726","20250623","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"426564","20250623","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 적게","비슷하게"
"426622","20250623","M","20대","인천광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"429086","20250623","M","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"429389","20250623","M","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"430618","20250623","M","20대","경기도","700만원 이상","약간 더 적게","약간 더 많이","약간 더 많이"
"431088","20250623","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"434200","20250623","F","60대","부산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"437495","20250623","F","60대","강원도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"444019","20250623","F","20대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"444929","20250623","M","20대","충청북도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"452044","20250623","M","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"454298","20250623","M","60대","전라남도","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"457091","20250623","M","20대","대구광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"458648","20250623","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"462061","20250623","M","20대","경기도","700만원 이상","훨씬 더 적게","약간 더 많이","비슷하게"
"462273","20250623","M","20대","서울특별시","300만원 미만","약간 더 적게","비슷하게","비슷하게"
"464307","20250623","M","20대","경기도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"467305","20250623","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"467404","20250623","M","20대","경상북도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"468154","20250623","M","20대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"470528","20250623","M","20대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"474976","20250623","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"475161","20250623","F","20대","부산광역시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"479683","20250623","M","30대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"480993","20250623","F","60대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"481146","20250623","M","20대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"53322486","20250623","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53322643","20250623","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53322735","20250623","M","40대","인천광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53322787","20250623","M","40대","인천광역시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53322935","20250623","F","60대","서울특별시","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53324104","20250623","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324297","20250623","F","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53324543","20250623","F","30대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53324825","20250623","F","30대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53324905","20250623","F","60대","서울특별시","300만원 미만","약간 더 적게","비슷하게","비슷하게"
"53325124","20250623","F","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53325147","20250623","F","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325388","20250623","F","50대","경기도","모름","훨씬 더 많이","비슷하게","약간 더 많이"
"53325476","20250623","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53325544","20250623","M","60대","전라북도","모름","약간 더 많이","약간 더 많이","훨씬 더 적게"
