RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53362920","20250804","F","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53331964","20250804","F","40대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53348234","20250804","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53326095","20250804","F","40대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53326638","20250804","F","40대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","약간 더 많이"
"53325355","20250804","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53361634","20250804","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53347818","20250804","F","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53357902","20250804","F","30대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53357251","20250804","F","30대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53323685","20250804","F","30대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53330020","20250804","F","30대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53350199","20250804","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53371568","20250804","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53349218","20250804","F","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53345503","20250804","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324841","20250804","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53348528","20250804","F","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53352730","20250804","F","20대","서울특별시","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53343754","20250804","F","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53324526","20250804","F","20대","서울특별시","모름","약간 더 적게","비슷하게","비슷하게"
"53328955","20250804","F","20대","서울특별시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53365130","20250804","F","20대","서울특별시","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53322769","20250804","F","20대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53328823","20250804","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322682","20250804","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324102","20250804","M","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53352106","20250804","M","60대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"53350835","20250804","M","60대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53323723","20250804","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53322272","20250804","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323152","20250804","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53326426","20250804","M","60대","제주도","모름","비슷하게","비슷하게","비슷하게"
"53364640","20250804","M","50대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53361338","20250804","M","50대","부산광역시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53351517","20250804","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53356839","20250804","M","50대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53348368","20250804","M","50대","광주광역시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53355364","20250804","M","50대","광주광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53331779","20250804","M","40대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53364901","20250804","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337260","20250804","M","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53353826","20250804","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53349860","20250804","M","40대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53351412","20250804","M","40대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53359997","20250804","M","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53361161","20250804","M","40대","경기도","700만원 이상","훨씬 더 적게","비슷하게","비슷하게"
"53343309","20250804","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326046","20250804","M","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329717","20250804","M","40대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53348003","20250804","M","40대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332080","20250804","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53338890","20250804","M","40대","경기도","700만원 이상","약간 더 많이","훨씬 더 적게","비슷하게"
"53350400","20250804","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53335128","20250804","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53363205","20250804","M","40대","경기도","300이상500만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53361496","20250804","M","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53340193","20250804","M","40대","대전광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53370154","20250804","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329316","20250804","M","40대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53341222","20250804","M","40대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53322795","20250804","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322837","20250804","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53356573","20250804","M","40대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53365531","20250804","M","30대","서울특별시","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53353064","20250804","M","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53365143","20250804","M","30대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53356414","20250804","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53364623","20250804","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53340072","20250804","M","30대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53341180","20250804","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53349072","20250804","M","30대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53357163","20250804","M","30대","서울특별시","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53332791","20250804","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53347438","20250804","M","30대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53348127","20250804","M","20대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53366856","20250804","M","20대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53329506","20250804","M","20대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53353452","20250804","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53324015","20250804","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53327036","20250804","M","20대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53356920","20250804","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53328407","20250804","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53376466","20250804","M","20대","경기도","모름","약간 더 적게","비슷하게","약간 더 적게"
"53351322","20250804","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53364503","20250804","M","20대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"53351536","20250804","M","20대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53360381","20250804","M","20대","경기도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335421","20250804","M","20대","경기도","모름","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53354979","20250804","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 적게"
"53331528","20250804","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53354480","20250804","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53333065","20250804","M","20대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53335985","20250804","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53343935","20250804","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53363542","20250804","M","20대","인천광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53341796","20250804","M","20대","인천광역시","모름","비슷하게","비슷하게","약간 더 많이"
"53354228","20250804","M","20대","광주광역시","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53350671","20250804","M","50대","경상남도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53337072","20250804","M","50대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53338881","20250804","M","50대","경상남도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53355903","20250804","M","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334767","20250804","M","50대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53362329","20250804","M","50대","경상남도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53361655","20250804","M","50대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53341886","20250804","M","50대","경상남도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53322314","20250804","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53322646","20250804","F","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324455","20250804","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53324958","20250804","M","50대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53325069","20250804","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53325170","20250804","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325991","20250804","M","50대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53325996","20250804","F","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326003","20250804","M","60대","경기도","300이상500만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53326337","20250804","F","50대","경상남도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53326362","20250804","M","30대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326479","20250804","F","50대","부산광역시","300이상500만원 미만","비슷하게","약간 더 많이","훨씬 더 많이"
"53326519","20250804","M","40대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53326600","20250804","M","60대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326656","20250804","M","60대","전라북도","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53326857","20250804","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53327210","20250804","F","20대","부산광역시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53327228","20250804","F","60대","강원도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53327326","20250804","F","30대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327370","20250804","M","60대","부산광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327421","20250804","M","20대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53327468","20250804","M","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327838","20250804","M","30대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53328041","20250804","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328200","20250804","F","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328281","20250804","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328377","20250804","M","60대","충청북도","모름","비슷하게","약간 더 많이","비슷하게"
"53328713","20250804","M","30대","대구광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53328719","20250804","F","60대","전라북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328991","20250804","M","40대","경상남도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53329024","20250804","M","50대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329081","20250804","F","50대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53329438","20250804","F","20대","경기도","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53329688","20250804","F","50대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329982","20250804","M","60대","경기도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53330109","20250804","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330309","20250804","M","20대","전라남도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330328","20250804","F","50대","경상남도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53330443","20250804","F","50대","대구광역시","모름","비슷하게","약간 더 적게","비슷하게"
"53330635","20250804","F","60대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330718","20250804","F","60대","인천광역시","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53330837","20250804","M","40대","울산광역시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53331654","20250804","F","50대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53331804","20250804","F","50대","경기도","500이상700만원 미만","훨씬 더 적게","약간 더 많이","약간 더 많이"
"53331843","20250804","M","50대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331922","20250804","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332016","20250804","M","60대","광주광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53332145","20250804","F","20대","충청북도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53332419","20250804","F","20대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53332471","20250804","F","60대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332778","20250804","M","60대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53332826","20250804","F","50대","경기도","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53332929","20250804","F","20대","경기도","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53332970","20250804","M","30대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53333014","20250804","F","30대","부산광역시","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53333439","20250804","F","50대","전라남도","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53333458","20250804","M","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53333654","20250804","M","30대","전라북도","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53333737","20250804","F","60대","경상남도","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53334264","20250804","M","30대","경상남도","모름","약간 더 적게","비슷하게","비슷하게"
"53334887","20250804","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53335032","20250804","M","60대","부산광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53335136","20250804","F","40대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53335475","20250804","M","60대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53335949","20250804","F","30대","전라남도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336199","20250804","F","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53336293","20250804","F","30대","대구광역시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53336709","20250804","F","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53336731","20250804","M","20대","충청남도(세종시 포함)","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"53336844","20250804","M","40대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53336954","20250804","F","60대","전라남도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336959","20250804","F","60대","부산광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53337043","20250804","F","60대","부산광역시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53337145","20250804","F","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53337294","20250804","F","50대","경기도","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53337356","20250804","F","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","훨씬 더 적게"
"53337581","20250804","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53338307","20250804","F","20대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"53338446","20250804","F","40대","충청북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53338478","20250804","M","60대","부산광역시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53338531","20250804","M","30대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53338644","20250804","F","40대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53338908","20250804","F","50대","제주도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53338964","20250804","F","20대","울산광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53339012","20250804","M","30대","울산광역시","300이상500만원 미만","약간 더 적게","훨씬 더 많이","약간 더 많이"
"53339123","20250804","M","30대","광주광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53339226","20250804","M","30대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53339413","20250804","F","50대","경상북도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53339502","20250804","F","30대","경기도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53339503","20250804","F","50대","강원도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53339667","20250804","F","40대","경상북도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53339776","20250804","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53339998","20250804","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53340239","20250804","F","60대","전라남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53340268","20250804","F","30대","충청북도","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53340276","20250804","F","30대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53340431","20250804","M","30대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53340774","20250804","F","30대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53340777","20250804","M","20대","전라남도","모름","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53340860","20250804","M","30대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53341050","20250804","F","30대","부산광역시","모름","약간 더 많이","훨씬 더 적게","비슷하게"
"53341369","20250804","F","20대","제주도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53341494","20250804","F","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53341520","20250804","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53341572","20250804","F","30대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53341740","20250804","M","50대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53341868","20250804","F","50대","부산광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53342026","20250804","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53342444","20250804","M","60대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53342466","20250804","F","30대","부산광역시","모름","비슷하게","약간 더 적게","훨씬 더 적게"
"53342579","20250804","F","30대","대전광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53342712","20250804","M","30대","울산광역시","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"53342717","20250804","M","60대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53342901","20250804","M","50대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53343016","20250804","M","40대","제주도","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
