RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53323090","20250616","F","60대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53361968","20250616","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363064","20250616","F","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324231","20250616","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53323001","20250616","F","60대","서울특별시","모름","비슷하게","비슷하게","훨씬 더 적게"
"53355112","20250616","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53326866","20250616","F","60대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53374591","20250616","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329810","20250616","F","60대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53339608","20250616","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329604","20250616","F","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323904","20250616","F","60대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53324700","20250616","F","60대","서울특별시","500이상700만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53344839","20250616","F","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53322245","20250616","F","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53331239","20250616","F","50대","서울특별시","500이상700만원 미만","훨씬 더 적게","약간 더 적게","비슷하게"
"53351290","20250616","F","50대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53364862","20250616","F","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53334871","20250616","F","50대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53330694","20250616","F","50대","서울특별시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53346873","20250616","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53370571","20250616","F","50대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53323411","20250616","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53322454","20250616","F","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53323080","20250616","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53333701","20250616","F","50대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53369123","20250616","F","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53322329","20250616","F","50대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53330755","20250616","F","50대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53337095","20250616","F","50대","광주광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53340228","20250616","F","50대","광주광역시","300만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53338792","20250616","F","50대","전라북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337689","20250616","F","50대","전라북도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53353317","20250616","F","50대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53346304","20250616","F","50대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53357712","20250616","F","50대","경상북도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53347779","20250616","F","50대","경상북도","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53330426","20250616","F","50대","경상북도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53346578","20250616","F","50대","경상남도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53370616","20250616","F","50대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53325454","20250616","F","50대","경상남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53343133","20250616","F","50대","경상남도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53326969","20250616","F","50대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53362879","20250616","F","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53361540","20250616","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53323517","20250616","F","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328375","20250616","F","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53364762","20250616","F","40대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53368658","20250616","F","40대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336440","20250616","F","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53362422","20250616","F","40대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53335392","20250616","F","40대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53361594","20250616","F","40대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53354006","20250616","F","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334526","20250616","F","40대","부산광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53344087","20250616","F","40대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53332495","20250616","F","40대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53326647","20250616","F","40대","인천광역시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53341008","20250616","F","40대","인천광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53365873","20250616","F","40대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53326475","20250616","F","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53371584","20250616","F","40대","충청북도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53361796","20250616","F","40대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53342804","20250616","F","40대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53329243","20250616","F","30대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53333674","20250616","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53377347","20250616","F","30대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53354748","20250616","F","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334071","20250616","F","30대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53362016","20250616","F","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 적게"
"53326150","20250616","F","30대","인천광역시","모름","약간 더 많이","비슷하게","비슷하게"
"53355514","20250616","F","30대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53334644","20250616","F","30대","부산광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354617","20250616","F","30대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53330126","20250616","F","30대","부산광역시","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53339253","20250616","F","30대","광주광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53350771","20250616","F","30대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53357674","20250616","F","30대","대전광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53350672","20250616","F","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331932","20250616","F","30대","충청남도(세종시 포함)","모름","약간 더 적게","비슷하게","약간 더 적게"
