RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53322851","20241209","F","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53322370","20241209","F","40대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53334064","20241209","F","40대","서울특별시","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53338258","20241209","F","40대","부산광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53344886","20241209","F","40대","부산광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53365272","20241209","F","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53357502","20241209","F","40대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53357204","20241209","F","40대","충청북도","모름","약간 더 적게","비슷하게","약간 더 적게"
"53340630","20241209","F","40대","충청북도","500이상700만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53348035","20241209","F","40대","충청북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53355712","20241209","F","30대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53361035","20241209","F","30대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53345570","20241209","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53343383","20241209","F","30대","서울특별시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53347517","20241209","F","30대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53324683","20241209","F","30대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53337469","20241209","F","30대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53354456","20241209","F","30대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53339102","20241209","F","30대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53331655","20241209","F","30대","인천광역시","700만원 이상","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53330587","20241209","F","30대","대전광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53339253","20241209","F","30대","대전광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53329520","20241209","F","30대","울산광역시","300이상500만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53335675","20241209","F","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53341999","20241209","F","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"53346093","20241209","F","30대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53333689","20241209","F","20대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53345308","20241209","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53356069","20241209","F","20대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53343213","20241209","F","20대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53366616","20241209","F","20대","서울특별시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53324837","20241209","F","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53357860","20241209","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53342002","20241209","F","20대","대구광역시","모름","비슷하게","약간 더 적게","비슷하게"
"53329261","20241209","F","20대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53363475","20241209","F","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53360473","20241209","M","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53357493","20241209","M","60대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53329857","20241209","M","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53347125","20241209","M","50대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53371828","20241209","M","50대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53343442","20241209","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323488","20241209","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53333746","20241209","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53341176","20241209","M","40대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53348875","20241209","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322960","20241209","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53374390","20241209","M","40대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53369503","20241209","M","40대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53353027","20241209","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53345366","20241209","M","40대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53372575","20241209","M","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53370159","20241209","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53363253","20241209","M","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53354093","20241209","M","40대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53366866","20241209","M","40대","광주광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53349269","20241209","M","40대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53337080","20241209","M","40대","울산광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53349534","20241209","M","40대","전라북도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53343558","20241209","M","40대","전라북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53357327","20241209","M","40대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53339886","20241209","M","40대","전라남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327645","20241209","M","40대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328435","20241209","M","40대","전라남도","모름","약간 더 적게","비슷하게","비슷하게"
"53362350","20241209","M","40대","전라남도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53370156","20241209","M","40대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53359133","20241209","M","40대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53342377","20241209","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53331949","20241209","M","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53356866","20241209","M","30대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","훨씬 더 많이"
"53324242","20241209","M","30대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53337752","20241209","M","30대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334301","20241209","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53328617","20241209","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53346646","20241209","M","30대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330601","20241209","M","30대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 많이"
"53371943","20241209","M","30대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53342526","20241209","M","30대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53355088","20241209","M","30대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53344566","20241209","M","30대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53374888","20241209","M","30대","인천광역시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53359558","20241209","M","30대","인천광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53344901","20241209","M","30대","경상남도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53352634","20241209","M","30대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53351210","20241209","M","30대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53352159","20241209","M","30대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53343263","20241209","M","20대","서울특별시","모름","훨씬 더 적게","약간 더 많이","약간 더 적게"
"53329012","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53333818","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53338293","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324536","20241209","M","20대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53328310","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53331364","20241209","M","20대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 적게"
"53335596","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53375571","20241209","M","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53324455","20241209","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53359308","20241209","M","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53336941","20241209","F","50대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53327449","20241209","F","50대","충청북도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53362937","20241209","F","50대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53367776","20241209","F","50대","전라북도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334384","20241209","F","50대","전라북도","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53329069","20241209","F","40대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53375678","20241209","F","40대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53352741","20241209","F","40대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53352997","20241209","F","40대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53358054","20241209","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335397","20241209","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53375315","20241209","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335417","20241209","F","40대","경기도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53327291","20241209","F","40대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53369463","20241209","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53353144","20241209","F","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53352135","20241209","F","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53330749","20241209","F","40대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53357235","20241209","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"53343043","20241209","F","40대","광주광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53351186","20241209","F","40대","광주광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329925","20241209","F","30대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53366871","20241209","F","30대","충청북도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53329566","20241209","F","30대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53356830","20241209","F","30대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53377007","20241209","F","30대","전라북도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53327998","20241209","F","30대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53339408","20241209","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331074","20241209","F","30대","경상북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333052","20241209","F","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53370574","20241209","F","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327560","20241209","F","30대","경기도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53337519","20241209","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326288","20241209","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53340765","20241209","F","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53329822","20241209","F","30대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53329567","20241209","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363139","20241209","F","30대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53331786","20241209","F","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53373610","20241209","F","20대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53349954","20241209","F","20대","인천광역시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332854","20241209","F","20대","인천광역시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53327393","20241209","M","60대","경상남도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53342481","20241209","M","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53362096","20241209","M","60대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369922","20241209","M","50대","제주도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53374388","20241209","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53331084","20241209","M","40대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53349526","20241209","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53354389","20241209","M","40대","인천광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331983","20241209","M","40대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53335056","20241209","M","30대","울산광역시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 적게"
"53327224","20241209","M","30대","충청북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53343242","20241209","M","30대","충청북도","모름","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53330862","20241209","M","30대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330774","20241209","M","30대","전라남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53343995","20241209","M","30대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322254","20241209","M","50대","서울특별시","300이상500만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53322314","20241209","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53322653","20241209","F","60대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53323090","20241209","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324307","20241209","M","60대","서울특별시","300만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53324598","20241209","M","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53324758","20241209","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53324863","20241209","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53324902","20241209","F","60대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324965","20241209","F","60대","서울특별시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53325068","20241209","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53325071","20241209","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53325233","20241209","M","60대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53325421","20241209","M","20대","제주도","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53325751","20241209","M","20대","광주광역시","모름","약간 더 많이","약간 더 적게","비슷하게"
"53325800","20241209","F","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325870","20241209","F","50대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53326524","20241209","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53326606","20241209","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326762","20241209","M","20대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326999","20241209","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53327211","20241209","M","20대","부산광역시","모름","훨씬 더 적게","비슷하게","비슷하게"
"53327452","20241209","F","20대","충청북도","모름","약간 더 많이","비슷하게","비슷하게"
"53327549","20241209","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327927","20241209","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53328291","20241209","M","40대","경상남도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53328335","20241209","M","60대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53328468","20241209","M","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53328620","20241209","M","40대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53328649","20241209","M","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328773","20241209","M","40대","경기도","300만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328902","20241209","M","40대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53328925","20241209","M","60대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53329555","20241209","M","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53329742","20241209","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329903","20241209","M","60대","전라남도","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53329936","20241209","F","20대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53330060","20241209","M","60대","인천광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330298","20241209","F","20대","경기도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53330373","20241209","M","30대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53330686","20241209","F","20대","경기도","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53330723","20241209","M","40대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330996","20241209","M","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331269","20241209","F","20대","대전광역시","모름","훨씬 더 많이","약간 더 많이","비슷하게"
"53331651","20241209","M","30대","경상북도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53331789","20241209","F","20대","강원도","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331845","20241209","F","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53331865","20241209","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53332100","20241209","F","60대","부산광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332222","20241209","M","60대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332226","20241209","M","60대","경기도","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"53332499","20241209","F","20대","경상북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53332543","20241209","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333151","20241209","M","40대","경기도","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"53333207","20241209","F","60대","경상남도","300이상500만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53333376","20241209","F","50대","대구광역시","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53333780","20241209","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334004","20241209","M","20대","전라남도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53334187","20241209","M","50대","경상남도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334471","20241209","F","20대","경기도","모름","비슷하게","약간 더 많이","훨씬 더 적게"
"53334495","20241209","F","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53334617","20241209","M","20대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334624","20241209","M","50대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334671","20241209","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53335168","20241209","F","60대","경상남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53335170","20241209","M","50대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53335197","20241209","M","60대","서울특별시","700만원 이상","비슷하게","약간 더 적게","훨씬 더 적게"
"53335442","20241209","F","30대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53335586","20241209","F","60대","대전광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53335716","20241209","M","20대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335881","20241209","M","30대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53336054","20241209","F","40대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53336249","20241209","M","60대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53336277","20241209","F","50대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336385","20241209","M","50대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336671","20241209","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53336815","20241209","M","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336905","20241209","M","40대","대구광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53336915","20241209","F","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53337043","20241209","F","60대","부산광역시","모름","훨씬 더 적게","약간 더 많이","비슷하게"
"53337145","20241209","F","60대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53337253","20241209","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53337363","20241209","M","60대","강원도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53337525","20241209","F","50대","경기도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337556","20241209","M","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53337619","20241209","F","30대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337622","20241209","M","40대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53337668","20241209","F","20대","강원도","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53338008","20241209","M","50대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53338052","20241209","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53338271","20241209","F","60대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53338689","20241209","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53338695","20241209","M","20대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53338857","20241209","F","50대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
