RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53325817","20250512","F","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53345943","20250512","F","50대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53331831","20250512","F","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53376037","20250512","F","50대","부산광역시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53343399","20250512","F","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335544","20250512","F","50대","부산광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53345952","20250512","F","50대","충청북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53337708","20250512","F","50대","충청북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53328080","20250512","F","50대","충청북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53344313","20250512","F","50대","경상남도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53326361","20250512","F","50대","경상남도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53358555","20250512","F","50대","경상남도","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53372464","20250512","F","50대","경상남도","300이상500만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53330328","20250512","F","50대","경상남도","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53356363","20250512","F","50대","경상남도","모름","비슷하게","훨씬 더 적게","비슷하게"
"53335637","20250512","F","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53344794","20250512","F","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53332556","20250512","F","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53337762","20250512","F","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53329037","20250512","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53355210","20250512","F","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325871","20250512","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53365495","20250512","F","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53335928","20250512","F","40대","경기도","500이상700만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"53351690","20250512","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53354097","20250512","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53374147","20250512","F","40대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53356378","20250512","F","40대","대구광역시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53376375","20250512","F","40대","대구광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53326185","20250512","F","40대","대구광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53374646","20250512","F","40대","대구광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53343359","20250512","F","40대","인천광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53374674","20250512","F","40대","인천광역시","700만원 이상","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53355044","20250512","F","40대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53370950","20250512","F","40대","대전광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53332848","20250512","F","40대","충청남도(세종시 포함)","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53369705","20250512","F","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53344411","20250512","F","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335686","20250512","F","40대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53366595","20250512","F","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53338416","20250512","F","40대","경상남도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53330021","20250512","F","40대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53368517","20250512","F","40대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53350171","20250512","F","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53333811","20250512","F","40대","경상남도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330540","20250512","F","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53359048","20250512","F","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53335981","20250512","F","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53372949","20250512","F","30대","경기도","700만원 이상","약간 더 많이","훨씬 더 적게","비슷하게"
"53353425","20250512","F","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53352729","20250512","F","30대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53367852","20250512","F","30대","서울특별시","300이상500만원 미만","훨씬 더 적게","비슷하게","비슷하게"
"53329363","20250512","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53362904","20250512","F","30대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53325366","20250512","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53347634","20250512","F","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53357032","20250512","F","30대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53330215","20250512","F","30대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53339857","20250512","F","30대","대전광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53357115","20250512","F","30대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326129","20250512","F","30대","전라북도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 많이"
"53333296","20250512","F","30대","전라북도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 적게"
"53363575","20250512","F","30대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328955","20250512","F","20대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53342212","20250512","F","20대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53361000","20250512","F","20대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53349218","20250512","F","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53371568","20250512","F","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53362837","20250512","F","20대","서울특별시","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"350818","20250512","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53339085","20250512","F","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53329064","20250512","F","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53366728","20250512","F","20대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"421488","20250512","F","20대","서울특별시","모름","약간 더 많이","비슷하게","비슷하게"
"53345464","20250512","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53323870","20250512","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324830","20250512","M","60대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53324087","20250512","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53338544","20250512","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53350835","20250512","M","60대","서울특별시","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53325165","20250512","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53340085","20250512","M","60대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53330944","20250512","M","60대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53357926","20250512","M","60대","대전광역시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53338900","20250512","M","60대","대전광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53327635","20250512","M","60대","대전광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336094","20250512","M","60대","대전광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53339276","20250512","M","60대","울산광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53335864","20250512","M","60대","울산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53342688","20250512","M","60대","강원도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348535","20250512","M","60대","강원도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53357686","20250512","M","60대","강원도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53357931","20250512","M","50대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53361338","20250512","M","50대","부산광역시","300만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327364","20250512","M","50대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53356839","20250512","M","50대","부산광역시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53340123","20250512","M","50대","부산광역시","700만원 이상","비슷하게","훨씬 더 많이","약간 더 많이"
"53356631","20250512","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53373205","20250512","M","50대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53367602","20250512","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53347176","20250512","M","50대","광주광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325651","20250512","M","50대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53348516","20250512","M","40대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53329316","20250512","M","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53339296","20250512","M","40대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53355343","20250512","M","40대","서울특별시","300만원 미만","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"53322728","20250512","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53354587","20250512","M","40대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325652","20250512","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53328866","20250512","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328100","20250512","M","40대","부산광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53341387","20250512","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53341712","20250512","M","40대","부산광역시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53346579","20250512","M","40대","광주광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53350990","20250512","M","40대","광주광역시","300만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53371695","20250512","M","40대","울산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53373956","20250512","M","40대","울산광역시","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53333832","20250512","M","40대","충청북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327216","20250512","M","40대","충청북도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53344111","20250512","M","40대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53345787","20250512","M","40대","전라북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53347347","20250512","M","40대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53351239","20250512","M","40대","전라북도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53372984","20250512","M","40대","제주도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331409","20250512","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53367625","20250512","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53351497","20250512","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"371135","20250512","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"401032","20250512","M","30대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53377385","20250512","M","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53339226","20250512","M","30대","경기도","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"47920","20250512","M","30대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"53360514","20250512","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53341520","20250512","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53367914","20250512","M","30대","경기도","300만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53328707","20250512","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53343015","20250512","M","30대","경기도","모름","약간 더 적게","비슷하게","비슷하게"
"53341190","20250512","M","30대","경기도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53367667","20250512","M","30대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53331058","20250512","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"450326","20250512","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"454310","20250512","M","30대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"478957","20250512","M","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"287361","20250512","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"467042","20250512","M","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53322231","20250512","M","20대","서울특별시","모름","훨씬 더 적게","비슷하게","약간 더 적게"
"473485","20250512","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"422345","20250512","M","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"423985","20250512","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 적게"
"455735","20250512","M","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","비슷하게"
"474944","20250512","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"306059","20250512","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"410949","20250512","M","20대","제주도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53345874","20250512","M","50대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53348919","20250512","M","50대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53347300","20250512","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53341701","20250512","M","50대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53353058","20250512","M","50대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","약간 더 많이"
"53322328","20250512","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325069","20250512","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369696","20250512","M","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"38127","20250512","F","60대","경기도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"69800","20250512","F","60대","경기도","700만원 이상","약간 더 많이","훨씬 더 적게","약간 더 많이"
"104100","20250512","F","60대","경상북도","모름","비슷하게","훨씬 더 많이","약간 더 많이"
"162194","20250512","F","60대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"166369","20250512","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"172151","20250512","F","60대","경기도","모름","비슷하게","비슷하게","비슷하게"
"256669","20250512","F","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"277546","20250512","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"283824","20250512","F","20대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"359628","20250512","M","30대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"365477","20250512","F","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"365906","20250512","M","20대","강원도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"388951","20250512","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"390991","20250512","F","60대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"399970","20250512","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"401017","20250512","F","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"405907","20250512","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"408593","20250512","F","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"409990","20250512","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"411802","20250512","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"416574","20250512","F","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"417866","20250512","M","20대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"421003","20250512","M","30대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"421282","20250512","M","20대","대구광역시","300만원 미만","약간 더 적게","비슷하게","비슷하게"
"422770","20250512","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"424269","20250512","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 적게"
"425066","20250512","M","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"425439","20250512","M","20대","부산광역시","300만원 미만","약간 더 적게","비슷하게","비슷하게"
"432864","20250512","F","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"432979","20250512","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"434688","20250512","F","60대","경기도","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 적게"
"446972","20250512","F","60대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"451264","20250512","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"452072","20250512","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"458270","20250512","M","20대","인천광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"458377","20250512","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"458571","20250512","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"460300","20250512","M","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"461390","20250512","M","20대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"463230","20250512","M","20대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"464302","20250512","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"468328","20250512","M","20대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"468493","20250512","M","20대","전라북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"470788","20250512","M","20대","경상북도","모름","훨씬 더 적게","약간 더 많이","비슷하게"
"471336","20250512","M","20대","울산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"475081","20250512","F","20대","대구광역시","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"479088","20250512","M","20대","충청북도","모름","약간 더 많이","비슷하게","비슷하게"
"479279","20250512","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"479754","20250512","F","20대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53323081","20250512","F","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53323683","20250512","M","40대","경기도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53324287","20250512","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53324448","20250512","M","30대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53325910","20250512","F","20대","경기도","모름","약간 더 적게","비슷하게","비슷하게"
"53326289","20250512","F","30대","충청남도(세종시 포함)","300만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53326330","20250512","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326362","20250512","M","30대","부산광역시","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53326508","20250512","F","60대","충청북도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53326651","20250512","F","40대","부산광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53326948","20250512","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326971","20250512","M","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53327370","20250512","M","60대","부산광역시","모름","약간 더 적게","비슷하게","비슷하게"
"53327652","20250512","M","50대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53327959","20250512","F","30대","전라남도","500이상700만원 미만","약간 더 적게","훨씬 더 많이","약간 더 많이"
"53328022","20250512","F","40대","전라북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53328047","20250512","M","60대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53328055","20250512","F","60대","강원도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53328319","20250512","F","50대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53328666","20250512","M","50대","대전광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53329421","20250512","M","60대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329864","20250512","F","30대","충청남도(세종시 포함)","모름","약간 더 적게","비슷하게","비슷하게"
"53330065","20250512","F","50대","대구광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331024","20250512","F","30대","인천광역시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53331371","20250512","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331466","20250512","M","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332051","20250512","M","60대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332440","20250512","F","30대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53332445","20250512","F","50대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53332471","20250512","F","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"53332564","20250512","F","50대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53332580","20250512","M","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332590","20250512","F","50대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332805","20250512","M","30대","광주광역시","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53333118","20250512","M","60대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53333520","20250512","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53333617","20250512","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333863","20250512","F","30대","전라남도","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53334088","20250512","M","60대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334128","20250512","F","40대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53334265","20250512","M","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53334491","20250512","M","50대","충청북도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 적게"
"53334728","20250512","M","40대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53334868","20250512","F","50대","경기도","300만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53335378","20250512","F","60대","전라북도","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 많이"
"53335474","20250512","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335506","20250512","M","40대","대구광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
