RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"348023","20250602","F","40대","전라남도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"307476","20250602","F","40대","전라남도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53340650","20250602","F","40대","경상북도","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"53340732","20250602","F","40대","경상북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"334685","20250602","F","40대","경상북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53366358","20250602","F","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"177047","20250602","F","40대","경상남도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53377517","20250602","F","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53332634","20250602","F","30대","부산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53344174","20250602","F","30대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53326591","20250602","F","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53349521","20250602","F","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53353223","20250602","F","30대","대구광역시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53361694","20250602","F","30대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53331655","20250602","F","30대","인천광역시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53353624","20250602","F","30대","인천광역시","300만원 미만","비슷하게","약간 더 많이","훨씬 더 적게"
"53340126","20250602","F","30대","대전광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53348159","20250602","F","30대","대전광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53340166","20250602","F","30대","대전광역시","모름","비슷하게","훨씬 더 적게","약간 더 많이"
"53372541","20250602","F","30대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53370744","20250602","F","30대","충청북도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"300794","20250602","F","30대","경상북도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53328453","20250602","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53354844","20250602","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53358522","20250602","F","30대","경상북도","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53331158","20250602","F","30대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53342037","20250602","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"333582","20250602","F","30대","경상남도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53334375","20250602","F","30대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325151","20250602","F","30대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53355796","20250602","F","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53362304","20250602","F","30대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53374319","20250602","F","30대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53355681","20250602","F","30대","서울특별시","700만원 이상","훨씬 더 적게","비슷하게","약간 더 적게"
"53324428","20250602","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53330343","20250602","F","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53366616","20250602","F","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53356418","20250602","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53333422","20250602","F","20대","서울특별시","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323365","20250602","F","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53361015","20250602","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53356448","20250602","M","60대","인천광역시","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53327528","20250602","M","60대","인천광역시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53330272","20250602","M","60대","인천광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53341372","20250602","M","50대","인천광역시","500이상700만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53346874","20250602","M","50대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53365667","20250602","M","50대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53336939","20250602","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326470","20250602","M","50대","인천광역시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53369257","20250602","M","50대","인천광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330729","20250602","M","50대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53343878","20250602","M","50대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53338181","20250602","M","50대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53344199","20250602","M","50대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369922","20250602","M","50대","제주도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326174","20250602","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53356235","20250602","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53363334","20250602","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53360350","20250602","M","40대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53334371","20250602","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53349913","20250602","M","40대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53326500","20250602","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330843","20250602","M","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53351472","20250602","M","40대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53345899","20250602","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53339291","20250602","M","40대","경기도","300이상500만원 미만","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53352030","20250602","M","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53346960","20250602","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325692","20250602","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328620","20250602","M","40대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53365837","20250602","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53352564","20250602","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326244","20250602","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53335039","20250602","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53376099","20250602","M","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53354729","20250602","M","40대","울산광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53363458","20250602","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53371880","20250602","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53340706","20250602","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53322890","20250602","M","40대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53369607","20250602","M","40대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53371165","20250602","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53349102","20250602","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53330405","20250602","M","30대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53356866","20250602","M","30대","부산광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53369166","20250602","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53327058","20250602","M","30대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53355088","20250602","M","30대","대구광역시","500이상700만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53333406","20250602","M","30대","대구광역시","모름","비슷하게","비슷하게","약간 더 많이"
"410232","20250602","M","30대","대구광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336501","20250602","M","30대","인천광역시","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53362499","20250602","M","30대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53344314","20250602","M","30대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"480496","20250602","M","30대","경상북도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53331651","20250602","M","30대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"387239","20250602","M","30대","경상북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53348902","20250602","M","30대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53368588","20250602","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53347108","20250602","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348327","20250602","M","30대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53373266","20250602","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53326511","20250602","M","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53357157","20250602","M","30대","서울특별시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53353452","20250602","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335421","20250602","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331528","20250602","M","20대","경기도","모름","비슷하게","약간 더 많이","훨씬 더 적게"
"53365813","20250602","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53326762","20250602","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53335951","20250602","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53351322","20250602","M","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53326770","20250602","M","20대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53367622","20250602","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"53360515","20250602","M","20대","대구광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53343935","20250602","M","20대","대구광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53333307","20250602","M","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53359308","20250602","M","20대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"53324015","20250602","M","20대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53360653","20250602","M","20대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53324455","20250602","M","20대","서울특별시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53348980","20250602","M","20대","서울특별시","모름","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53334099","20250602","M","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"93276","20250602","M","30대","전라남도","300이상500만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"100034","20250602","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"107336","20250602","F","60대","전라남도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"277390","20250602","M","30대","전라남도","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"321378","20250602","F","50대","경상북도","300이상500만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"384784","20250602","F","60대","경상남도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"391447","20250602","F","60대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"420159","20250602","F","60대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"448167","20250602","M","30대","경상남도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"479485","20250602","M","30대","강원도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"479677","20250602","F","30대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"480172","20250602","F","50대","강원도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53322640","20250602","M","40대","인천광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53322966","20250602","M","60대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53322994","20250602","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53323746","20250602","F","60대","서울특별시","모름","훨씬 더 많이","훨씬 더 적게","약간 더 많이"
"53323791","20250602","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323912","20250602","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324067","20250602","M","60대","서울특별시","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53324202","20250602","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324314","20250602","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324593","20250602","M","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53324783","20250602","F","60대","서울특별시","모름","훨씬 더 적게","비슷하게","비슷하게"
"53324844","20250602","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53324873","20250602","M","60대","서울특별시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53324973","20250602","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325079","20250602","M","60대","경기도","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53325222","20250602","F","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53325400","20250602","M","60대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325803","20250602","F","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325967","20250602","F","50대","충청남도(세종시 포함)","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53326275","20250602","F","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326348","20250602","F","60대","부산광역시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53326805","20250602","M","50대","경기도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53326922","20250602","M","20대","울산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326926","20250602","F","50대","경기도","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53327012","20250602","F","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53327194","20250602","F","20대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53327211","20250602","M","20대","부산광역시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53327236","20250602","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327254","20250602","M","40대","강원도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53327515","20250602","F","40대","대전광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327549","20250602","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327563","20250602","F","20대","부산광역시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53327831","20250602","F","20대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327927","20250602","M","50대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53327969","20250602","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53328155","20250602","M","60대","서울특별시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53328320","20250602","M","60대","대구광역시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53328371","20250602","M","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328648","20250602","M","30대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328690","20250602","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328987","20250602","F","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53329092","20250602","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53329426","20250602","F","40대","제주도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53329715","20250602","M","40대","광주광역시","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53330225","20250602","M","50대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53330298","20250602","F","20대","경기도","모름","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53330322","20250602","M","50대","부산광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53330469","20250602","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330740","20250602","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53330824","20250602","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330879","20250602","M","50대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53331343","20250602","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331589","20250602","F","20대","강원도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331680","20250602","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53331759","20250602","F","60대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53331764","20250602","M","50대","경기도","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53331884","20250602","F","20대","제주도","모름","비슷하게","비슷하게","약간 더 많이"
"53331949","20250602","M","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332058","20250602","M","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332184","20250602","M","60대","경기도","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53332231","20250602","M","60대","대전광역시","300이상500만원 미만","비슷하게","약간 더 많이","훨씬 더 적게"
"53332315","20250602","F","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332463","20250602","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332622","20250602","F","30대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53332800","20250602","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53332944","20250602","F","50대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333133","20250602","F","60대","전라북도","모름","비슷하게","약간 더 많이","비슷하게"
"53333254","20250602","F","50대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333472","20250602","M","50대","경상남도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53333525","20250602","M","40대","대전광역시","300만원 미만","훨씬 더 적게","비슷하게","약간 더 적게"
"53334004","20250602","M","20대","전라남도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53334246","20250602","F","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53334470","20250602","F","40대","충청남도(세종시 포함)","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334519","20250602","M","60대","부산광역시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53334538","20250602","M","20대","광주광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53334579","20250602","M","20대","경상남도","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53334617","20250602","M","20대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334877","20250602","M","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53335153","20250602","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335170","20250602","M","50대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53335256","20250602","F","50대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"53335356","20250602","M","50대","경기도","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53335850","20250602","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335881","20250602","M","30대","경기도","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53336409","20250602","M","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53336827","20250602","F","60대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53336893","20250602","F","30대","경기도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336963","20250602","M","40대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53336974","20250602","F","50대","경기도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
