RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53349613","20250414","F","30대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323536","20250414","F","30대","서울특별시","300만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53360741","20250414","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53352866","20250414","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53344189","20250414","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53340780","20250414","F","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53366529","20250414","F","30대","경기도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53335905","20250414","F","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53346725","20250414","F","30대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53354964","20250414","F","30대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"53334743","20250414","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329287","20250414","F","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53362981","20250414","F","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53365989","20250414","F","30대","경기도","모름","약간 더 적게","약간 더 많이","훨씬 더 적게"
"53329779","20250414","F","30대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"53346692","20250414","F","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326423","20250414","F","30대","대전광역시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53372404","20250414","F","30대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53340455","20250414","F","30대","충청북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53325502","20250414","F","30대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353274","20250414","F","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53335726","20250414","F","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53338274","20250414","F","30대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53325838","20250414","F","30대","충청남도(세종시 포함)","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53356276","20250414","F","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53328817","20250414","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322315","20250414","F","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53341467","20250414","F","20대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53323563","20250414","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53329820","20250414","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322749","20250414","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324500","20250414","F","20대","서울특별시","300만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53344614","20250414","F","20대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363534","20250414","F","20대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53368959","20250414","F","20대","부산광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53337494","20250414","F","20대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53373542","20250414","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324958","20250414","M","50대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53339316","20250414","M","50대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53322871","20250414","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324658","20250414","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53348885","20250414","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329137","20250414","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53328336","20250414","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354462","20250414","M","50대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53338971","20250414","M","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53323782","20250414","M","50대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53352227","20250414","M","50대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53358713","20250414","M","50대","인천광역시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327196","20250414","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53336191","20250414","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53361919","20250414","M","50대","인천광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53363779","20250414","M","50대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53347684","20250414","M","50대","대전광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53346646","20250414","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322211","20250414","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53322621","20250414","M","40대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53369340","20250414","M","40대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53372765","20250414","M","40대","서울특별시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53349760","20250414","M","40대","서울특별시","모름","약간 더 많이","비슷하게","비슷하게"
"53322840","20250414","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53369567","20250414","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53370173","20250414","M","40대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53334354","20250414","M","40대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53358396","20250414","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53326356","20250414","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53339720","20250414","M","40대","부산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 많이"
"53354126","20250414","M","40대","대전광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53377246","20250414","M","40대","강원도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53332190","20250414","M","40대","강원도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53369671","20250414","M","30대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336675","20250414","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329090","20250414","M","30대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53330901","20250414","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53360508","20250414","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53373416","20250414","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53354662","20250414","M","30대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53357102","20250414","M","30대","경기도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53377027","20250414","M","30대","경기도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53369980","20250414","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53370285","20250414","M","30대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53336977","20250414","M","30대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53337897","20250414","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53358533","20250414","M","30대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"53326457","20250414","M","30대","경기도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53363672","20250414","M","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53342100","20250414","M","30대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53370292","20250414","M","30대","경기도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335107","20250414","M","30대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53370078","20250414","M","30대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53370892","20250414","M","30대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53360501","20250414","M","30대","부산광역시","모름","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53361131","20250414","M","30대","부산광역시","모름","비슷하게","비슷하게","약간 더 많이"
"53366134","20250414","M","30대","울산광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53325726","20250414","M","30대","충청북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53347666","20250414","M","30대","충청북도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"424689","20250414","M","20대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"446070","20250414","M","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"475380","20250414","M","20대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53347088","20250414","M","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"368738","20250414","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"382130","20250414","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53343828","20250414","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"351384","20250414","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53354784","20250414","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53370118","20250414","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354228","20250414","M","20대","광주광역시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53325751","20250414","M","20대","광주광역시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53343724","20250414","M","20대","광주광역시","모름","약간 더 적게","비슷하게","비슷하게"
"359682","20250414","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"359820","20250414","M","20대","경기도","모름","훨씬 더 많이","훨씬 더 적게","훨씬 더 많이"
"393042","20250414","F","20대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"425726","20250414","M","20대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"431088","20250414","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"435555","20250414","M","20대","울산광역시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"447357","20250414","M","20대","인천광역시","모름","약간 더 많이","비슷하게","비슷하게"
"457956","20250414","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"458648","20250414","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"459319","20250414","M","20대","경상남도","모름","약간 더 많이","약간 더 많이","훨씬 더 적게"
"463602","20250414","M","20대","경기도","500이상700만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"464235","20250414","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"472057","20250414","F","20대","전라남도","300이상500만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"472208","20250414","M","20대","대전광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"472839","20250414","M","20대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"473185","20250414","M","20대","대전광역시","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"479743","20250414","M","20대","경상남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"479909","20250414","M","20대","강원도","모름","비슷하게","비슷하게","비슷하게"
"53322492","20250414","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323543","20250414","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323980","20250414","M","60대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53324120","20250414","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53324205","20250414","F","60대","강원도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53324499","20250414","F","20대","인천광역시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53324774","20250414","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324863","20250414","M","20대","경기도","모름","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53325076","20250414","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325382","20250414","M","60대","서울특별시","500이상700만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53325495","20250414","F","50대","경기도","모름","비슷하게","훨씬 더 많이","비슷하게"
"53325557","20250414","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53325710","20250414","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325734","20250414","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325865","20250414","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326421","20250414","F","50대","전라남도","500이상700만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53326630","20250414","M","60대","경상남도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53326770","20250414","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326922","20250414","M","20대","울산광역시","모름","비슷하게","훨씬 더 적게","비슷하게"
"53327091","20250414","M","30대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327359","20250414","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53327369","20250414","M","60대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327584","20250414","M","60대","전라남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53327629","20250414","F","60대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53327822","20250414","F","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327869","20250414","M","30대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53327939","20250414","F","20대","경상북도","300만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53328699","20250414","M","50대","대구광역시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53328787","20250414","F","50대","경기도","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53328900","20250414","M","50대","충청북도","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53329180","20250414","F","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53329206","20250414","M","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53329625","20250414","M","40대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53329824","20250414","F","60대","제주도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53329979","20250414","M","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330174","20250414","M","50대","부산광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330226","20250414","M","40대","경상북도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53330987","20250414","F","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53331038","20250414","F","30대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331106","20250414","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53331123","20250414","M","30대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331252","20250414","F","60대","경상남도","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53331296","20250414","F","60대","경기도","500이상700만원 미만","비슷하게","훨씬 더 많이","약간 더 적게"
"53331304","20250414","M","50대","경상북도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53331370","20250414","F","20대","전라남도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53331447","20250414","M","50대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53331512","20250414","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331683","20250414","M","40대","인천광역시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53331699","20250414","M","60대","경기도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53331779","20250414","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331841","20250414","M","60대","광주광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53332076","20250414","F","20대","울산광역시","모름","약간 더 적게","약간 더 많이","약간 더 적게"
"53332099","20250414","F","40대","전라북도","모름","비슷하게","비슷하게","약간 더 많이"
"53332191","20250414","M","60대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53332367","20250414","F","60대","경기도","모름","비슷하게","훨씬 더 적게","비슷하게"
"53332739","20250414","F","50대","경상북도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53333036","20250414","M","50대","경기도","모름","약간 더 적게","비슷하게","약간 더 적게"
"53333334","20250414","F","30대","광주광역시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53333411","20250414","M","40대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333412","20250414","F","40대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53333449","20250414","M","60대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
