RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53356565","20250106","M","30대","대전광역시","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53354621","20250106","M","30대","대전광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53362353","20250106","M","30대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"407377","20250106","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"421502","20250106","M","20대","부산광역시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"464152","20250106","M","20대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"474952","20250106","M","20대","부산광역시","300만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"269005","20250106","M","20대","부산광역시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"360629","20250106","M","20대","부산광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"473330","20250106","M","20대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"478975","20250106","M","20대","부산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53366499","20250106","M","20대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"422816","20250106","M","20대","인천광역시","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"463230","20250106","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53363542","20250106","M","20대","인천광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53340895","20250106","F","60대","전라북도","300만원 미만","약간 더 많이","훨씬 더 적게","비슷하게"
"232044","20250106","F","60대","전라북도","300만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"360481","20250106","M","20대","경기도","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"383429","20250106","F","60대","강원도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"402633","20250106","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"405220","20250106","F","60대","전라북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"426564","20250106","M","20대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"431072","20250106","M","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"432229","20250106","M","20대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"449080","20250106","F","60대","전라남도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"453630","20250106","M","20대","경상남도","700만원 이상","약간 더 많이","훨씬 더 적게","약간 더 많이"
"459747","20250106","M","20대","대구광역시","모름","비슷하게","약간 더 적게","비슷하게"
"460273","20250106","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"463904","20250106","M","20대","서울특별시","모름","훨씬 더 많이","약간 더 많이","비슷하게"
"465421","20250106","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"467945","20250106","M","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"468051","20250106","M","20대","울산광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"470417","20250106","M","20대","강원도","700만원 이상","비슷하게","약간 더 많이","훨씬 더 적게"
"472856","20250106","M","20대","대구광역시","700만원 이상","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"474867","20250106","M","20대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"477237","20250106","M","30대","전라북도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"478051","20250106","M","20대","경상남도","모름","약간 더 적게","비슷하게","약간 더 많이"
"478054","20250106","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"478517","20250106","M","20대","경상북도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"478962","20250106","M","20대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"479122","20250106","M","20대","서울특별시","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"479279","20250106","M","20대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"53322268","20250106","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53322566","20250106","M","40대","서울특별시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53322795","20250106","M","40대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53322949","20250106","M","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53323591","20250106","M","40대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53323767","20250106","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323977","20250106","M","50대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53324019","20250106","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53324128","20250106","F","60대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53324456","20250106","M","40대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325078","20250106","F","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53325110","20250106","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53325218","20250106","F","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 적게","비슷하게"
"53325768","20250106","F","40대","전라북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325795","20250106","F","50대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53325862","20250106","M","50대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53325961","20250106","M","60대","경기도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325991","20250106","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326048","20250106","F","40대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326163","20250106","F","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53326421","20250106","F","50대","전라남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326519","20250106","M","40대","광주광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53326625","20250106","F","50대","경기도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326674","20250106","M","60대","대구광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53326843","20250106","F","50대","강원도","모름","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53326948","20250106","M","60대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53326966","20250106","M","40대","전라북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326984","20250106","M","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327182","20250106","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327568","20250106","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53327608","20250106","F","20대","부산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53327629","20250106","F","60대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53327633","20250106","F","20대","광주광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53327640","20250106","M","30대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53327652","20250106","M","50대","경상남도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327869","20250106","M","30대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53328080","20250106","F","50대","충청북도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53328159","20250106","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328396","20250106","F","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53328760","20250106","F","30대","경상남도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53328874","20250106","F","40대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329033","20250106","M","50대","경상북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329089","20250106","M","50대","전라북도","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53329206","20250106","M","60대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53329251","20250106","F","20대","충청남도(세종시 포함)","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53329398","20250106","F","50대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53329614","20250106","F","20대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","비슷하게"
"53329668","20250106","F","30대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53329730","20250106","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53330035","20250106","F","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330145","20250106","F","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53330309","20250106","M","20대","전라남도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53330559","20250106","M","50대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53330966","20250106","F","50대","제주도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331038","20250106","F","30대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331123","20250106","M","30대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53331142","20250106","F","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331304","20250106","M","50대","경상북도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53331389","20250106","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53331447","20250106","M","50대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331512","20250106","F","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53331645","20250106","M","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331744","20250106","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331831","20250106","F","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53332052","20250106","M","40대","제주도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53332179","20250106","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332232","20250106","M","60대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332366","20250106","F","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332971","20250106","M","40대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333470","20250106","M","50대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53333643","20250106","M","50대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333647","20250106","F","60대","부산광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 많이"
"53333701","20250106","F","50대","서울특별시","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53334096","20250106","M","40대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334338","20250106","F","20대","전라북도","300만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53334474","20250106","M","50대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334886","20250106","F","40대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
