RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
53325625,20240101,F,30대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53357982,20240101,F,30대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,훨씬 더 적게
53357176,20240101,F,30대,전라북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53370975,20240101,F,30대,강원도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53361077,20240101,F,30대,강원도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53371668,20240101,F,30대,강원도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53329284,20240101,F,30대,충청북도,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53342696,20240101,F,20대,대구광역시,700만원 이상,비슷하게,약간 더 많이,비슷하게
53363002,20240101,F,20대,대구광역시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 많이
53349826,20240101,F,20대,대구광역시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53375960,20240101,F,20대,대구광역시,모름,약간 더 적게,약간 더 적게,약간 더 적게
53374170,20240101,F,20대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53339362,20240101,F,20대,인천광역시,모름,약간 더 많이,비슷하게,훨씬 더 많이
53352511,20240101,F,20대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53336618,20240101,M,60대,서울특별시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53372731,20240101,M,60대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53377438,20240101,M,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53324844,20240101,M,60대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53324157,20240101,M,60대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53323829,20240101,M,60대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,훨씬 더 많이
53325233,20240101,M,60대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53322272,20240101,M,60대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 적게,비슷하게
53349752,20240101,M,60대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53322261,20240101,M,60대,서울특별시,300이상500만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53324755,20240101,M,60대,서울특별시,300만원 미만,비슷하게,훨씬 더 많이,훨씬 더 많이
53376631,20240101,M,50대,인천광역시,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53333594,20240101,M,50대,인천광역시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53343671,20240101,M,50대,인천광역시,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53341372,20240101,M,50대,인천광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53336784,20240101,M,50대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,훨씬 더 적게
53375031,20240101,M,50대,광주광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53342497,20240101,M,40대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53340706,20240101,M,40대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,비슷하게
53322801,20240101,M,40대,서울특별시,500이상700만원 미만,비슷하게,훨씬 더 많이,약간 더 적게
53355979,20240101,M,40대,서울특별시,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,약간 더 적게
53356082,20240101,M,40대,서울특별시,500이상700만원 미만,약간 더 많이,비슷하게,비슷하게
53362574,20240101,M,40대,서울특별시,모름,약간 더 많이,약간 더 많이,약간 더 많이
53341507,20240101,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53328071,20240101,M,40대,서울특별시,700만원 이상,비슷하게,비슷하게,비슷하게
53344069,20240101,M,40대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53332073,20240101,M,40대,서울특별시,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53324415,20240101,M,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53331683,20240101,M,40대,인천광역시,300만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53366552,20240101,M,40대,인천광역시,700만원 이상,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53349372,20240101,M,40대,인천광역시,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53343440,20240101,M,40대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,비슷하게,비슷하게
53361742,20240101,M,40대,충청남도(세종시 포함),700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53348177,20240101,M,40대,충청남도(세종시 포함),300만원 미만,비슷하게,비슷하게,비슷하게
53326971,20240101,M,40대,충청남도(세종시 포함),700만원 이상,비슷하게,비슷하게,비슷하게
53357788,20240101,M,30대,인천광역시,700만원 이상,약간 더 많이,훨씬 더 적게,약간 더 많이
53346503,20240101,M,30대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,약간 더 많이
53358138,20240101,M,30대,인천광역시,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53337473,20240101,M,30대,인천광역시,300이상500만원 미만,비슷하게,약간 더 적게,비슷하게
53333061,20240101,M,30대,인천광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53349010,20240101,M,20대,서울특별시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 적게
53355461,20240101,M,20대,서울특별시,300만원 미만,비슷하게,비슷하게,비슷하게
53333818,20240101,M,20대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53362610,20240101,M,20대,부산광역시,300만원 미만,비슷하게,약간 더 적게,약간 더 적게
53340247,20240101,M,20대,부산광역시,모름,비슷하게,약간 더 적게,약간 더 적게
53375095,20240101,M,20대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53336675,20240101,M,20대,경기도,700만원 이상,비슷하게,약간 더 적게,비슷하게
53360653,20240101,M,20대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53348087,20240101,M,20대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,비슷하게
53335421,20240101,M,20대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53333043,20240101,M,20대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53354859,20240101,M,20대,경기도,모름,비슷하게,비슷하게,비슷하게
53327413,20240101,M,20대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,비슷하게
53338897,20240101,M,20대,경기도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53367622,20240101,M,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53356456,20240101,M,20대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53344210,20240101,M,20대,경기도,500이상700만원 미만,훨씬 더 많이,약간 더 적게,약간 더 많이
53364503,20240101,M,20대,경기도,모름,비슷하게,비슷하게,비슷하게
53326770,20240101,M,20대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53332833,20240101,M,20대,경기도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53334508,20240101,M,20대,대전광역시,모름,비슷하게,비슷하게,비슷하게
53326884,20240101,M,30대,제주도,300만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53322366,20240101,F,60대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53322646,20240101,F,60대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53323105,20240101,F,60대,서울특별시,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
53323474,20240101,F,20대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53323774,20240101,M,50대,서울특별시,300이상500만원 미만,약간 더 적게,훨씬 더 적게,약간 더 적게
53323870,20240101,M,50대,서울특별시,500이상700만원 미만,비슷하게,훨씬 더 적게,비슷하게
53324023,20240101,F,60대,서울특별시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53324104,20240101,F,60대,서울특별시,300만원 미만,훨씬 더 많이,비슷하게,약간 더 많이
53324593,20240101,M,50대,서울특별시,300이상500만원 미만,비슷하게,약간 더 많이,비슷하게
53324809,20240101,M,50대,서울특별시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53324945,20240101,M,60대,강원도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53325185,20240101,F,40대,서울특별시,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53325194,20240101,M,50대,서울특별시,700만원 이상,비슷하게,약간 더 적게,약간 더 적게
53325444,20240101,F,60대,전라북도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
53325726,20240101,M,30대,충청북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53326024,20240101,F,20대,서울특별시,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53326163,20240101,F,60대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53326282,20240101,F,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53326508,20240101,F,60대,충청북도,700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53326520,20240101,M,50대,서울특별시,700만원 이상,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53326521,20240101,F,60대,충청남도(세종시 포함),300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53326638,20240101,F,40대,서울특별시,700만원 이상,비슷하게,훨씬 더 많이,훨씬 더 많이
53326710,20240101,M,60대,대전광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53326762,20240101,M,20대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53327141,20240101,M,40대,대전광역시,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53327158,20240101,M,30대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327186,20240101,M,60대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327241,20240101,F,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53327291,20240101,F,50대,경기도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53327468,20240101,M,60대,경기도,500이상700만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53327481,20240101,M,30대,전라남도,300만원 미만,비슷하게,비슷하게,비슷하게
53327493,20240101,F,40대,서울특별시,300만원 미만,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53327529,20240101,F,30대,부산광역시,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53327629,20240101,F,60대,충청남도(세종시 포함),모름,비슷하게,비슷하게,비슷하게
53327640,20240101,M,30대,충청남도(세종시 포함),700만원 이상,비슷하게,비슷하게,비슷하게
53327774,20240101,F,60대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53327833,20240101,F,50대,경상북도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53327877,20240101,M,40대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53328024,20240101,F,40대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53328216,20240101,M,40대,경기도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53328222,20240101,F,30대,울산광역시,300만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53328374,20240101,F,50대,인천광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53328446,20240101,M,60대,부산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53328577,20240101,M,30대,경상남도,300이상500만원 미만,비슷하게,훨씬 더 많이,훨씬 더 많이
53328620,20240101,M,40대,경기도,500이상700만원 미만,약간 더 적게,훨씬 더 적게,훨씬 더 적게
53328628,20240101,M,20대,전라남도,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53328955,20240101,F,20대,전라북도,모름,약간 더 적게,비슷하게,약간 더 적게
53329150,20240101,M,30대,경기도,500이상700만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53329232,20240101,F,40대,부산광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53329744,20240101,M,40대,경기도,300이상500만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53329807,20240101,F,30대,경기도,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53329955,20240101,F,60대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53329973,20240101,M,60대,울산광역시,500이상700만원 미만,비슷하게,약간 더 많이,비슷하게
53330120,20240101,F,30대,대구광역시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53330231,20240101,M,60대,충청북도,500이상700만원 미만,비슷하게,약간 더 많이,훨씬 더 적게
53330333,20240101,M,50대,제주도,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53330406,20240101,M,20대,전라북도,모름,비슷하게,비슷하게,비슷하게
53330417,20240101,M,50대,전라남도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53330550,20240101,M,60대,부산광역시,500이상700만원 미만,약간 더 많이,비슷하게,약간 더 많이
53330618,20240101,F,30대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,약간 더 많이
53330759,20240101,M,40대,울산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53331049,20240101,F,30대,경기도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53331095,20240101,M,50대,서울특별시,700만원 이상,비슷하게,비슷하게,약간 더 많이
53331291,20240101,M,60대,경기도,700만원 이상,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53331360,20240101,M,50대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53331901,20240101,F,30대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53332012,20240101,F,60대,충청북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53332109,20240101,F,30대,경기도,300이상500만원 미만,약간 더 적게,약간 더 적게,훨씬 더 적게
53332191,20240101,M,50대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53332281,20240101,M,30대,대구광역시,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53332359,20240101,F,50대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53332367,20240101,F,60대,경기도,500이상700만원 미만,비슷하게,약간 더 적게,훨씬 더 적게
53332402,20240101,M,50대,제주도,700만원 이상,약간 더 적게,약간 더 적게,약간 더 적게
53332482,20240101,M,60대,경기도,300만원 미만,약간 더 적게,비슷하게,훨씬 더 적게
53332652,20240101,M,60대,경기도,300만원 미만,약간 더 많이,비슷하게,약간 더 많이
53332661,20240101,F,20대,서울특별시,500이상700만원 미만,훨씬 더 많이,훨씬 더 많이,약간 더 많이
53332681,20240101,M,20대,경상남도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53332743,20240101,F,30대,울산광역시,모름,비슷하게,훨씬 더 적게,약간 더 많이
53332778,20240101,M,60대,경상북도,500이상700만원 미만,약간 더 적게,비슷하게,약간 더 적게
53332791,20240101,M,30대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53332809,20240101,F,20대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53333155,20240101,M,40대,부산광역시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53333871,20240101,M,30대,대구광역시,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53333991,20240101,M,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53333992,20240101,F,30대,경상북도,300만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53334025,20240101,F,40대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53334057,20240101,F,40대,전라남도,700만원 이상,비슷하게,비슷하게,비슷하게
53334128,20240101,F,40대,서울특별시,700만원 이상,약간 더 많이,비슷하게,비슷하게
53334338,20240101,F,20대,전라북도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53334383,20240101,F,50대,충청남도(세종시 포함),700만원 이상,약간 더 적게,비슷하게,훨씬 더 적게
53334470,20240101,F,40대,충청남도(세종시 포함),500이상700만원 미만,훨씬 더 적게,비슷하게,훨씬 더 적게
53334607,20240101,F,20대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53334849,20240101,M,30대,경상남도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53335092,20240101,F,20대,강원도,700만원 이상,비슷하게,비슷하게,비슷하게
53335198,20240101,F,50대,인천광역시,300이상500만원 미만,비슷하게,비슷하게,약간 더 적게
53335256,20240101,F,50대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,비슷하게
53335340,20240101,M,60대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53335393,20240101,M,30대,대구광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53335586,20240101,F,60대,대전광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53335642,20240101,F,40대,경기도,300이상500만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53335876,20240101,M,50대,부산광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 적게
53336063,20240101,F,40대,부산광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53336250,20240101,M,50대,경기도,700만원 이상,비슷하게,비슷하게,약간 더 적게
53336273,20240101,M,50대,서울특별시,700만원 이상,비슷하게,훨씬 더 많이,약간 더 많이
53336294,20240101,F,30대,경상북도,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53336575,20240101,F,20대,경기도,모름,약간 더 많이,비슷하게,비슷하게
53336955,20240101,F,40대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53337041,20240101,F,60대,경상남도,300이상500만원 미만,약간 더 적게,비슷하게,훨씬 더 적게
53337078,20240101,M,50대,충청남도(세종시 포함),700만원 이상,비슷하게,비슷하게,비슷하게
53337107,20240101,M,30대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53337796,20240101,M,30대,광주광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53337797,20240101,F,40대,경기도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53337824,20240101,M,40대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,훨씬 더 많이
53338009,20240101,M,20대,대구광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53338052,20240101,M,20대,인천광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53338336,20240101,F,60대,경기도,300이상500만원 미만,비슷하게,약간 더 적게,약간 더 적게
53338428,20240101,F,20대,경상남도,모름,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53338547,20240101,M,40대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53338593,20240101,M,60대,전라남도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53338602,20240101,F,50대,경기도,500이상700만원 미만,약간 더 적게,약간 더 적게,약간 더 적게
53338663,20240101,M,40대,강원도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53338762,20240101,M,60대,충청남도(세종시 포함),700만원 이상,약간 더 적게,비슷하게,약간 더 적게
53338848,20240101,M,40대,부산광역시,300이상500만원 미만,훨씬 더 많이,훨씬 더 많이,훨씬 더 많이
53339317,20240101,F,40대,서울특별시,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53339403,20240101,F,50대,경기도,700만원 이상,비슷하게,비슷하게,비슷하게
53339426,20240101,M,60대,제주도,300만원 미만,훨씬 더 적게,훨씬 더 적게,훨씬 더 적게
53339514,20240101,M,30대,서울특별시,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53339544,20240101,M,50대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53339555,20240101,M,40대,경상남도,300이상500만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53339651,20240101,M,40대,부산광역시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53339720,20240101,M,40대,부산광역시,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53340018,20240101,F,50대,부산광역시,500이상700만원 미만,비슷하게,약간 더 많이,약간 더 많이
53340239,20240101,F,50대,전라남도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53340266,20240101,F,40대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53340394,20240101,M,50대,경기도,500이상700만원 미만,비슷하게,비슷하게,비슷하게
53340499,20240101,F,60대,강원도,300이상500만원 미만,비슷하게,비슷하게,비슷하게
53340552,20240101,F,30대,경상북도,500이상700만원 미만,훨씬 더 많이,비슷하게,훨씬 더 많이
53340927,20240101,F,50대,경기도,300이상500만원 미만,약간 더 많이,약간 더 많이,비슷하게
53341103,20240101,M,30대,경상남도,300이상500만원 미만,약간 더 많이,비슷하게,약간 더 많이
53341189,20240101,F,60대,경기도,모름,약간 더 적게,약간 더 적게,약간 더 적게
53341238,20240101,M,50대,경기도,700만원 이상,약간 더 많이,훨씬 더 많이,약간 더 많이
53341310,20240101,M,60대,제주도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53341363,20240101,F,40대,경기도,700만원 이상,약간 더 많이,비슷하게,약간 더 많이
53341505,20240101,F,50대,경상북도,700만원 이상,비슷하게,비슷하게,비슷하게
53341562,20240101,F,50대,전라남도,300이상500만원 미만,비슷하게,훨씬 더 적게,비슷하게
53341572,20240101,F,30대,경기도,300만원 미만,약간 더 적게,비슷하게,비슷하게
53341659,20240101,F,40대,부산광역시,500이상700만원 미만,비슷하게,훨씬 더 적게,약간 더 적게
53341677,20240101,M,30대,부산광역시,700만원 이상,훨씬 더 많이,약간 더 많이,훨씬 더 많이
53341706,20240101,M,50대,경상북도,500이상700만원 미만,약간 더 많이,약간 더 많이,약간 더 많이
53341868,20240101,F,50대,부산광역시,700만원 이상,약간 더 많이,약간 더 많이,약간 더 많이
53341935,20240101,M,30대,광주광역시,300이상500만원 미만,약간 더 많이,약간 더 많이,훨씬 더 적게
53341999,20240101,F,20대,대전광역시,모름,약간 더 많이,훨씬 더 많이,훨씬 더 많이
53342087,20240101,M,50대,부산광역시,700만원 이상,비슷하게,비슷하게,비슷하게
53342095,20240101,F,40대,서울특별시,700만원 이상,비슷하게,약간 더 많이,약간 더 많이
53342212,20240101,F,20대,서울특별시,300만원 미만,약간 더 많이,훨씬 더 적게,약간 더 적게
53342283,20240101,F,30대,대구광역시,700만원 이상,훨씬 더 많이,비슷하게,훨씬 더 많이
53342297,20240101,F,50대,광주광역시,300만원 미만,비슷하게,훨씬 더 많이,훨씬 더 많이
53342305,20240101,F,20대,제주도,700만원 이상,약간 더 많이,약간 더 많이,비슷하게
53342422,20240101,M,60대,전라남도,300이상500만원 미만,비슷하게,약간 더 많이,약간 더 많이
53342717,20240101,M,60대,인천광역시,300만원 미만,비슷하게,비슷하게,비슷하게
53342773,20240101,M,30대,경기도,500이상700만원 미만,약간 더 많이,약간 더 많이,비슷하게
53343167,20240101,M,30대,충청남도(세종시 포함),300이상500만원 미만,비슷하게,비슷하게,비슷하게
