RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53334412","20250901","F","50대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53371599","20250901","F","50대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53350856","20250901","F","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53344204","20250901","F","50대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53375652","20250901","F","50대","부산광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53363235","20250901","F","50대","대구광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53326310","20250901","F","50대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53349660","20250901","F","50대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334554","20250901","F","50대","대전광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53333831","20250901","F","50대","대전광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53345371","20250901","F","50대","충청북도","700만원 이상","비슷하게","약간 더 많이","약간 더 적게"
"53354671","20250901","F","50대","충청북도","500이상700만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53346759","20250901","F","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53368010","20250901","F","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53323934","20250901","F","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53326341","20250901","F","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53371574","20250901","F","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53341343","20250901","F","40대","서울특별시","300만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53375331","20250901","F","40대","서울특별시","모름","훨씬 더 많이","훨씬 더 적게","훨씬 더 많이"
"53340856","20250901","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335025","20250901","F","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 많이"
"53322293","20250901","F","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324993","20250901","F","40대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53366831","20250901","F","40대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53349169","20250901","F","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53354138","20250901","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335417","20250901","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53350923","20250901","F","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53352079","20250901","F","40대","경기도","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53337797","20250901","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53340501","20250901","F","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53346790","20250901","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53339980","20250901","F","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53333688","20250901","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53375132","20250901","F","40대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53357769","20250901","F","40대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53352741","20250901","F","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53342727","20250901","F","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53352997","20250901","F","40대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53349528","20250901","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53349879","20250901","F","40대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53347961","20250901","F","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53365495","20250901","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53335686","20250901","F","40대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53337886","20250901","F","40대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53354956","20250901","F","40대","부산광역시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53329559","20250901","F","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327938","20250901","F","40대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53328227","20250901","F","40대","광주광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53355680","20250901","F","40대","광주광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53371596","20250901","F","40대","대전광역시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53339577","20250901","F","40대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53326475","20250901","F","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53330817","20250901","F","40대","강원도","300만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53329762","20250901","F","40대","충청북도","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53364544","20250901","F","30대","광주광역시","모름","비슷하게","비슷하게","약간 더 많이"
"53357082","20250901","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53358295","20250901","F","30대","경상남도","700만원 이상","약간 더 많이","약간 더 적게","비슷하게"
"53329400","20250901","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53330830","20250901","F","30대","경상남도","300만원 미만","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53352733","20250901","F","30대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53348473","20250901","F","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53349621","20250901","F","30대","부산광역시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53362039","20250901","F","30대","인천광역시","모름","비슷하게","비슷하게","훨씬 더 적게"
"53331655","20250901","F","30대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353624","20250901","F","30대","인천광역시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"53357674","20250901","F","30대","대전광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53346093","20250901","F","30대","충청남도(세종시 포함)","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"53357501","20250901","F","30대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53331363","20250901","F","20대","부산광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53344614","20250901","F","20대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327925","20250901","F","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53342619","20250901","F","20대","강원도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53359644","20250901","F","20대","강원도","모름","비슷하게","비슷하게","약간 더 많이"
"444019","20250901","F","20대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"479675","20250901","F","20대","전라북도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53370932","20250901","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53362877","20250901","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53371926","20250901","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53338544","20250901","M","60대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53359151","20250901","M","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53354755","20250901","M","60대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53323938","20250901","M","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53377280","20250901","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53325822","20250901","M","60대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53363887","20250901","M","60대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53344307","20250901","M","60대","부산광역시","300이상500만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53357106","20250901","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329603","20250901","M","60대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
