RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53356833","20250331","F","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369322","20250331","F","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53363693","20250331","F","50대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53366977","20250331","F","50대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53324611","20250331","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334780","20250331","F","50대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53362450","20250331","F","50대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53348771","20250331","F","50대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53377413","20250331","F","50대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53351864","20250331","F","50대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334831","20250331","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53357556","20250331","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53372276","20250331","F","50대","충청북도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53362273","20250331","F","50대","충청북도","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53350346","20250331","F","50대","전라북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53372341","20250331","F","50대","전라북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53326043","20250331","F","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53323517","20250331","F","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53355283","20250331","F","40대","서울특별시","300이상500만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53358339","20250331","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53341343","20250331","F","40대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328592","20250331","F","40대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334618","20250331","F","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53326285","20250331","F","40대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53365008","20250331","F","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53353821","20250331","F","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
