RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53334504","20250317","M","50대","경상남도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53376667","20250317","M","50대","경상남도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53340549","20250317","M","50대","경상남도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53329555","20250317","M","50대","경상남도","700만원 이상","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53346564","20250317","M","50대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 적게"
"53375716","20250317","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328586","20250317","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53364773","20250317","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53334453","20250317","M","40대","서울특별시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53352703","20250317","M","40대","서울특별시","모름","비슷하게","훨씬 더 적게","비슷하게"
"53322848","20250317","M","40대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53376807","20250317","M","40대","서울특별시","300만원 미만","훨씬 더 적게","약간 더 많이","비슷하게"
"53341176","20250317","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348732","20250317","M","40대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331140","20250317","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330377","20250317","M","40대","부산광역시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 적게"
"53334493","20250317","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53347140","20250317","M","40대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53322640","20250317","M","40대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330201","20250317","M","40대","인천광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53331751","20250317","M","40대","인천광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53364969","20250317","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53344657","20250317","M","40대","충청남도(세종시 포함)","700만원 이상","약간 더 적게","약간 더 많이","약간 더 적게"
"53355553","20250317","M","40대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53353938","20250317","M","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53358687","20250317","M","40대","경상남도","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53376501","20250317","M","40대","경상남도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53370632","20250317","M","40대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53330717","20250317","M","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330180","20250317","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53347659","20250317","M","40대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53342328","20250317","M","40대","제주도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53326511","20250317","M","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326820","20250317","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53368588","20250317","M","30대","서울특별시","300이상500만원 미만","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53369061","20250317","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"467322","20250317","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323496","20250317","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53328310","20250317","M","30대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53330711","20250317","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53324471","20250317","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53368391","20250317","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53341227","20250317","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53360049","20250317","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53368078","20250317","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53346546","20250317","M","30대","경기도","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53345432","20250317","M","30대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53354365","20250317","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328648","20250317","M","30대","경기도","300만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53356681","20250317","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327549","20250317","M","30대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53349168","20250317","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331680","20250317","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53344789","20250317","M","30대","경기도","300이상500만원 미만","약간 더 적게","훨씬 더 많이","약간 더 적게"
"53359369","20250317","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53350867","20250317","M","30대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53325929","20250317","M","30대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53349102","20250317","M","30대","부산광역시","모름","약간 더 많이","비슷하게","비슷하게"
"53371191","20250317","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"360890","20250317","M","20대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"478054","20250317","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"424076","20250317","M","20대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"423985","20250317","M","20대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"458700","20250317","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"394182","20250317","M","20대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"465421","20250317","M","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"422095","20250317","M","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"454402","20250317","M","20대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","약간 더 많이"
"271209","20250317","F","20대","대구광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"354894","20250317","M","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"359632","20250317","F","60대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"365906","20250317","M","20대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"411178","20250317","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"411755","20250317","M","20대","인천광역시","모름","약간 더 적게","비슷하게","비슷하게"
"412035","20250317","M","20대","경상북도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"417866","20250317","M","20대","인천광역시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"421282","20250317","M","20대","대구광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"422770","20250317","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"424269","20250317","M","20대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"424573","20250317","M","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"424749","20250317","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"425367","20250317","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"425439","20250317","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"426564","20250317","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"429090","20250317","M","20대","경상남도","모름","약간 더 적게","비슷하게","약간 더 많이"
"429455","20250317","F","20대","전라남도","모름","비슷하게","약간 더 많이","비슷하게"
"432979","20250317","M","20대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"433486","20250317","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"442108","20250317","M","20대","강원도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"444321","20250317","M","20대","강원도","300만원 미만","약간 더 많이","약간 더 많이","훨씬 더 적게"
"444929","20250317","M","20대","충청북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"447830","20250317","M","20대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"451829","20250317","M","20대","경기도","모름","훨씬 더 적게","약간 더 적게","비슷하게"
"452906","20250317","M","20대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"456323","20250317","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"460466","20250317","F","20대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"460577","20250317","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"461390","20250317","M","20대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"463603","20250317","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 적게"
"466459","20250317","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"467912","20250317","M","20대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"468493","20250317","M","20대","전라북도","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"475098","20250317","M","20대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 많이","훨씬 더 많이"
"53322514","20250317","F","60대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53322966","20250317","M","60대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53323082","20250317","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53323289","20250317","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53323931","20250317","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324331","20250317","M","60대","서울특별시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324602","20250317","M","60대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324796","20250317","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53325093","20250317","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325574","20250317","F","40대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326004","20250317","F","50대","울산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326213","20250317","F","40대","경상남도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326494","20250317","F","40대","강원도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326520","20250317","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53326524","20250317","M","50대","부산광역시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53327254","20250317","M","40대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327284","20250317","M","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53327321","20250317","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327393","20250317","M","60대","경상남도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53327543","20250317","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53327598","20250317","F","40대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328018","20250317","M","60대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53328155","20250317","M","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53328335","20250317","M","60대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328453","20250317","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328549","20250317","F","20대","전라남도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53328576","20250317","F","50대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328727","20250317","F","60대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328823","20250317","M","60대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53328903","20250317","F","40대","인천광역시","700만원 이상","약간 더 적게","약간 더 적게","비슷하게"
"53328925","20250317","M","60대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53328974","20250317","M","30대","인천광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
