RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53368173","20250120","F","50대","충청남도(세종시 포함)","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53362027","20250120","F","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 적게"
"53358243","20250120","F","50대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326809","20250120","F","40대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53364779","20250120","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53353085","20250120","F","40대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53372652","20250120","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53339255","20250120","F","40대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53350361","20250120","F","40대","경기도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53340918","20250120","F","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53340854","20250120","F","40대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53346730","20250120","F","40대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53338460","20250120","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53361299","20250120","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53340266","20250120","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325709","20250120","F","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53370668","20250120","F","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53362841","20250120","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329193","20250120","F","40대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53331114","20250120","F","40대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53356500","20250120","F","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53345251","20250120","F","40대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330821","20250120","F","40대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53374865","20250120","F","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53328353","20250120","F","40대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53323238","20250120","F","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","훨씬 더 많이"
"53371652","20250120","F","40대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53360051","20250120","F","40대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 적게"
"53346405","20250120","F","40대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326175","20250120","F","40대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53376375","20250120","F","40대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53336527","20250120","F","40대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53365386","20250120","F","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53372854","20250120","F","40대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53351222","20250120","F","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53357737","20250120","F","40대","경상남도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53364920","20250120","F","40대","경상남도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53355555","20250120","F","40대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53357759","20250120","F","30대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53346717","20250120","F","30대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53340034","20250120","F","30대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53335263","20250120","F","30대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53348863","20250120","F","30대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53348509","20250120","F","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53351384","20250120","F","30대","부산광역시","모름","약간 더 적게","비슷하게","비슷하게"
"53334166","20250120","F","30대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329861","20250120","F","30대","전라북도","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53371621","20250120","F","30대","전라북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53353572","20250120","F","30대","전라남도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53362244","20250120","F","30대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334565","20250120","F","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53363932","20250120","F","20대","경기도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"459028","20250120","F","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53342778","20250120","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53360637","20250120","F","20대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53369637","20250120","F","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53368121","20250120","F","20대","경기도","모름","약간 더 적게","약간 더 많이","비슷하게"
"460796","20250120","F","20대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53376706","20250120","F","20대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53330758","20250120","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53360120","20250120","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"465401","20250120","F","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"53330033","20250120","F","20대","서울특별시","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"402400","20250120","F","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53347823","20250120","F","20대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 적게"
"466877","20250120","F","20대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"479480","20250120","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53362964","20250120","F","20대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53352511","20250120","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53355003","20250120","F","20대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53374992","20250120","M","60대","울산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53333269","20250120","M","60대","울산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53339693","20250120","M","60대","경상북도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53327186","20250120","M","60대","경상북도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53333806","20250120","M","60대","경상북도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53350909","20250120","M","60대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53354206","20250120","M","60대","경상북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328836","20250120","M","60대","경상북도","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53353598","20250120","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53375587","20250120","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327714","20250120","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369010","20250120","M","50대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53372189","20250120","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53341813","20250120","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53323371","20250120","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53369791","20250120","M","50대","서울특별시","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53362631","20250120","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53323991","20250120","M","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53350354","20250120","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324257","20250120","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53367025","20250120","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53369560","20250120","M","50대","광주광역시","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53376045","20250120","M","50대","광주광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334541","20250120","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53341065","20250120","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53376591","20250120","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53353434","20250120","M","40대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53354726","20250120","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53322395","20250120","M","40대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53372456","20250120","M","40대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53328001","20250120","M","40대","광주광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53374654","20250120","M","40대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53330934","20250120","M","40대","대전광역시","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53348850","20250120","M","40대","대전광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53357265","20250120","M","40대","대전광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53357179","20250120","M","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53355917","20250120","M","40대","경상남도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53343764","20250120","M","40대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53344555","20250120","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53361766","20250120","M","40대","경상남도","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53372208","20250120","M","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53352515","20250120","M","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323752","20250120","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"287361","20250120","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53363377","20250120","M","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"445358","20250120","M","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 많이"
"426876","20250120","M","20대","서울특별시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"475054","20250120","M","20대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"422095","20250120","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322231","20250120","M","20대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"422536","20250120","M","20대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"452044","20250120","M","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53356134","20250120","F","20대","부산광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"76639","20250120","F","60대","경기도","모름","비슷하게","훨씬 더 적게","약간 더 많이"
"96322","20250120","F","60대","충청북도","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"107336","20250120","F","60대","전라남도","300만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"186769","20250120","F","60대","경상북도","모름","비슷하게","훨씬 더 적게","약간 더 많이"
"211820","20250120","F","60대","경상북도","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"260873","20250120","F","60대","충청북도","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"333353","20250120","F","60대","경상북도","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"350544","20250120","M","20대","충청남도(세종시 포함)","300만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"361055","20250120","M","20대","경기도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"363426","20250120","F","60대","경상북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"368912","20250120","M","20대","충청북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"380609","20250120","F","60대","경상북도","700만원 이상","약간 더 적게","훨씬 더 적게","비슷하게"
"393302","20250120","F","60대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"409077","20250120","F","20대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"421251","20250120","M","20대","경상북도","모름","비슷하게","약간 더 적게","비슷하게"
"425608","20250120","M","20대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"427787","20250120","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"430752","20250120","F","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"447439","20250120","M","20대","경기도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"447484","20250120","F","20대","충청북도","300만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"447830","20250120","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"449480","20250120","M","20대","충청남도(세종시 포함)","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"451221","20250120","F","60대","경상북도","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"452010","20250120","M","20대","대구광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"452029","20250120","M","20대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"453024","20250120","F","20대","전라북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"458694","20250120","M","20대","부산광역시","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 많이"
"463013","20250120","M","20대","광주광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"463962","20250120","F","20대","충청북도","500이상700만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"464102","20250120","F","20대","경상북도","모름","비슷하게","비슷하게","약간 더 많이"
"464617","20250120","M","20대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"465026","20250120","F","20대","충청북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 적게"
"466587","20250120","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"466949","20250120","F","60대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"467322","20250120","M","30대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"468683","20250120","M","20대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"469302","20250120","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"469886","20250120","M","20대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"470009","20250120","M","20대","인천광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"471431","20250120","M","20대","강원도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"473506","20250120","F","20대","경상북도","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"478621","20250120","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"479275","20250120","M","20대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"479654","20250120","M","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53322178","20250120","M","30대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53323332","20250120","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53323495","20250120","M","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53323551","20250120","M","30대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53323740","20250120","M","50대","제주도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53325366","20250120","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325527","20250120","F","50대","제주도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53325661","20250120","M","40대","경기도","모름","약간 더 많이","약간 더 적게","비슷하게"
"53326147","20250120","F","20대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326233","20250120","M","60대","경기도","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53326356","20250120","M","40대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326457","20250120","M","30대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53326522","20250120","M","30대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326570","20250120","M","60대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53326596","20250120","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53326732","20250120","M","50대","경기도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53326747","20250120","M","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53326765","20250120","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326951","20250120","M","50대","대구광역시","300만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53326954","20250120","F","60대","충청북도","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53327158","20250120","M","30대","경기도","300만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53327305","20250120","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53327630","20250120","M","50대","대전광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53328181","20250120","M","60대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328234","20250120","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328249","20250120","F","20대","광주광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328253","20250120","F","30대","광주광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328343","20250120","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328485","20250120","F","60대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53328713","20250120","M","30대","대구광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53328765","20250120","M","60대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328990","20250120","F","60대","서울특별시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53329090","20250120","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329256","20250120","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329482","20250120","F","20대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329609","20250120","M","60대","대구광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53330020","20250120","F","30대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330106","20250120","F","50대","경기도","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53330209","20250120","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53330213","20250120","F","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53330215","20250120","F","30대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 적게"
"53330679","20250120","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53330814","20250120","F","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53330819","20250120","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53330901","20250120","M","30대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"53330949","20250120","M","30대","경상남도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330968","20250120","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331214","20250120","M","40대","전라남도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53331371","20250120","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331456","20250120","F","50대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53331539","20250120","M","30대","인천광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331550","20250120","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53331609","20250120","M","40대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331683","20250120","F","40대","강원도","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331704","20250120","F","60대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331932","20250120","F","30대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332392","20250120","F","60대","대전광역시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"53332722","20250120","F","60대","충청북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53333159","20250120","F","60대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53333386","20250120","F","30대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53333436","20250120","M","50대","경상남도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53333602","20250120","M","30대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333747","20250120","F","50대","경기도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53334148","20250120","F","30대","경기도","700만원 이상","약간 더 적게","훨씬 더 많이","약간 더 많이"
"53334170","20250120","M","40대","제주도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334179","20250120","F","60대","경상남도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53334197","20250120","M","50대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53334445","20250120","F","40대","경상북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334524","20250120","M","60대","강원도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53335404","20250120","F","40대","대전광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53335741","20250120","M","30대","경기도","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53335860","20250120","F","20대","전라남도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53335916","20250120","F","30대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53336035","20250120","F","40대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336191","20250120","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336290","20250120","F","40대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336386","20250120","F","50대","인천광역시","모름","약간 더 많이","훨씬 더 적게","비슷하게"
"53336406","20250120","M","50대","경상북도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53336832","20250120","M","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53336842","20250120","F","40대","강원도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336886","20250120","F","60대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336897","20250120","M","60대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53336966","20250120","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337056","20250120","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53337137","20250120","F","40대","울산광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337497","20250120","F","30대","서울특별시","모름","약간 더 많이","비슷하게","비슷하게"
"53337638","20250120","F","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337819","20250120","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53338160","20250120","M","30대","인천광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53338245","20250120","M","40대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53338346","20250120","M","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53338385","20250120","M","40대","인천광역시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53338471","20250120","F","50대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
