RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53343734","20250915","F","20대","경기도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53336506","20250915","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53375543","20250915","F","20대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53348759","20250915","F","20대","인천광역시","모름","비슷하게","비슷하게","약간 더 많이"
"53339171","20250915","F","20대","경상남도","모름","약간 더 적게","비슷하게","약간 더 적게"
"53370607","20250915","F","20대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53334607","20250915","F","20대","경상남도","모름","비슷하게","비슷하게","약간 더 많이"
"53342411","20250915","F","20대","경상남도","모름","비슷하게","약간 더 많이","약간 더 많이"
"463987","20250915","F","20대","제주도","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"469625","20250915","F","20대","제주도","모름","비슷하게","비슷하게","비슷하게"
"53367631","20250915","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","비슷하게"
"53322966","20250915","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53349752","20250915","M","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53366332","20250915","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53371200","20250915","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53370557","20250915","M","60대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53324973","20250915","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53374557","20250915","M","60대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330944","20250915","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53364101","20250915","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53359153","20250915","M","60대","부산광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53345616","20250915","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333382","20250915","M","60대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53359197","20250915","M","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53370016","20250915","M","60대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53334101","20250915","M","50대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53353234","20250915","M","50대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53366680","20250915","M","50대","부산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53334245","20250915","M","50대","광주광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53351733","20250915","M","50대","광주광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53361065","20250915","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53376640","20250915","M","50대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53354355","20250915","M","50대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53340595","20250915","M","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53346257","20250915","M","40대","인천광역시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53348610","20250915","M","40대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336389","20250915","M","40대","대전광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53365399","20250915","M","40대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53335509","20250915","M","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53344555","20250915","M","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336009","20250915","M","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53363601","20250915","M","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323603","20250915","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53326376","20250915","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53356690","20250915","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53367859","20250915","M","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53322469","20250915","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53323229","20250915","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53333746","20250915","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53352801","20250915","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323488","20250915","M","40대","서울특별시","모름","비슷하게","약간 더 적게","비슷하게"
"53368774","20250915","M","40대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53335056","20250915","M","30대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53362353","20250915","M","30대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"53373473","20250915","M","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53343167","20250915","M","30대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53339514","20250915","M","30대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 적게","훨씬 더 적게"
"53364591","20250915","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348327","20250915","M","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53322248","20250915","M","30대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53324384","20250915","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53344074","20250915","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"473485","20250915","M","20대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53332681","20250915","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"379767","20250915","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"41927","20250915","M","20대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"452919","20250915","M","20대","서울특별시","모름","비슷하게","비슷하게","훨씬 더 적게"
"458614","20250915","M","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53375571","20250915","M","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53330984","20250915","M","20대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"381520","20250915","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53348980","20250915","M","20대","서울특별시","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53359531","20250915","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"484560","20250915","M","20대","대전광역시","300이상500만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"484687","20250915","M","20대","대전광역시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"106280","20250915","F","60대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"276480","20250915","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"302165","20250915","M","30대","전라남도","300만원 미만","약간 더 적게","약간 더 많이","약간 더 적게"
"347629","20250915","M","30대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"363634","20250915","F","60대","전라북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"411040","20250915","M","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 적게","훨씬 더 많이"
"424547","20250915","M","20대","경상남도","모름","비슷하게","비슷하게","약간 더 적게"
"425846","20250915","M","20대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"431864","20250915","F","20대","전라북도","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"434481","20250915","F","20대","전라북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"444321","20250915","M","20대","강원도","300만원 미만","약간 더 많이","약간 더 적게","훨씬 더 많이"
"445057","20250915","M","20대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"449480","20250915","M","20대","충청남도(세종시 포함)","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"452822","20250915","M","60대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"454988","20250915","M","20대","인천광역시","300만원 미만","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"463711","20250915","M","20대","경기도","모름","약간 더 적게","비슷하게","약간 더 적게"
"464302","20250915","M","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"467471","20250915","M","20대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"470227","20250915","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"470788","20250915","M","20대","경상북도","모름","비슷하게","약간 더 많이","약간 더 많이"
"473496","20250915","M","20대","부산광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","비슷하게"
"474847","20250915","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"479286","20250915","M","20대","충청북도","모름","약간 더 많이","비슷하게","비슷하게"
"484356","20250915","M","30대","경상북도","700만원 이상","약간 더 많이","훨씬 더 적게","비슷하게"
"484712","20250915","M","30대","전라북도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"484853","20250915","M","20대","경상남도","모름","약간 더 많이","비슷하게","비슷하게"
"53322308","20250915","M","50대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53322457","20250915","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322935","20250915","F","60대","서울특별시","500이상700만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53322949","20250915","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53323412","20250915","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53323563","20250915","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323961","20250915","F","60대","경기도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53324428","20250915","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53324786","20250915","F","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325147","20250915","F","60대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53325402","20250915","F","60대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53325516","20250915","M","60대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53325739","20250915","F","60대","대구광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326163","20250915","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326423","20250915","F","30대","대전광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53326500","20250915","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326521","20250915","F","60대","충청남도(세종시 포함)","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327036","20250915","M","20대","경기도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53327052","20250915","M","30대","전라북도","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53327155","20250915","F","40대","경상남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53327211","20250915","M","20대","부산광역시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53327369","20250915","M","60대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327922","20250915","F","50대","충청남도(세종시 포함)","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53327946","20250915","F","40대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328008","20250915","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328166","20250915","M","40대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328368","20250915","M","60대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53328579","20250915","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328690","20250915","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328751","20250915","F","50대","인천광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53328903","20250915","F","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53329029","20250915","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53329067","20250915","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53329303","20250915","M","50대","강원도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329552","20250915","F","50대","부산광역시","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53329629","20250915","M","40대","경상북도","모름","비슷하게","비슷하게","약간 더 많이"
"53329730","20250915","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53329883","20250915","M","50대","서울특별시","모름","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53329888","20250915","M","50대","인천광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53330090","20250915","M","30대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53330388","20250915","F","20대","충청남도(세종시 포함)","모름","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53330493","20250915","M","60대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53330687","20250915","M","40대","경기도","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53330736","20250915","F","30대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331368","20250915","F","40대","울산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53331488","20250915","F","50대","강원도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331566","20250915","M","30대","부산광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53331599","20250915","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53331645","20250915","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331647","20250915","F","50대","충청북도","모름","훨씬 더 많이","비슷하게","약간 더 많이"
"53331865","20250915","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53332024","20250915","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53332115","20250915","M","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332122","20250915","M","40대","울산광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332232","20250915","M","60대","전라북도","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53332297","20250915","F","30대","강원도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53332672","20250915","F","20대","전라남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53332821","20250915","M","30대","부산광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53332854","20250915","F","30대","인천광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53332872","20250915","M","50대","경기도","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53332898","20250915","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333032","20250915","F","30대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53333097","20250915","M","50대","울산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53333100","20250915","F","50대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53333200","20250915","M","50대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53333256","20250915","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53333310","20250915","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333376","20250915","F","50대","대구광역시","모름","약간 더 많이","약간 더 적게","약간 더 적게"
"53333806","20250915","M","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334042","20250915","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334099","20250915","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53334820","20250915","M","40대","광주광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53334877","20250915","M","30대","경상남도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53335174","20250915","M","50대","경상북도","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53335918","20250915","F","60대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336074","20250915","F","30대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336092","20250915","M","50대","경상북도","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53336238","20250915","F","20대","대구광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53336413","20250915","F","60대","경상북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53336497","20250915","F","60대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53336774","20250915","F","20대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336827","20250915","F","60대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53336883","20250915","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337529","20250915","M","40대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53337724","20250915","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53337917","20250915","M","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53337951","20250915","F","60대","경상남도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
