RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53333010","20250818","M","50대","인천광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53362553","20250818","M","50대","인천광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53367956","20250818","M","50대","제주도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326464","20250818","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329187","20250818","M","40대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53366722","20250818","M","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53371079","20250818","M","40대","경기도","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53361626","20250818","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53362114","20250818","M","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53340906","20250818","M","40대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53365372","20250818","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323683","20250818","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53346049","20250818","M","40대","부산광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53344208","20250818","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53350982","20250818","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53336205","20250818","M","40대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53343332","20250818","M","40대","부산광역시","모름","비슷하게","약간 더 많이","약간 더 적게"
"53359391","20250818","M","40대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331678","20250818","M","40대","대전광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"445344","20250818","M","20대","서울특별시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"467305","20250818","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53330151","20250818","M","20대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"336303","20250818","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"422582","20250818","M","20대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53328091","20250818","M","20대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 적게"
"236099","20250818","M","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53370948","20250818","M","20대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"467315","20250818","M","20대","인천광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"447357","20250818","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"467090","20250818","M","20대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"392358","20250818","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"5759","20250818","F","60대","강원도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"48925","20250818","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"92407","20250818","F","30대","전라남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"111544","20250818","F","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"155350","20250818","F","60대","경상북도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"205608","20250818","F","60대","경상북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"223737","20250818","M","30대","경상북도","모름","약간 더 적게","비슷하게","약간 더 적게"
"242648","20250818","F","60대","서울특별시","모름","약간 더 적게","약간 더 적게","비슷하게"
"273273","20250818","F","20대","경상남도","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"309319","20250818","F","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"317488","20250818","M","30대","강원도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"333160","20250818","M","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"334016","20250818","F","60대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"349516","20250818","M","20대","경기도","300만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"350650","20250818","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"359528","20250818","F","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"359541","20250818","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"360633","20250818","F","20대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"363576","20250818","F","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"365036","20250818","M","30대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 적게","약간 더 많이"
"366989","20250818","F","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"367847","20250818","F","60대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"368806","20250818","F","30대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"369732","20250818","M","20대","전라남도","모름","비슷하게","훨씬 더 적게","비슷하게"
"381500","20250818","M","20대","경상북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"391222","20250818","F","20대","강원도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"402633","20250818","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"411720","20250818","F","30대","강원도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"420725","20250818","F","20대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"420778","20250818","F","20대","강원도","모름","비슷하게","비슷하게","비슷하게"
"428971","20250818","F","20대","경기도","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"430618","20250818","M","20대","전라북도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"434377","20250818","F","60대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"437818","20250818","M","40대","경상북도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"444323","20250818","M","30대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"445375","20250818","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"447722","20250818","F","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","약간 더 많이"
"451264","20250818","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"453308","20250818","F","60대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"453338","20250818","F","20대","인천광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"455022","20250818","F","60대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"457956","20250818","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"458648","20250818","M","20대","경기도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"460466","20250818","F","20대","전라북도","모름","비슷하게","약간 더 많이","약간 더 많이"
"460603","20250818","F","20대","부산광역시","모름","비슷하게","약간 더 적게","비슷하게"
"460838","20250818","F","20대","강원도","모름","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"462492","20250818","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"466999","20250818","M","30대","전라남도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"467000","20250818","F","60대","경기도","모름","비슷하게","비슷하게","비슷하게"
"467049","20250818","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"473512","20250818","M","20대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"477112","20250818","M","30대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"477378","20250818","M","20대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"478507","20250818","F","20대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"478599","20250818","M","20대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"479276","20250818","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"479833","20250818","M","30대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"480232","20250818","M","30대","강원도","모름","비슷하게","비슷하게","비슷하게"
"480718","20250818","M","30대","강원도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 많이"
"481697","20250818","F","60대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"481911","20250818","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"483720","20250818","M","30대","경기도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"484300","20250818","M","20대","충청남도(세종시 포함)","모름","훨씬 더 적게","약간 더 적게","약간 더 적게"
"484308","20250818","M","20대","대구광역시","500이상700만원 미만","약간 더 적게","약간 더 많이","훨씬 더 적게"
"484351","20250818","M","20대","경기도","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"484390","20250818","M","20대","제주도","300만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"484421","20250818","F","30대","전라남도","모름","비슷하게","약간 더 많이","비슷하게"
"484486","20250818","M","30대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53322253","20250818","F","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53322420","20250818","F","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322730","20250818","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322733","20250818","M","30대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53322896","20250818","F","50대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323082","20250818","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53323295","20250818","M","50대","서울특별시","500이상700만원 미만","훨씬 더 적게","비슷하게","비슷하게"
"53323462","20250818","M","30대","서울특별시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53324100","20250818","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53324151","20250818","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325086","20250818","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53325297","20250818","F","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325585","20250818","M","60대","경상북도","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53325730","20250818","F","30대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53325870","20250818","F","50대","경기도","700만원 이상","비슷하게","훨씬 더 많이","약간 더 많이"
"53325988","20250818","M","60대","경상남도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53326001","20250818","F","40대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53326220","20250818","M","60대","경기도","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53326254","20250818","M","40대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53326457","20250818","M","30대","경기도","모름","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53326483","20250818","M","60대","제주도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326677","20250818","F","30대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53326743","20250818","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326770","20250818","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53326898","20250818","F","30대","충청북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327305","20250818","F","50대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327481","20250818","M","30대","전라남도","모름","비슷하게","비슷하게","훨씬 더 많이"
"53327735","20250818","F","50대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327812","20250818","M","60대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53327850","20250818","M","50대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53328128","20250818","F","50대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","약간 더 많이"
"53328151","20250818","F","30대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328187","20250818","M","30대","대전광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53328574","20250818","M","50대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328926","20250818","F","20대","경상북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53328942","20250818","F","30대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329054","20250818","M","60대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53329139","20250818","F","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53329277","20250818","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"53329421","20250818","M","60대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53329467","20250818","F","50대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329542","20250818","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53329666","20250818","F","50대","대구광역시","300만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53329669","20250818","F","30대","충청북도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53330036","20250818","F","40대","인천광역시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53330093","20250818","M","60대","강원도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331389","20250818","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331394","20250818","M","50대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53331423","20250818","F","50대","대구광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331818","20250818","M","50대","서울특별시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53331851","20250818","F","40대","대전광역시","모름","약간 더 적게","비슷하게","비슷하게"
"53331954","20250818","F","50대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53332043","20250818","M","40대","대구광역시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53332197","20250818","F","60대","인천광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332258","20250818","M","60대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53332452","20250818","M","50대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53332580","20250818","M","60대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53332590","20250818","F","50대","경상북도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53332638","20250818","F","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332783","20250818","F","50대","충청북도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53332845","20250818","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332880","20250818","F","50대","울산광역시","300만원 미만","비슷하게","훨씬 더 적게","약간 더 많이"
"53333036","20250818","M","50대","경기도","300만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53333144","20250818","F","30대","부산광역시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53333319","20250818","M","60대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333417","20250818","F","60대","인천광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53333468","20250818","M","60대","인천광역시","모름","비슷하게","훨씬 더 적게","비슷하게"
"53333731","20250818","F","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333742","20250818","F","50대","부산광역시","700만원 이상","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53334437","20250818","F","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53334559","20250818","M","60대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53334850","20250818","M","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53334957","20250818","F","40대","전라남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53334996","20250818","M","50대","경기도","500이상700만원 미만","훨씬 더 많이","비슷하게","약간 더 많이"
"53335082","20250818","M","30대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53335124","20250818","M","40대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53335132","20250818","M","30대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"53335157","20250818","F","50대","전라북도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335277","20250818","M","60대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53335761","20250818","F","30대","제주도","모름","비슷하게","비슷하게","비슷하게"
"53335793","20250818","M","60대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53335931","20250818","F","30대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335933","20250818","F","40대","강원도","모름","비슷하게","비슷하게","비슷하게"
"53335943","20250818","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53336134","20250818","M","40대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336169","20250818","M","40대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336268","20250818","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
