RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53339704","20250217","F","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53340835","20250217","F","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53355729","20250217","F","40대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53323101","20250217","F","40대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53354359","20250217","F","40대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53358079","20250217","F","40대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53327986","20250217","F","40대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53357750","20250217","F","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53337146","20250217","F","40대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53327938","20250217","F","40대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53347657","20250217","F","40대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53343330","20250217","F","40대","광주광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53338925","20250217","F","40대","광주광역시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53325486","20250217","F","40대","충청북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326001","20250217","F","40대","충청북도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53335736","20250217","F","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326760","20250217","F","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331453","20250217","F","40대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53332848","20250217","F","40대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53340166","20250217","F","30대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53342739","20250217","F","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323337","20250217","F","30대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53323373","20250217","F","30대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53367695","20250217","F","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53349640","20250217","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53329791","20250217","F","30대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53372163","20250217","F","30대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53370483","20250217","F","20대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53344096","20250217","F","20대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53358801","20250217","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53328955","20250217","F","20대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53324526","20250217","F","20대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"457775","20250217","F","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53350199","20250217","F","20대","서울특별시","700만원 이상","비슷하게","훨씬 더 많이","비슷하게"
"470256","20250217","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53364454","20250217","M","60대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53365692","20250217","M","60대","경상북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53336596","20250217","M","60대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53371483","20250217","M","60대","경상북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53359334","20250217","M","60대","경상북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53359298","20250217","M","50대","인천광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53364497","20250217","M","50대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53374728","20250217","M","50대","인천광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53331843","20250217","M","50대","인천광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53365701","20250217","M","50대","인천광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53370689","20250217","M","50대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336939","20250217","M","50대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53366575","20250217","M","50대","경상남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53333472","20250217","M","50대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53339924","20250217","M","50대","경상남도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53374005","20250217","M","50대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53353736","20250217","M","40대","부산광역시","모름","훨씬 더 적게","약간 더 많이","약간 더 많이"
"53359283","20250217","M","40대","부산광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 많이"
"53328866","20250217","M","40대","부산광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53363170","20250217","M","40대","부산광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53340760","20250217","M","40대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53325974","20250217","M","40대","울산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53359109","20250217","M","40대","울산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53335124","20250217","M","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"53343141","20250217","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 많이"
"53355512","20250217","M","40대","서울특별시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53375368","20250217","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53322815","20250217","M","40대","서울특별시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53368738","20250217","M","40대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53355357","20250217","M","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53363398","20250217","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53365833","20250217","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336844","20250217","M","40대","경상남도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53354135","20250217","M","40대","경상남도","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53328991","20250217","M","40대","경상남도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53350340","20250217","M","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53341814","20250217","M","20대","제주도","모름","약간 더 적게","비슷하게","비슷하게"
"34390","20250217","F","60대","경기도","700만원 이상","비슷하게","비슷하게","훨씬 더 많이"
"101938","20250217","M","30대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"127818","20250217","M","30대","강원도","모름","비슷하게","비슷하게","비슷하게"
"153748","20250217","M","30대","강원도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"157732","20250217","F","60대","경상북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"161621","20250217","M","30대","전라북도","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"199048","20250217","F","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"201044","20250217","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"205972","20250217","M","30대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"273273","20250217","F","20대","경상남도","모름","비슷하게","약간 더 적게","비슷하게"
"279150","20250217","M","30대","경상남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"299685","20250217","F","60대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"300382","20250217","F","60대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"301916","20250217","F","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"305374","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"317488","20250217","M","30대","강원도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"318347","20250217","M","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"321230","20250217","M","30대","경상남도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"324858","20250217","F","60대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"336626","20250217","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"342868","20250217","M","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"344153","20250217","M","30대","경상남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"353380","20250217","M","30대","강원도","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"362427","20250217","M","30대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"363634","20250217","F","60대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"363998","20250217","F","60대","경상북도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"369125","20250217","M","20대","인천광역시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"369515","20250217","M","20대","인천광역시","300만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"379871","20250217","M","30대","전라남도","모름","약간 더 적게","비슷하게","약간 더 많이"
"380643","20250217","F","60대","경상북도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"388951","20250217","F","60대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"391892","20250217","M","20대","경기도","모름","비슷하게","훨씬 더 적게","비슷하게"
"400936","20250217","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"415972","20250217","M","30대","전라북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"417243","20250217","F","60대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"424043","20250217","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"425726","20250217","M","20대","경기도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"429519","20250217","M","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"439407","20250217","M","30대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"446070","20250217","M","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"453893","20250217","M","30대","전라남도","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"456631","20250217","F","60대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"457956","20250217","M","20대","전라남도","모름","약간 더 적게","훨씬 더 적게","비슷하게"
"458943","20250217","M","20대","인천광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"459156","20250217","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"460300","20250217","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"460751","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"460821","20250217","F","20대","전라남도","모름","약간 더 많이","비슷하게","비슷하게"
"461100","20250217","F","20대","부산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"462515","20250217","M","20대","충청남도(세종시 포함)","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"463266","20250217","F","20대","광주광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"465735","20250217","M","20대","대전광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"466712","20250217","F","20대","경상남도","모름","약간 더 적게","약간 더 많이","비슷하게"
"467094","20250217","M","20대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"467220","20250217","F","20대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"467305","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"469442","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"469460","20250217","M","20대","경상남도","모름","비슷하게","비슷하게","약간 더 많이"
"469753","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"470614","20250217","M","20대","경기도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"472742","20250217","M","20대","경기도","모름","비슷하게","훨씬 더 많이","약간 더 많이"
"472839","20250217","M","20대","전라북도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"473496","20250217","M","20대","부산광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"474993","20250217","M","20대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"475078","20250217","F","20대","경상남도","300만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"475111","20250217","M","20대","부산광역시","700만원 이상","약간 더 적게","약간 더 적게","비슷하게"
"478599","20250217","M","20대","강원도","모름","약간 더 적게","약간 더 많이","비슷하게"
"479088","20250217","M","20대","충청북도","모름","약간 더 많이","약간 더 많이","비슷하게"
"479163","20250217","M","20대","울산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"479347","20250217","M","30대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53322501","20250217","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53322650","20250217","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53323022","20250217","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53323132","20250217","F","50대","경기도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323329","20250217","M","50대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323333","20250217","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","훨씬 더 많이"
"53323649","20250217","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53323993","20250217","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324084","20250217","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324087","20250217","M","60대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53324175","20250217","M","50대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53324536","20250217","M","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53325141","20250217","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"53325432","20250217","F","50대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325464","20250217","F","50대","경기도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 적게"
"53325765","20250217","F","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53326118","20250217","F","40대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326161","20250217","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53326348","20250217","F","60대","부산광역시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53326496","20250217","F","20대","부산광역시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326745","20250217","F","40대","대전광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326808","20250217","F","50대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53327447","20250217","M","20대","대전광역시","모름","비슷하게","약간 더 적게","약간 더 많이"
"53327481","20250217","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"53327615","20250217","F","20대","경상북도","모름","약간 더 많이","약간 더 적게","비슷하게"
"53327716","20250217","M","20대","광주광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53327793","20250217","F","30대","인천광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328008","20250217","M","40대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53328060","20250217","M","50대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53328151","20250217","F","30대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328187","20250217","M","30대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53328320","20250217","M","60대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328346","20250217","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328496","20250217","M","60대","인천광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53328643","20250217","F","30대","충청북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328666","20250217","M","50대","대전광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53328692","20250217","F","40대","경기도","700만원 이상","약간 더 적게","비슷하게","훨씬 더 적게"
"53329013","20250217","F","20대","경상북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53329054","20250217","M","60대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53329544","20250217","F","40대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53329612","20250217","F","20대","경상북도","모름","비슷하게","비슷하게","훨씬 더 많이"
"53329851","20250217","F","30대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53329931","20250217","F","20대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330166","20250217","F","30대","부산광역시","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53330363","20250217","F","20대","대구광역시","300만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53330670","20250217","F","60대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330911","20250217","M","60대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53331024","20250217","F","30대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53331311","20250217","F","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331409","20250217","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331491","20250217","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331647","20250217","F","50대","충청북도","500이상700만원 미만","훨씬 더 많이","훨씬 더 적게","비슷하게"
"53331851","20250217","F","40대","대전광역시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53331988","20250217","F","60대","부산광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53332098","20250217","M","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53332196","20250217","F","30대","경기도","모름","약간 더 많이","훨씬 더 적게","비슷하게"
"53332295","20250217","M","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53332425","20250217","F","40대","대구광역시","모름","약간 더 적게","비슷하게","훨씬 더 적게"
"53332929","20250217","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333011","20250217","F","60대","충청북도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53333032","20250217","F","30대","경상북도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53333056","20250217","F","40대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53333375","20250217","M","40대","경기도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333405","20250217","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333791","20250217","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53334211","20250217","M","60대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334554","20250217","F","50대","대전광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53334879","20250217","F","40대","경기도","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53335371","20250217","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53335375","20250217","F","60대","인천광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53335705","20250217","F","30대","전라남도","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53335714","20250217","F","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53335761","20250217","F","30대","제주도","모름","비슷하게","비슷하게","약간 더 적게"
"53336107","20250217","M","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53336214","20250217","F","50대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336424","20250217","M","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336604","20250217","F","30대","인천광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53336664","20250217","M","50대","광주광역시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53336724","20250217","F","50대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336860","20250217","F","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53336889","20250217","M","50대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53336962","20250217","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53337117","20250217","M","60대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53337294","20250217","F","50대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53337471","20250217","M","30대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53337576","20250217","M","40대","대전광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53337628","20250217","F","40대","경기도","모름","비슷하게","약간 더 적게","약간 더 많이"
"53337694","20250217","F","50대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"53337852","20250217","F","50대","울산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53338314","20250217","F","50대","울산광역시","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
