RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53372596","20250714","F","30대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53352316","20250714","F","30대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53359418","20250714","F","30대","부산광역시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53359851","20250714","F","30대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53362750","20250714","F","30대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53331082","20250714","F","30대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53325995","20250714","F","30대","울산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53348146","20250714","F","30대","울산광역시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53344682","20250714","F","30대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53360226","20250714","F","30대","전라북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53371380","20250714","F","30대","전라북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53368962","20250714","F","20대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"479255","20250714","F","20대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"457004","20250714","F","20대","경기도","모름","훨씬 더 많이","비슷하게","비슷하게"
"269615","20250714","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53347891","20250714","F","20대","경기도","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"463797","20250714","F","20대","경기도","모름","약간 더 많이","비슷하게","비슷하게"
"53326158","20250714","F","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"458554","20250714","F","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"470417","20250714","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53357716","20250714","F","20대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53323024","20250714","F","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53323640","20250714","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53359800","20250714","F","20대","서울특별시","모름","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53332382","20250714","F","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 많이","훨씬 더 적게"
"53357709","20250714","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"467174","20250714","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"443966","20250714","F","20대","경상북도","모름","비슷하게","훨씬 더 많이","약간 더 많이"
"480988","20250714","F","20대","경상북도","모름","비슷하게","약간 더 적게","약간 더 적게"
"53369605","20250714","M","60대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53359291","20250714","M","60대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53336618","20250714","M","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53335197","20250714","M","60대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53337921","20250714","M","60대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53335098","20250714","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53364605","20250714","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53348316","20250714","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53324238","20250714","M","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336234","20250714","M","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53323980","20250714","M","60대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53336321","20250714","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53349238","20250714","M","60대","서울특별시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53373031","20250714","M","60대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53336999","20250714","M","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53362072","20250714","M","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53336770","20250714","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53363571","20250714","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53338876","20250714","M","60대","경기도","500이상700만원 미만","훨씬 더 적게","비슷하게","비슷하게"
"53337575","20250714","M","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53339365","20250714","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53329206","20250714","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53367753","20250714","M","60대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53352136","20250714","M","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53331699","20250714","M","60대","경기도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53376809","20250714","M","60대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53356900","20250714","M","50대","대전광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53373623","20250714","M","50대","대전광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53342279","20250714","M","40대","인천광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53367051","20250714","M","40대","인천광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53324943","20250714","M","40대","인천광역시","모름","약간 더 많이","훨씬 더 많이","비슷하게"
"53350326","20250714","M","40대","인천광역시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53374654","20250714","M","40대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53331771","20250714","M","40대","광주광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337508","20250714","M","40대","광주광역시","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53354126","20250714","M","40대","대전광역시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53371591","20250714","M","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53374134","20250714","M","40대","울산광역시","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"53357895","20250714","M","40대","충청북도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53346546","20250714","M","30대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"53350797","20250714","M","30대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 적게"
"53332333","20250714","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53330420","20250714","M","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333246","20250714","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 적게"
"53335648","20250714","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53368558","20250714","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53372161","20250714","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332776","20250714","M","30대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53356801","20250714","M","30대","경기도","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53356958","20250714","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53373416","20250714","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53326522","20250714","M","30대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53345408","20250714","M","30대","경기도","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53357102","20250714","M","30대","경기도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53332974","20250714","M","30대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53327091","20250714","M","30대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53363985","20250714","M","30대","인천광역시","300이상500만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53326742","20250714","M","30대","인천광역시","300이상500만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"463216","20250714","M","20대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"463603","20250714","M","20대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53336832","20250714","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"425208","20250714","M","20대","경기도","300만원 미만","훨씬 더 적게","약간 더 적게","약간 더 적게"
"250294","20250714","M","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"451495","20250714","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"458968","20250714","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"474847","20250714","M","20대","경기도","모름","약간 더 적게","약간 더 적게","비슷하게"
"432014","20250714","M","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53356456","20250714","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"469623","20250714","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"479286","20250714","M","20대","충청북도","모름","비슷하게","약간 더 많이","약간 더 많이"
"56141","20250714","F","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"96402","20250714","F","60대","경상남도","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"147287","20250714","F","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"159160","20250714","F","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"167572","20250714","F","60대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"172367","20250714","M","30대","경상북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"211770","20250714","F","60대","충청남도(세종시 포함)","모름","약간 더 많이","비슷하게","약간 더 많이"
"228695","20250714","F","40대","경상북도","모름","약간 더 많이","비슷하게","비슷하게"
"256226","20250714","F","60대","강원도","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"269005","20250714","F","20대","부산광역시","500이상700만원 미만","비슷하게","약간 더 많이","훨씬 더 많이"
"301972","20250714","F","60대","전라남도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"329497","20250714","F","40대","경상북도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"358892","20250714","F","40대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"368740","20250714","M","20대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"376954","20250714","F","50대","경상북도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"379767","20250714","M","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"380609","20250714","F","60대","경상북도","모름","약간 더 많이","약간 더 적게","약간 더 적게"
"380669","20250714","F","60대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"381752","20250714","M","20대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"382232","20250714","F","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"398067","20250714","F","60대","제주도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"402424","20250714","M","20대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"421282","20250714","M","20대","대구광역시","모름","비슷하게","비슷하게","약간 더 적게"
"423003","20250714","F","30대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"423985","20250714","M","20대","서울특별시","300만원 미만","훨씬 더 적게","약간 더 많이","약간 더 적게"
"425585","20250714","M","20대","제주도","모름","약간 더 적게","약간 더 많이","비슷하게"
"427787","20250714","M","20대","전라남도","모름","비슷하게","비슷하게","약간 더 적게"
"428144","20250714","F","20대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"430325","20250714","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"435164","20250714","F","20대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"443855","20250714","M","20대","대구광역시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"444321","20250714","M","20대","강원도","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"447738","20250714","F","60대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"449311","20250714","F","40대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"453076","20250714","F","40대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"453620","20250714","F","60대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"453775","20250714","M","20대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"454830","20250714","M","20대","전라북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"458471","20250714","F","20대","경상남도","500이상700만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"458858","20250714","F","60대","경상북도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"459022","20250714","F","20대","대구광역시","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"459614","20250714","M","20대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"460212","20250714","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"463230","20250714","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"463276","20250714","F","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"463998","20250714","M","20대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"464003","20250714","M","20대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"468171","20250714","M","20대","서울특별시","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"468493","20250714","M","20대","전라남도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"469290","20250714","F","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"469636","20250714","M","30대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"471323","20250714","F","20대","부산광역시","모름","훨씬 더 많이","약간 더 많이","약간 더 많이"
"473192","20250714","M","20대","대전광역시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"473485","20250714","M","20대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"474867","20250714","M","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"474993","20250714","M","20대","충청남도(세종시 포함)","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"475365","20250714","F","60대","전라남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"477052","20250714","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"482330","20250714","M","20대","강원도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"482672","20250714","M","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"482853","20250714","M","20대","인천광역시","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"482881","20250714","M","20대","대구광역시","모름","비슷하게","약간 더 적게","약간 더 많이"
"53322377","20250714","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53322595","20250714","F","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53322613","20250714","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53322934","20250714","M","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53323551","20250714","M","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53323638","20250714","M","40대","경기도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323649","20250714","M","30대","서울특별시","500이상700만원 미만","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53323675","20250714","M","40대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53324205","20250714","F","60대","강원도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53324242","20250714","M","30대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 많이"
"53324275","20250714","F","30대","서울특별시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53324374","20250714","F","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324391","20250714","F","30대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324953","20250714","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53325415","20250714","M","30대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53325444","20250714","F","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325448","20250714","F","50대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53325764","20250714","M","50대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53325797","20250714","M","50대","울산광역시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53326041","20250714","F","30대","경상남도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326188","20250714","F","50대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326649","20250714","F","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53326674","20250714","M","50대","대구광역시","700만원 이상","훨씬 더 적게","약간 더 많이","약간 더 많이"
"53326779","20250714","F","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53326858","20250714","M","40대","부산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53327037","20250714","F","40대","전라북도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53327051","20250714","F","50대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53327560","20250714","F","30대","경기도","모름","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53327564","20250714","F","20대","전라남도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53327620","20250714","M","40대","경기도","300만원 미만","약간 더 많이","훨씬 더 많이","비슷하게"
"53327729","20250714","M","50대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53327761","20250714","M","50대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328172","20250714","M","60대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53328216","20250714","M","40대","경기도","500이상700만원 미만","약간 더 적게","훨씬 더 많이","약간 더 많이"
"53328253","20250714","F","30대","광주광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53328468","20250714","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53328787","20250714","F","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328913","20250714","M","30대","대구광역시","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53329624","20250714","F","60대","충청북도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53329742","20250714","M","40대","경기도","500이상700만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53329779","20250714","F","30대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"53330054","20250714","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330206","20250714","M","40대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53330308","20250714","F","50대","인천광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53330378","20250714","F","30대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330417","20250714","M","50대","전라남도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53330526","20250714","F","30대","제주도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53330538","20250714","F","50대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330775","20250714","M","40대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53330965","20250714","F","60대","경기도","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331106","20250714","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53331456","20250714","F","50대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53331644","20250714","M","50대","부산광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53331704","20250714","F","60대","경상북도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53332149","20250714","F","20대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53332190","20250714","M","40대","강원도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53332253","20250714","F","60대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332836","20250714","M","50대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333161","20250714","F","40대","부산광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"53333300","20250714","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53333334","20250714","F","30대","광주광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53333594","20250714","M","50대","인천광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53333643","20250714","M","50대","부산광역시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53334259","20250714","F","50대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334290","20250714","M","30대","충청북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334424","20250714","M","50대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
