RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53365953","20250519","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53336962","20250519","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53374428","20250519","M","50대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"394145","20250519","M","50대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53371999","20250519","M","50대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53323991","20250519","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53350458","20250519","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328914","20250519","M","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53362708","20250519","M","50대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53355386","20250519","M","50대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","약간 더 적게"
"53374160","20250519","M","50대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53361074","20250519","M","50대","서울특별시","500이상700만원 미만","훨씬 더 적게","비슷하게","비슷하게"
"53328591","20250519","M","50대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53344800","20250519","M","50대","광주광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53355120","20250519","M","50대","광주광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53327464","20250519","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53341793","20250519","M","40대","서울특별시","300이상500만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53346786","20250519","M","40대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53352460","20250519","M","40대","서울특별시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53352513","20250519","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322469","20250519","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53351939","20250519","M","40대","서울특별시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53367859","20250519","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53356683","20250519","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53355902","20250519","M","40대","부산광역시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53338561","20250519","M","40대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53336205","20250519","M","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53350174","20250519","M","40대","부산광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53326254","20250519","M","40대","광주광역시","모름","비슷하게","훨씬 더 적게","약간 더 적게"
"53334820","20250519","M","40대","광주광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331167","20250519","M","40대","대전광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327141","20250519","M","40대","대전광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53359109","20250519","M","40대","울산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53346621","20250519","M","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53325974","20250519","M","40대","울산광역시","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53364850","20250519","M","40대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326100","20250519","M","40대","울산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53353417","20250519","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53336669","20250519","M","40대","충청남도(세종시 포함)","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53361742","20250519","M","40대","충청남도(세종시 포함)","모름","약간 더 적게","비슷하게","약간 더 적게"
"230393","20250519","M","30대","서울특별시","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53330427","20250519","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53343297","20250519","M","30대","서울특별시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53365531","20250519","M","30대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53339179","20250519","M","30대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53346831","20250519","M","30대","서울특별시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"366204","20250519","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53354675","20250519","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53357821","20250519","M","30대","충청북도","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53372070","20250519","M","30대","충청북도","700만원 이상","훨씬 더 많이","훨씬 더 적게","훨씬 더 많이"
"151887","20250519","M","30대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"90116","20250519","M","30대","경상남도","모름","훨씬 더 많이","훨씬 더 적게","비슷하게"
"400380","20250519","M","30대","경상남도","모름","약간 더 적게","비슷하게","약간 더 적게"
"125594","20250519","M","30대","경상남도","300만원 미만","훨씬 더 적게","비슷하게","약간 더 적게"
"437917","20250519","M","30대","경상남도","700만원 이상","훨씬 더 적게","비슷하게","약간 더 적게"
"342868","20250519","M","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"335924","20250519","M","30대","경상남도","500이상700만원 미만","훨씬 더 많이","약간 더 적게","약간 더 많이"
"382400","20250519","M","30대","제주도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53377546","20250519","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"429282","20250519","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"379767","20250519","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"452919","20250519","M","20대","서울특별시","모름","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"478962","20250519","M","20대","서울특별시","700만원 이상","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"458700","20250519","M","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"471994","20250519","M","20대","서울특별시","모름","약간 더 적게","약간 더 많이","비슷하게"
"36858","20250519","M","60대","전라남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"52881","20250519","F","50대","전라남도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"130808","20250519","F","60대","강원도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"149141","20250519","F","60대","강원도","300만원 미만","비슷하게","훨씬 더 적게","약간 더 많이"
"152252","20250519","F","60대","대구광역시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"152815","20250519","F","60대","대구광역시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"194194","20250519","F","60대","전라남도","300만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"199083","20250519","M","30대","강원도","모름","비슷하게","비슷하게","약간 더 적게"
"203875","20250519","F","60대","대구광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"205608","20250519","F","60대","경상북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"216319","20250519","F","60대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"249112","20250519","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"249939","20250519","F","60대","경상남도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"250294","20250519","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"278167","20250519","F","30대","경상북도","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"299685","20250519","F","60대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"307272","20250519","F","30대","전라남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"318927","20250519","F","60대","전라남도","700만원 이상","약간 더 많이","훨씬 더 적게","비슷하게"
"321410","20250519","F","20대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"325056","20250519","F","60대","경상북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"341174","20250519","M","60대","경상북도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"345419","20250519","F","60대","전라북도","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"347728","20250519","F","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"359722","20250519","M","30대","전라남도","모름","약간 더 많이","비슷하게","약간 더 적게"
"361055","20250519","M","20대","경기도","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"363998","20250519","F","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"369585","20250519","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"369808","20250519","M","30대","전라남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"381156","20250519","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"386474","20250519","F","60대","강원도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"387334","20250519","F","60대","대구광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"393673","20250519","F","60대","강원도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"397385","20250519","M","30대","전라북도","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 적게"
"399199","20250519","F","60대","경상북도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"400936","20250519","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"410539","20250519","F","20대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"411680","20250519","M","60대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"417602","20250519","M","30대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"421387","20250519","M","60대","경상북도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"422045","20250519","M","20대","대전광역시","모름","약간 더 적게","비슷하게","약간 더 적게"
"423757","20250519","F","20대","경상북도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"423907","20250519","M","20대","대전광역시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"424043","20250519","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"424258","20250519","M","20대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"427223","20250519","M","20대","전라북도","300만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"427613","20250519","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"428168","20250519","M","20대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"428803","20250519","F","20대","경상북도","모름","약간 더 적게","약간 더 적게","비슷하게"
"429773","20250519","M","20대","광주광역시","모름","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"430424","20250519","M","20대","전라북도","700만원 이상","약간 더 많이","약간 더 적게","훨씬 더 많이"
"431072","20250519","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"432154","20250519","M","20대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"433988","20250519","M","20대","부산광역시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"434699","20250519","F","60대","경상남도","모름","비슷하게","약간 더 적게","약간 더 적게"
"441166","20250519","F","60대","강원도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"442215","20250519","F","60대","대구광역시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"443893","20250519","F","20대","강원도","모름","비슷하게","약간 더 많이","비슷하게"
"446945","20250519","M","20대","경기도","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"447050","20250519","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"447315","20250519","M","20대","경상남도","모름","비슷하게","훨씬 더 많이","비슷하게"
"452906","20250519","M","20대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"453308","20250519","F","60대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"453568","20250519","F","60대","경상남도","모름","비슷하게","약간 더 많이","비슷하게"
"453994","20250519","F","60대","전라남도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"456018","20250519","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"458968","20250519","M","20대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"462198","20250519","M","20대","경기도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"463603","20250519","M","20대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"463987","20250519","F","20대","제주도","300이상500만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"466712","20250519","F","20대","경상남도","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"467411","20250519","F","20대","전라북도","500이상700만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"469543","20250519","M","20대","경기도","모름","비슷하게","약간 더 적게","약간 더 적게"
"471334","20250519","M","20대","부산광역시","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"474993","20250519","M","20대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"479276","20250519","M","20대","경기도","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"479675","20250519","F","20대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"479787","20250519","F","60대","전라남도","300만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53323026","20250519","F","50대","서울특별시","모름","비슷하게","비슷하게","훨씬 더 적게"
"53323132","20250519","F","50대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324113","20250519","F","50대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324595","20250519","F","50대","서울특별시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325789","20250519","F","30대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325919","20250519","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53325962","20250519","M","50대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53326193","20250519","M","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326466","20250519","F","30대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326600","20250519","M","60대","인천광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53326803","20250519","M","50대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53326857","20250519","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53326944","20250519","F","50대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327120","20250519","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327467","20250519","M","30대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327615","20250519","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53327912","20250519","M","30대","충청남도(세종시 포함)","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328200","20250519","F","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328249","20250519","F","20대","광주광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53328537","20250519","M","60대","경기도","300이상500만원 미만","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53328916","20250519","F","50대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53329042","20250519","M","60대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53329054","20250519","M","60대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53329343","20250519","F","50대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53329451","20250519","M","40대","제주도","모름","비슷하게","비슷하게","비슷하게"
"53329544","20250519","F","40대","인천광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53329666","20250519","F","50대","대구광역시","300만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53329786","20250519","F","50대","강원도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53330244","20250519","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
