RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53363846","20241202","F","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337691","20241202","F","50대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53338573","20241202","F","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","훨씬 더 적게"
"53361574","20241202","F","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53368309","20241202","F","50대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53338505","20241202","F","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","훨씬 더 많이"
"53328783","20241202","F","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53336065","20241202","F","50대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334780","20241202","F","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53364862","20241202","F","50대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53349965","20241202","F","50대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53363011","20241202","F","50대","경상북도","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53336043","20241202","F","50대","경상북도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53377315","20241202","F","50대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53353045","20241202","F","50대","제주도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53325209","20241202","F","40대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53337873","20241202","F","40대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53324710","20241202","F","40대","서울특별시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53342095","20241202","F","40대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53322288","20241202","F","40대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","비슷하게"
"53365767","20241202","F","40대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53335896","20241202","F","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53340856","20241202","F","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53354006","20241202","F","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53344499","20241202","F","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53365967","20241202","F","40대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53332460","20241202","F","40대","대전광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53342960","20241202","F","40대","대전광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53333831","20241202","F","40대","대전광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330394","20241202","F","40대","강원도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53331357","20241202","F","40대","강원도","500이상700만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53325431","20241202","F","40대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53363023","20241202","F","40대","충청북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329914","20241202","F","40대","충청북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53359968","20241202","F","40대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53342564","20241202","F","40대","전라북도","모름","비슷하게","약간 더 적게","비슷하게"
"53337441","20241202","F","40대","전라북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331787","20241202","F","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53339545","20241202","F","30대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53339209","20241202","F","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53370439","20241202","F","30대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53340916","20241202","F","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53370240","20241202","F","30대","경기도","모름","약간 더 많이","약간 더 적게","비슷하게"
"473693","20241202","F","30대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"53326602","20241202","F","30대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53335552","20241202","F","30대","경기도","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53326963","20241202","F","30대","경기도","모름","약간 더 적게","약간 더 많이","비슷하게"
"53355298","20241202","F","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"216162","20241202","F","30대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53352444","20241202","F","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53357251","20241202","F","30대","서울특별시","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
