RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53373737","20241230","F","30대","울산광역시","모름","비슷하게","훨씬 더 적게","비슷하게"
"53372279","20241230","F","30대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53340625","20241230","F","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53347540","20241230","F","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","비슷하게","비슷하게"
"53323573","20241230","F","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53345056","20241230","F","20대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53332290","20241230","F","20대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53323365","20241230","F","20대","서울특별시","모름","비슷하게","훨씬 더 적게","비슷하게"
"53357716","20241230","F","20대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53363168","20241230","F","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53362254","20241230","F","20대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53322218","20241230","F","20대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53373800","20241230","F","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53349883","20241230","F","20대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 적게"
"53348759","20241230","F","20대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53356364","20241230","F","20대","경상남도","700만원 이상","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53348433","20241230","F","20대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"469287","20241230","F","20대","경상남도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53342411","20241230","F","20대","경상남도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53323094","20241230","M","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53358576","20241230","M","60대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53325049","20241230","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53328823","20241230","M","60대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53323860","20241230","M","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53348316","20241230","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53323938","20241230","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53336234","20241230","M","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53367631","20241230","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53324630","20241230","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53341070","20241230","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53325939","20241230","M","60대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337489","20241230","M","60대","인천광역시","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53337521","20241230","M","60대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53350331","20241230","M","60대","인천광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53354309","20241230","M","60대","인천광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53356448","20241230","M","60대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53365829","20241230","M","60대","전라남도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53360772","20241230","M","60대","전라남도","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"175391","20241230","M","60대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53348324","20241230","M","50대","부산광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53373402","20241230","M","50대","부산광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53335149","20241230","M","50대","부산광역시","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53352108","20241230","M","50대","부산광역시","모름","약간 더 많이","약간 더 많이","비슷하게"
"53346590","20241230","M","50대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53347572","20241230","M","40대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53324953","20241230","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53337084","20241230","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53370236","20241230","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53324581","20241230","M","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326376","20241230","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","훨씬 더 많이"
"53348744","20241230","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53338289","20241230","M","40대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53351639","20241230","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53333300","20241230","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53361907","20241230","M","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53340958","20241230","M","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53347307","20241230","M","40대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53369916","20241230","M","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53340512","20241230","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363334","20241230","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53362705","20241230","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53372414","20241230","M","40대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53361469","20241230","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53356781","20241230","M","40대","경상북도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53357422","20241230","M","40대","경상북도","700만원 이상","약간 더 많이","약간 더 적게","비슷하게"
"53335174","20241230","M","40대","경상북도","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53361452","20241230","M","40대","경상북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53371539","20241230","M","40대","경상북도","모름","약간 더 많이","비슷하게","비슷하게"
"53359941","20241230","M","40대","제주도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"473751","20241230","M","30대","강원도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"453959","20241230","M","30대","강원도","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53328228","20241230","M","30대","강원도","모름","약간 더 많이","약간 더 적게","비슷하게"
"311411","20241230","M","30대","전라북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"397385","20241230","M","30대","전라북도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53338870","20241230","M","30대","전라북도","300이상500만원 미만","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53342336","20241230","M","20대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53344474","20241230","M","20대","광주광역시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53338787","20241230","M","20대","제주도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53326310","20241230","F","50대","대구광역시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"352298","20241230","F","50대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334259","20241230","F","50대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328065","20241230","F","50대","대구광역시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53355020","20241230","F","50대","대구광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"5759","20241230","F","60대","강원도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"8858","20241230","F","60대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"14676","20241230","F","60대","광주광역시","300이상500만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53016","20241230","F","60대","충청북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53760","20241230","F","60대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"55334","20241230","F","60대","강원도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"71353","20241230","M","40대","전라남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"80412","20241230","F","60대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"205030","20241230","F","60대","울산광역시","300만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"255474","20241230","F","60대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"261549","20241230","F","60대","강원도","모름","비슷하게","비슷하게","훨씬 더 적게"
"274050","20241230","M","30대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"280077","20241230","F","60대","충청북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"302165","20241230","M","30대","전라남도","모름","약간 더 적게","비슷하게","약간 더 적게"
"309319","20241230","F","60대","경상북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"316169","20241230","F","60대","충청남도(세종시 포함)","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"354894","20241230","M","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"366594","20241230","F","60대","대구광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"383944","20241230","M","30대","경상북도","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 적게"
"393312","20241230","F","60대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"393813","20241230","F","60대","경상북도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"421289","20241230","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"427442","20241230","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"428803","20241230","F","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"431274","20241230","F","20대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"435086","20241230","F","20대","전라북도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"443937","20241230","F","20대","대구광역시","모름","약간 더 많이","비슷하게","비슷하게"
"447283","20241230","F","60대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"448436","20241230","M","20대","서울특별시","모름","비슷하게","비슷하게","약간 더 적게"
"452037","20241230","F","20대","강원도","모름","비슷하게","비슷하게","비슷하게"
"460838","20241230","F","20대","강원도","모름","비슷하게","비슷하게","비슷하게"
"466782","20241230","F","20대","광주광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"467107","20241230","M","30대","경상북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"469695","20241230","F","20대","경상북도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"478847","20241230","M","20대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53322289","20241230","M","30대","서울특별시","700만원 이상","비슷하게","훨씬 더 많이","비슷하게"
"53322756","20241230","M","20대","서울특별시","모름","약간 더 적게","약간 더 적게","비슷하게"
"53322905","20241230","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323227","20241230","M","50대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53323412","20241230","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53323462","20241230","M","30대","서울특별시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323587","20241230","F","40대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53324111","20241230","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324171","20241230","M","50대","서울특별시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53325454","20241230","F","50대","경상남도","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53325599","20241230","M","40대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325710","20241230","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325886","20241230","F","30대","경상남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53325915","20241230","F","50대","광주광역시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53326061","20241230","M","50대","인천광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53326350","20241230","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326411","20241230","M","40대","경상남도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53326479","20241230","F","50대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53326737","20241230","F","40대","전라북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53326752","20241230","F","60대","전라북도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53326922","20241230","M","20대","울산광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53326931","20241230","M","40대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327036","20241230","M","20대","경기도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327058","20241230","M","30대","부산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53327328","20241230","F","50대","인천광역시","700만원 이상","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53327451","20241230","M","50대","경상북도","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53327670","20241230","F","20대","대전광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53327831","20241230","F","20대","경기도","300만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53327850","20241230","M","50대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53328165","20241230","M","40대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53328318","20241230","M","40대","경상남도","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328407","20241230","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328644","20241230","F","50대","경기도","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53328690","20241230","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328867","20241230","F","30대","경상남도","모름","약간 더 많이","비슷하게","비슷하게"
"53328883","20241230","M","50대","대전광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53329290","20241230","M","30대","부산광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53329299","20241230","F","40대","울산광역시","모름","비슷하게","비슷하게","비슷하게"
"53329303","20241230","M","40대","강원도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53329778","20241230","M","40대","부산광역시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53329928","20241230","F","50대","인천광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53330167","20241230","F","20대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53330201","20241230","M","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53330334","20241230","M","60대","경기도","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53330538","20241230","F","50대","경기도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53330664","20241230","F","40대","대구광역시","700만원 이상","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53330824","20241230","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53330853","20241230","F","30대","경상남도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53330984","20241230","M","20대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331528","20241230","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331544","20241230","F","50대","전라북도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53331699","20241230","M","60대","경기도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53332091","20241230","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53332246","20241230","F","60대","경기도","모름","비슷하게","훨씬 더 적게","비슷하게"
"53332638","20241230","F","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332681","20241230","M","20대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332800","20241230","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53332833","20241230","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332839","20241230","M","20대","전라남도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53332974","20241230","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53333123","20241230","M","50대","전라북도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53333484","20241230","M","40대","경상남도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53333858","20241230","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53333891","20241230","M","50대","충청남도(세종시 포함)","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53334233","20241230","F","40대","충청북도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53334398","20241230","M","40대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53334489","20241230","M","50대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53334493","20241230","M","40대","부산광역시","300이상500만원 미만","비슷하게","훨씬 더 많이","약간 더 많이"
"53334644","20241230","F","30대","부산광역시","300만원 미만","약간 더 많이","훨씬 더 적게","훨씬 더 많이"
"53334775","20241230","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53334986","20241230","M","60대","광주광역시","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53335254","20241230","M","60대","충청북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53335421","20241230","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53335578","20241230","F","40대","대전광역시","700만원 이상","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53335626","20241230","M","60대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336096","20241230","M","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336248","20241230","M","60대","제주도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53336280","20241230","F","60대","경상북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53336635","20241230","M","60대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336731","20241230","M","20대","충청남도(세종시 포함)","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53336955","20241230","F","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53337001","20241230","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53337054","20241230","M","40대","충청북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53337362","20241230","M","30대","대전광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53337391","20241230","M","50대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53337427","20241230","F","40대","경상남도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53337670","20241230","F","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53337765","20241230","F","60대","부산광역시","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
