RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53368517","20250203","F","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53373464","20250203","F","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53360308","20250203","F","40대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53341559","20250203","F","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53342466","20250203","F","30대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53328688","20250203","F","30대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53355796","20250203","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323486","20250203","F","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53328583","20250203","F","30대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53324954","20250203","F","30대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53375056","20250203","F","30대","서울특별시","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53356429","20250203","F","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53347184","20250203","F","30대","대구광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53345910","20250203","F","30대","대구광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53335075","20250203","F","30대","인천광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53347545","20250203","F","30대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53332440","20250203","F","30대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53339857","20250203","F","30대","대전광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53342579","20250203","F","30대","대전광역시","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53344423","20250203","F","30대","울산광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53355885","20250203","F","30대","충청북도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53340268","20250203","F","30대","충청북도","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53326289","20250203","F","30대","충청남도(세종시 포함)","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53329864","20250203","F","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53350579","20250203","F","30대","경상남도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53335621","20250203","F","30대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53344170","20250203","F","30대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53332774","20250203","F","30대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327210","20250203","F","20대","부산광역시","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53345503","20250203","F","20대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53356776","20250203","F","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53339085","20250203","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53342212","20250203","F","20대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53326024","20250203","F","20대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53362837","20250203","F","20대","서울특별시","모름","약간 더 많이","약간 더 적게","비슷하게"
"53322221","20250203","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53348890","20250203","F","20대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53343035","20250203","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53334682","20250203","F","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53352730","20250203","F","20대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 많이"
"53367893","20250203","F","20대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53375417","20250203","F","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53371968","20250203","F","20대","인천광역시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336892","20250203","M","60대","광주광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53332231","20250203","M","60대","대전광역시","300만원 미만","약간 더 적게","약간 더 많이","훨씬 더 적게"
"53339059","20250203","M","60대","대전광역시","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53335864","20250203","M","60대","울산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53325651","20250203","M","50대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53344800","20250203","M","50대","광주광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53355364","20250203","M","50대","광주광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53375742","20250203","M","50대","대전광역시","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53338767","20250203","M","50대","대전광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53340152","20250203","M","50대","울산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53347726","20250203","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","훨씬 더 적게"
"53352806","20250203","M","50대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53352385","20250203","M","50대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332657","20250203","M","40대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53356755","20250203","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53328100","20250203","M","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53359818","20250203","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53338561","20250203","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53344208","20250203","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53368101","20250203","M","40대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53358642","20250203","M","40대","인천광역시","모름","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53362349","20250203","M","40대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53336134","20250203","M","40대","광주광역시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53354588","20250203","M","40대","광주광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53327141","20250203","M","40대","대전광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53368350","20250203","M","40대","대전광역시","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53336268","20250203","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53361742","20250203","M","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53331078","20250203","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","훨씬 더 많이","비슷하게"
"53336009","20250203","M","40대","경상남도","700만원 이상","비슷하게","약간 더 많이","훨씬 더 적게"
"53373448","20250203","M","40대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53350794","20250203","M","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53343224","20250203","M","40대","경상남도","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53339361","20250203","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53368466","20250203","M","30대","서울특별시","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53341180","20250203","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322755","20250203","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53357135","20250203","M","30대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53331026","20250203","M","30대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53343297","20250203","M","30대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53371793","20250203","M","30대","서울특별시","모름","훨씬 더 적게","약간 더 많이","비슷하게"
"53353307","20250203","M","30대","인천광역시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53358138","20250203","M","30대","인천광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53357383","20250203","M","30대","대전광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53356570","20250203","M","30대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53345612","20250203","M","30대","울산광역시","700만원 이상","비슷하게","비슷하게","훨씬 더 적게"
"53359597","20250203","M","30대","충청북도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53370083","20250203","M","30대","충청북도","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53336731","20250203","M","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53340247","20250203","M","20대","부산광역시","모름","약간 더 적게","비슷하게","훨씬 더 적게"
"53330984","20250203","M","20대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53355461","20250203","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53375571","20250203","M","20대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53347088","20250203","M","20대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53359308","20250203","M","20대","서울특별시","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"53363065","20250203","M","20대","서울특별시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53360515","20250203","M","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53362397","20250203","M","20대","대구광역시","300이상500만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53354784","20250203","M","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53351117","20250203","M","20대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"270532","20250203","F","20대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"457900","20250203","F","20대","전라남도","모름","약간 더 많이","약간 더 적게","비슷하게"
"477850","20250203","F","20대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53322353","20250203","F","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53322363","20250203","F","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53322944","20250203","F","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323081","20250203","F","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53323998","20250203","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324408","20250203","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53324597","20250203","M","50대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53324716","20250203","M","60대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","비슷하게"
"53324755","20250203","M","60대","서울특별시","300만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53324844","20250203","M","60대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53324913","20250203","M","60대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53325548","20250203","M","50대","대구광역시","700만원 이상","비슷하게","비슷하게","훨씬 더 적게"
"53325668","20250203","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53325789","20250203","F","30대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53325835","20250203","M","60대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53325910","20250203","F","20대","경기도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53326092","20250203","F","60대","울산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326100","20250203","M","40대","울산광역시","700만원 이상","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53326330","20250203","M","40대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53326470","20250203","M","50대","인천광역시","700만원 이상","훨씬 더 적게","약간 더 적게","약간 더 적게"
"53326483","20250203","M","60대","제주도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53326508","20250203","F","60대","충청북도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53326586","20250203","F","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53326595","20250203","M","60대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53326600","20250203","M","60대","인천광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53326637","20250203","F","60대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326656","20250203","M","60대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53326762","20250203","M","20대","경기도","300만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53326803","20250203","M","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53326922","20250203","M","20대","울산광역시","모름","약간 더 적게","비슷하게","비슷하게"
"53327012","20250203","F","50대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53327051","20250203","F","50대","경기도","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53327199","20250203","F","50대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327274","20250203","M","50대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53327326","20250203","F","30대","경상북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327604","20250203","M","40대","서울특별시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53327912","20250203","M","30대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 적게","훨씬 더 적게"
"53327988","20250203","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327991","20250203","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328000","20250203","F","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"53328041","20250203","F","50대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53328042","20250203","M","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53328047","20250203","M","60대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53328407","20250203","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53328591","20250203","M","50대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 많이"
"53328732","20250203","M","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328824","20250203","F","40대","대전광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53329080","20250203","M","50대","대구광역시","300만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53329139","20250203","F","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53329438","20250203","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 적게"
"53329630","20250203","M","30대","부산광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53329688","20250203","F","50대","대전광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329786","20250203","F","50대","강원도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53329910","20250203","M","40대","전라남도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330093","20250203","M","60대","강원도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53330109","20250203","M","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330162","20250203","F","50대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"53330173","20250203","M","60대","경상북도","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53330225","20250203","M","50대","대구광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53330409","20250203","F","30대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330873","20250203","M","50대","경상남도","모름","비슷하게","비슷하게","훨씬 더 적게"
"53330879","20250203","M","50대","경상남도","700만원 이상","비슷하게","약간 더 많이","약간 더 적게"
"53330910","20250203","M","50대","강원도","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53331002","20250203","F","50대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331253","20250203","M","30대","대구광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"53331294","20250203","M","50대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331394","20250203","M","50대","인천광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331434","20250203","M","40대","서울특별시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53331500","20250203","M","50대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53331528","20250203","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53331654","20250203","F","50대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"53331660","20250203","M","60대","부산광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53332018","20250203","F","50대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332109","20250203","F","30대","경기도","300이상500만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53332145","20250203","F","20대","충청북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53332402","20250203","M","50대","제주도","500이상700만원 미만","비슷하게","약간 더 많이","비슷하게"
"53332419","20250203","F","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53332471","20250203","F","60대","충청남도(세종시 포함)","모름","약간 더 많이","약간 더 많이","비슷하게"
"53332519","20250203","M","30대","부산광역시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","훨씬 더 많이"
"53332681","20250203","M","20대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332800","20250203","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53332898","20250203","F","50대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"53333009","20250203","F","40대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333337","20250203","M","30대","강원도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53333368","20250203","F","20대","대전광역시","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"53333654","20250203","M","30대","전라북도","300이상500만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53333781","20250203","F","30대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53333832","20250203","M","40대","충청북도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333848","20250203","M","40대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334004","20250203","M","20대","전라남도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53334088","20250203","M","60대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53334101","20250203","M","50대","부산광역시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334386","20250203","M","50대","인천광역시","모름","비슷하게","약간 더 적게","비슷하게"
"53334459","20250203","M","50대","전라남도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53334519","20250203","M","60대","부산광역시","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53335032","20250203","M","60대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53335108","20250203","M","60대","경기도","700만원 이상","비슷하게","약간 더 적게","훨씬 더 적게"
"53335279","20250203","M","50대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53335421","20250203","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53335475","20250203","M","60대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"53335506","20250203","M","40대","대구광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53335951","20250203","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53335985","20250203","M","20대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53336575","20250203","F","20대","경기도","모름","약간 더 적게","약간 더 적게","훨씬 더 적게"
