RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53343238","20240826","F","60대","서울특별시","300만원 미만","약간 더 많이","훨씬 더 적게","비슷하게"
"53323293","20240826","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323904","20240826","F","60대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53322483","20240826","F","60대","서울특별시","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323955","20240826","F","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 많이","훨씬 더 적게"
"53323388","20240826","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53322653","20240826","F","60대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53328059","20240826","F","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53338622","20240826","F","60대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53322643","20240826","F","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53326212","20240826","F","60대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 많이","훨씬 더 많이"
"384024","20240826","F","60대","강원도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"454802","20240826","F","60대","강원도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"5759","20240826","F","60대","강원도","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"458250","20240826","F","60대","강원도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53326479","20240826","F","50대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53374048","20240826","F","50대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53376037","20240826","F","50대","부산광역시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53334846","20240826","F","50대","부산광역시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53368340","20240826","F","50대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53355020","20240826","F","50대","대구광역시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53341426","20240826","F","50대","대구광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53347571","20240826","F","40대","서울특별시","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53331870","20240826","F","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53374980","20240826","F","40대","서울특별시","300만원 미만","비슷하게","훨씬 더 많이","약간 더 많이"
"53324390","20240826","F","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323676","20240826","F","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53337470","20240826","F","40대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 많이","약간 더 많이"
"53326923","20240826","F","40대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332108","20240826","F","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53324486","20240826","F","40대","서울특별시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53328375","20240826","F","40대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53353210","20240826","F","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53360351","20240826","F","40대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53370771","20240826","F","40대","부산광역시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53357750","20240826","F","40대","부산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53365212","20240826","F","40대","대구광역시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53326252","20240826","F","40대","대구광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53346415","20240826","F","40대","인천광역시","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53343614","20240826","F","40대","인천광역시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53371282","20240826","F","40대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53352416","20240826","F","40대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53333240","20240826","F","40대","인천광역시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53326745","20240826","F","40대","대전광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53333553","20240826","F","40대","대전광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337247","20240826","F","30대","서울특별시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53377325","20240826","F","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","훨씬 더 적게"
"53323602","20240826","F","30대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53353379","20240826","F","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53357805","20240826","F","30대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53329263","20240826","F","30대","경기도","300만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53326963","20240826","F","30대","경기도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53343526","20240826","F","30대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53356076","20240826","F","30대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53362042","20240826","F","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53348460","20240826","F","30대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53359641","20240826","F","30대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53362016","20240826","F","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53337377","20240826","F","30대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53346066","20240826","F","30대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53344883","20240826","F","30대","충청북도","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 적게"
"53332110","20240826","F","30대","경상남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53375494","20240826","F","30대","경상남도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53330703","20240826","F","30대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53328757","20240826","F","30대","경상남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53348714","20240826","F","30대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"472963","20240826","F","20대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53360401","20240826","F","20대","서울특별시","300만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324440","20240826","F","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53344096","20240826","F","20대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327894","20240826","F","20대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53366616","20240826","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324986","20240826","M","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322501","20240826","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53324067","20240826","M","60대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53339657","20240826","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53368287","20240826","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53324202","20240826","M","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53353356","20240826","M","50대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53366575","20240826","M","50대","경상남도","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53351892","20240826","M","50대","경상남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53364035","20240826","M","50대","경상남도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337072","20240826","M","50대","경상남도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53350351","20240826","M","50대","경상남도","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53339720","20240826","M","40대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53352892","20240826","M","40대","부산광역시","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53346144","20240826","M","40대","부산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53337529","20240826","M","40대","부산광역시","모름","비슷하게","약간 더 많이","비슷하게"
"53349526","20240826","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333935","20240826","M","40대","대구광역시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53368784","20240826","M","40대","대구광역시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53334714","20240826","M","40대","대구광역시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53331094","20240826","M","40대","광주광역시","500이상700만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53353057","20240826","M","40대","대전광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53366002","20240826","M","40대","대전광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53351965","20240826","M","40대","울산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53348971","20240826","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53373266","20240826","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53326511","20240826","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53342631","20240826","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53370483","20240826","M","30대","서울특별시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53356363","20240826","F","50대","경상남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"13421","20240826","F","60대","전라남도","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"28039","20240826","M","60대","경상북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"154261","20240826","F","30대","경상북도","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"191359","20240826","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"227323","20240826","M","60대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"261761","20240826","M","20대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"277705","20240826","F","20대","전라남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"277802","20240826","F","20대","전라북도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"313304","20240826","M","20대","경기도","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"314090","20240826","F","60대","전라북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"320318","20240826","F","30대","강원도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"330194","20240826","M","60대","전라남도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"349540","20240826","F","20대","경기도","300만원 미만","비슷하게","비슷하게","약간 더 적게"
"359618","20240826","F","20대","경기도","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"362072","20240826","M","60대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"366181","20240826","M","20대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"366631","20240826","M","20대","충청북도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"369148","20240826","M","20대","제주도","모름","비슷하게","비슷하게","비슷하게"
"381473","20240826","M","20대","서울특별시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"382275","20240826","F","20대","경기도","300만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"384578","20240826","M","60대","전라남도","500이상700만원 미만","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"391939","20240826","F","60대","전라북도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"393568","20240826","F","20대","강원도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"401420","20240826","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"411797","20240826","M","20대","경기도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"413052","20240826","M","20대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","비슷하게"
"413263","20240826","F","60대","전라북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"416206","20240826","M","20대","경기도","300만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"422188","20240826","M","20대","울산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"423995","20240826","M","20대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"424258","20240826","M","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"429519","20240826","M","20대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"430431","20240826","M","20대","경기도","모름","비슷하게","약간 더 많이","약간 더 많이"
"433286","20240826","M","20대","인천광역시","300이상500만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"434069","20240826","M","20대","경기도","모름","약간 더 적게","비슷하게","비슷하게"
"434348","20240826","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"434377","20240826","F","60대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"435555","20240826","M","20대","울산광역시","300만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"436443","20240826","M","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"441651","20240826","M","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"444609","20240826","F","20대","강원도","모름","약간 더 적게","훨씬 더 적게","비슷하게"
