RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53363608","20250811","M","60대","서울특별시","모름","비슷하게","약간 더 적게","약간 더 적게"
"53323332","20250811","M","60대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53350046","20250811","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53353189","20250811","M","60대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53345464","20250811","M","60대","서울특별시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53364911","20250811","M","60대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53372274","20250811","M","60대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53364281","20250811","M","60대","서울특별시","모름","약간 더 적게","약간 더 적게","약간 더 많이"
"53331300","20250811","M","60대","부산광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 적게"
"53364135","20250811","M","60대","부산광역시","700만원 이상","약간 더 많이","약간 더 적게","약간 더 많이"
"53325835","20250811","M","60대","부산광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 많이"
"53341278","20250811","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53366573","20250811","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53324796","20250811","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53322190","20250811","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337357","20250811","M","50대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53328336","20250811","M","50대","서울특별시","700만원 이상","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53350545","20250811","M","50대","서울특별시","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53376514","20250811","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329137","20250811","M","50대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53366449","20250811","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53367165","20250811","M","50대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53324126","20250811","M","50대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53364197","20250811","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53360586","20250811","M","50대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53333457","20250811","M","50대","충청북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53354093","20250811","M","50대","충청남도(세종시 포함)","700만원 이상","비슷하게","비슷하게","비슷하게"
"53361352","20250811","M","50대","충청남도(세종시 포함)","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53370333","20250811","M","50대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53359283","20250811","M","40대","부산광역시","300이상500만원 미만","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"53350174","20250811","M","40대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53338561","20250811","M","40대","부산광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53327272","20250811","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 적게"
"53326100","20250811","M","40대","울산광역시","모름","약간 더 많이","약간 더 적게","비슷하게"
"53329451","20250811","M","40대","제주도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53363398","20250811","M","40대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53371986","20250811","M","40대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332971","20250811","M","40대","서울특별시","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53322238","20250811","M","40대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53351939","20250811","M","40대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324312","20250811","M","40대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53334616","20250811","M","40대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53323527","20250811","M","40대","서울특별시","모름","비슷하게","비슷하게","훨씬 더 적게"
"53340202","20250811","M","30대","충청북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53344728","20250811","M","30대","충청북도","500이상700만원 미만","비슷하게","약간 더 많이","훨씬 더 적게"
"53335451","20250811","M","30대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53366140","20250811","M","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53325650","20250811","M","30대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"452319","20250811","M","30대","전라남도","모름","비슷하게","약간 더 많이","비슷하게"
"369585","20250811","M","30대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"53356288","20250811","M","30대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"467040","20250811","M","30대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"380929","20250811","M","30대","전라남도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53343297","20250811","M","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53370285","20250811","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53324448","20250811","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53323495","20250811","M","30대","서울특별시","모름","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53331026","20250811","M","30대","서울특별시","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53324007","20250811","M","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53346831","20250811","M","30대","서울특별시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53330984","20250811","M","20대","서울특별시","500이상700만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53323480","20250811","M","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53343449","20250811","M","20대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 많이","비슷하게"
"53372213","20250811","M","20대","서울특별시","모름","훨씬 더 많이","훨씬 더 많이","약간 더 많이"
"53338293","20250811","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53322756","20250811","M","20대","서울특별시","모름","훨씬 더 적게","비슷하게","약간 더 적게"
"273493","20250811","M","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"446070","20250811","M","20대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53360653","20250811","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53376267","20250811","M","20대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53356993","20250811","M","20대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53363831","20250811","F","40대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53329988","20250811","M","30대","경기도","500이상700만원 미만","훨씬 더 적게","약간 더 적게","약간 더 적게"
"363499","20250811","M","60대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 적게"
"366346","20250811","F","20대","서울특별시","모름","약간 더 적게","비슷하게","비슷하게"
"392785","20250811","F","20대","경상남도","모름","약간 더 적게","비슷하게","약간 더 적게"
"423732","20250811","F","20대","서울특별시","모름","약간 더 적게","비슷하게","약간 더 적게"
"424573","20250811","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"426968","20250811","M","20대","인천광역시","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"429242","20250811","M","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"429309","20250811","M","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"430734","20250811","M","20대","인천광역시","모름","약간 더 적게","비슷하게","비슷하게"
"435555","20250811","M","20대","울산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"444295","20250811","M","20대","제주도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"444929","20250811","M","20대","충청북도","300이상500만원 미만","훨씬 더 많이","비슷하게","비슷하게"
"446059","20250811","F","20대","경기도","모름","비슷하게","비슷하게","약간 더 적게"
"446599","20250811","M","20대","대구광역시","모름","약간 더 많이","비슷하게","비슷하게"
"447797","20250811","F","20대","부산광역시","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"455801","20250811","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"458377","20250811","M","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"459028","20250811","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"460273","20250811","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"462987","20250811","M","20대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"463457","20250811","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"463602","20250811","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"479042","20250811","F","20대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"479088","20250811","M","20대","충청북도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"481205","20250811","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"483807","20250811","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"53322452","20250811","F","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53322654","20250811","F","60대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53323081","20250811","F","60대","서울특별시","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323279","20250811","F","60대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53323361","20250811","F","60대","서울특별시","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53323558","20250811","F","20대","서울특별시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53323870","20250811","F","60대","서울특별시","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"53324089","20250811","F","60대","서울특별시","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53324287","20250811","F","60대","서울특별시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324500","20250811","F","20대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53325425","20250811","F","50대","경상북도","500이상700만원 미만","훨씬 더 많이","훨씬 더 많이","비슷하게"
"53326092","20250811","F","60대","울산광역시","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326146","20250811","M","30대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53326332","20250811","M","40대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53326682","20250811","F","20대","울산광역시","700만원 이상","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53327079","20250811","F","50대","대구광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327163","20250811","M","50대","대전광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53327331","20250811","F","40대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53327852","20250811","F","60대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328047","20250811","M","60대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"53328080","20250811","F","50대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328496","20250811","M","60대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53328833","20250811","M","40대","경기도","700만원 이상","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53328921","20250811","M","60대","광주광역시","300만원 미만","훨씬 더 적게","비슷하게","훨씬 더 적게"
"53329404","20250811","F","30대","전라북도","500이상700만원 미만","비슷하게","훨씬 더 많이","비슷하게"
"53330057","20250811","F","20대","대구광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53330526","20250811","F","30대","제주도","모름","비슷하게","비슷하게","비슷하게"
"53330577","20250811","F","30대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53330634","20250811","M","20대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53330819","20250811","M","40대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53330996","20250811","M","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53331214","20250811","M","40대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331253","20250811","M","30대","대구광역시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"53331303","20250811","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331427","20250811","M","50대","경기도","700만원 이상","약간 더 적게","약간 더 많이","약간 더 적게"
"53331491","20250811","M","50대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332173","20250811","F","50대","대구광역시","500이상700만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"53332782","20250811","F","60대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53332805","20250811","M","30대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332935","20250811","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53333150","20250811","F","50대","대구광역시","300만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"53333164","20250811","M","20대","광주광역시","모름","비슷하게","약간 더 적게","약간 더 많이"
"53333302","20250811","F","60대","경기도","모름","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53333326","20250811","F","50대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333411","20250811","M","40대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333520","20250811","F","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53333546","20250811","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53333781","20250811","F","30대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 적게"
"53333960","20250811","F","30대","경기도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","비슷하게"
"53334088","20250811","M","60대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53334135","20250811","M","50대","강원도","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53334161","20250811","F","50대","인천광역시","500이상700만원 미만","약간 더 많이","비슷하게","비슷하게"
"53334211","20250811","M","60대","전라남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53334436","20250811","M","40대","광주광역시","500이상700만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53334457","20250811","M","40대","인천광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53334579","20250811","M","20대","경상남도","모름","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53334682","20250811","F","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53334730","20250811","F","60대","충청남도(세종시 포함)","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53335070","20250811","F","30대","경상남도","700만원 이상","약간 더 적게","비슷하게","비슷하게"
"53335169","20250811","F","60대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53335225","20250811","M","40대","경상북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53335279","20250811","M","50대","울산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53335378","20250811","F","60대","전라북도","300이상500만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53335672","20250811","M","30대","경기도","500이상700만원 미만","훨씬 더 많이","훨씬 더 적게","훨씬 더 많이"
"53335743","20250811","M","60대","전라남도","모름","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53335874","20250811","M","50대","인천광역시","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 적게"
"53335911","20250811","F","20대","경기도","모름","약간 더 많이","약간 더 적게","비슷하게"
"53335937","20250811","F","20대","부산광역시","700만원 이상","훨씬 더 적게","비슷하게","비슷하게"
"53336209","20250811","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53336312","20250811","F","60대","전라북도","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53336895","20250811","F","50대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53336912","20250811","F","50대","충청북도","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"53337064","20250811","F","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53337381","20250811","F","60대","강원도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53337661","20250811","M","30대","광주광역시","모름","약간 더 많이","훨씬 더 적게","훨씬 더 적게"
"53337762","20250811","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53337821","20250811","F","20대","부산광역시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53338146","20250811","F","50대","인천광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53338281","20250811","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53338336","20250811","F","60대","경기도","300이상500만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53338347","20250811","M","30대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53338373","20250811","M","60대","경기도","700만원 이상","훨씬 더 적게","훨씬 더 많이","훨씬 더 많이"
"53338411","20250811","F","50대","경기도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53338430","20250811","F","30대","강원도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53338602","20250811","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53338778","20250811","M","60대","충청북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53338897","20250811","M","20대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53338926","20250811","F","50대","경기도","모름","비슷하게","약간 더 많이","비슷하게"
"53338952","20250811","F","60대","경상북도","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53339244","20250811","F","50대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53340304","20250811","F","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53340310","20250811","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53340394","20250811","M","50대","경기도","모름","비슷하게","훨씬 더 많이","비슷하게"
"53340422","20250811","F","50대","인천광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53340436","20250811","M","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53340888","20250811","M","40대","경기도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53340926","20250811","M","30대","경상남도","모름","비슷하게","약간 더 많이","약간 더 많이"
"53341190","20250811","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53341203","20250811","M","60대","강원도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53341227","20250811","M","30대","경기도","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53341318","20250811","M","60대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53341403","20250811","F","40대","경기도","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53341735","20250811","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53341788","20250811","M","40대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53341860","20250811","M","60대","경기도","500이상700만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53342135","20250811","M","60대","대구광역시","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"53342239","20250811","M","40대","경상북도","모름","비슷하게","약간 더 적게","약간 더 적게"
