RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53342573","20241118","M","30대","경기도","모름","훨씬 더 많이","약간 더 많이","비슷하게"
"53350090","20241118","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53333318","20241118","M","30대","경기도","700만원 이상","비슷하게","훨씬 더 적게","비슷하게"
"53372348","20241118","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53346801","20241118","M","30대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 적게"
"53330919","20241118","M","30대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","훨씬 더 많이"
"53332812","20241118","M","30대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53353792","20241118","M","30대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53367914","20241118","M","30대","경기도","300만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329099","20241118","M","30대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53367667","20241118","M","30대","경기도","700만원 이상","비슷하게","약간 더 많이","비슷하게"
"53343810","20241118","M","30대","부산광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53326463","20241118","M","30대","부산광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53362347","20241118","M","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53350174","20241118","M","30대","부산광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53339817","20241118","M","30대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53359362","20241118","M","30대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53340072","20241118","M","30대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53339514","20241118","M","30대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53338280","20241118","M","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53356067","20241118","M","30대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53348736","20241118","M","30대","서울특별시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53347438","20241118","M","30대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"53324927","20241118","M","30대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53346831","20241118","M","30대","서울특별시","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"34269","20241118","F","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"38610","20241118","F","60대","경기도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"80063","20241118","M","40대","경상북도","모름","약간 더 적게","비슷하게","약간 더 많이"
"159401","20241118","M","50대","강원도","300이상500만원 미만","비슷하게","훨씬 더 적게","비슷하게"
"172192","20241118","M","20대","경상남도","모름","비슷하게","비슷하게","약간 더 많이"
"257176","20241118","F","60대","강원도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"285078","20241118","M","20대","부산광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"306708","20241118","M","40대","경상북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"313304","20241118","M","20대","경기도","모름","약간 더 적게","훨씬 더 적게","비슷하게"
"319932","20241118","F","30대","경상북도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"342868","20241118","M","30대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"347608","20241118","F","20대","경기도","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"384024","20241118","F","60대","강원도","모름","비슷하게","비슷하게","비슷하게"
"384096","20241118","M","20대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"384978","20241118","F","30대","전라남도","모름","약간 더 적게","약간 더 많이","비슷하게"
"393569","20241118","F","30대","경상북도","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"398188","20241118","M","20대","강원도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"400397","20241118","M","30대","강원도","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"408249","20241118","F","20대","경기도","모름","훨씬 더 적게","훨씬 더 적게","약간 더 많이"
"410086","20241118","M","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"411321","20241118","M","20대","인천광역시","모름","비슷하게","약간 더 많이","약간 더 많이"
"411797","20241118","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"413720","20241118","F","60대","경상북도","모름","비슷하게","비슷하게","약간 더 적게"
"416023","20241118","M","30대","전라남도","300이상500만원 미만","비슷하게","비슷하게","훨씬 더 적게"
"417866","20241118","M","20대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"422723","20241118","M","20대","경상북도","모름","약간 더 많이","비슷하게","비슷하게"
"423711","20241118","M","20대","광주광역시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"429940","20241118","M","20대","충청북도","모름","비슷하게","비슷하게","비슷하게"
"433835","20241118","M","20대","제주도","모름","약간 더 많이","약간 더 많이","훨씬 더 많이"
"434809","20241118","M","20대","서울특별시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"434948","20241118","M","20대","전라북도","300만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"435580","20241118","M","20대","서울특별시","300만원 미만","비슷하게","비슷하게","비슷하게"
"436102","20241118","M","20대","경기도","모름","비슷하게","비슷하게","약간 더 많이"
"438996","20241118","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","약간 더 많이"
"444609","20241118","F","20대","강원도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"451823","20241118","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"451994","20241118","F","30대","전라남도","300이상500만원 미만","약간 더 많이","훨씬 더 적게","비슷하게"
"453053","20241118","M","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"455010","20241118","M","20대","경기도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"455828","20241118","M","20대","경상남도","모름","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"455830","20241118","M","20대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"457080","20241118","F","60대","경상남도","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"457722","20241118","F","20대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"458270","20241118","M","20대","인천광역시","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"461535","20241118","M","20대","경기도","700만원 이상","약간 더 적게","약간 더 많이","훨씬 더 적게"
"462515","20241118","M","20대","충청남도(세종시 포함)","700만원 이상","비슷하게","훨씬 더 적게","약간 더 많이"
"462542","20241118","F","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"463012","20241118","M","20대","서울특별시","300만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"463681","20241118","M","20대","전라북도","모름","약간 더 많이","훨씬 더 적게","훨씬 더 적게"
"464889","20241118","F","20대","경상북도","모름","훨씬 더 적게","비슷하게","비슷하게"
"466459","20241118","M","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"466840","20241118","M","20대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"466999","20241118","M","30대","전라남도","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"468726","20241118","M","20대","대구광역시","모름","약간 더 많이","훨씬 더 많이","약간 더 많이"
"469423","20241118","F","20대","경상북도","500이상700만원 미만","비슷하게","비슷하게","약간 더 많이"
"469944","20241118","M","20대","충청북도","300만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"470788","20241118","M","20대","경상북도","모름","약간 더 적게","비슷하게","훨씬 더 적게"
"475074","20241118","M","20대","경기도","500이상700만원 미만","훨씬 더 적게","비슷하게","훨씬 더 많이"
"479304","20241118","M","20대","서울특별시","모름","약간 더 적게","비슷하게","비슷하게"
"479444","20241118","F","20대","경상남도","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"479484","20241118","F","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53322501","20241118","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","훨씬 더 적게","약간 더 많이"
"53322646","20241118","F","60대","경기도","700만원 이상","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53323862","20241118","M","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53324299","20241118","F","20대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53324637","20241118","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53325141","20241118","M","20대","서울특별시","모름","약간 더 많이","약간 더 적게","약간 더 많이"
"53325400","20241118","M","60대","서울특별시","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","약간 더 적게"
"53325557","20241118","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","훨씬 더 적게"
"53325659","20241118","M","40대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53325883","20241118","M","40대","서울특별시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53325905","20241118","F","40대","울산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53325910","20241118","F","20대","경기도","300이상500만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53326064","20241118","M","30대","전라남도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53326074","20241118","M","60대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53326148","20241118","M","50대","경상남도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53326337","20241118","F","50대","경상남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326505","20241118","F","40대","충청남도(세종시 포함)","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53327011","20241118","F","50대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53327029","20241118","M","50대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53327528","20241118","M","60대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53327852","20241118","F","60대","전라북도","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53327912","20241118","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53328150","20241118","M","40대","광주광역시","700만원 이상","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328151","20241118","F","30대","부산광역시","300이상500만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53328187","20241118","M","30대","대전광역시","300이상500만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53328227","20241118","F","40대","광주광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53328412","20241118","M","60대","서울특별시","300만원 미만","비슷하게","약간 더 적게","비슷하게"
"53328537","20241118","M","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 적게"
"53328692","20241118","F","40대","경기도","700만원 이상","약간 더 적게","훨씬 더 많이","훨씬 더 많이"
"53328711","20241118","M","30대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53329198","20241118","M","40대","경상북도","모름","약간 더 많이","비슷하게","약간 더 많이"
"53329232","20241118","F","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53329755","20241118","M","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"53329952","20241118","M","40대","울산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
"53329973","20241118","M","60대","울산광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 많이"
"53330065","20241118","F","50대","대구광역시","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53330140","20241118","F","40대","충청북도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53330352","20241118","F","30대","부산광역시","모름","비슷하게","비슷하게","약간 더 많이"
"53330391","20241118","F","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53330911","20241118","M","60대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331002","20241118","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331049","20241118","F","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53331311","20241118","F","40대","경기도","700만원 이상","훨씬 더 많이","약간 더 적게","훨씬 더 많이"
"53331764","20241118","M","50대","경기도","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53331969","20241118","M","60대","경상남도","700만원 이상","약간 더 적게","비슷하게","훨씬 더 적게"
"53332215","20241118","F","40대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53332267","20241118","M","30대","광주광역시","300만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"53332580","20241118","M","50대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53332681","20241118","M","20대","경상남도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53332741","20241118","M","50대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53332800","20241118","M","20대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53332839","20241118","M","20대","전라남도","300만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53332912","20241118","F","50대","부산광역시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"53333100","20241118","F","50대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53333163","20241118","F","50대","충청남도(세종시 포함)","300만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53333256","20241118","F","50대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53333279","20241118","F","20대","경상남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53333427","20241118","M","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53334043","20241118","M","50대","전라북도","300이상500만원 미만","훨씬 더 적게","비슷하게","비슷하게"
"53334156","20241118","M","20대","서울특별시","모름","비슷하게","약간 더 많이","비슷하게"
"53334710","20241118","M","60대","전라남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 적게"
"53334767","20241118","M","50대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53335108","20241118","M","60대","경기도","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53335148","20241118","F","50대","대구광역시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53335523","20241118","F","50대","광주광역시","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53336009","20241118","M","40대","경상남도","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53336045","20241118","M","40대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","훨씬 더 많이","약간 더 많이"
"53336139","20241118","F","30대","제주도","700만원 이상","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53336268","20241118","M","40대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 많이","약간 더 많이","비슷하게"
