RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,ALL_TURSM_TOUR_EXPNDTR_INTEN_VALUE,DMSTC_TURSM_TOUR_EXPNDTR_INTEN_VALUE,OVSEA_TURSM_TOUR_EXPNDTR_INTEN_VALUE
"53342782","20241028","F","40대","대구광역시","700만원 이상","비슷하게","약간 더 적게","약간 더 많이"
"53326459","20241028","F","40대","대구광역시","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53355555","20241028","F","40대","경상남도","500이상700만원 미만","약간 더 많이","훨씬 더 적게","약간 더 적게"
"53376908","20241028","F","40대","경상남도","모름","비슷하게","비슷하게","비슷하게"
"53332420","20241028","F","40대","경상남도","700만원 이상","비슷하게","비슷하게","약간 더 적게"
"53340551","20241028","F","40대","경상남도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53375616","20241028","F","40대","경상남도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53328544","20241028","F","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53365386","20241028","F","40대","경상남도","모름","비슷하게","약간 더 적게","비슷하게"
"53368766","20241028","F","40대","경상남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53363628","20241028","F","40대","경상남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53324433","20241028","F","30대","서울특별시","700만원 이상","약간 더 많이","비슷하게","비슷하게"
"53355796","20241028","F","30대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"53352427","20241028","F","30대","서울특별시","모름","비슷하게","비슷하게","약간 더 많이"
"53323685","20241028","F","30대","서울특별시","모름","약간 더 적게","약간 더 많이","약간 더 많이"
"53323337","20241028","F","30대","서울특별시","700만원 이상","훨씬 더 많이","비슷하게","훨씬 더 많이"
"53360443","20241028","F","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53347833","20241028","F","30대","부산광역시","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53372596","20241028","F","30대","부산광역시","300만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"53351384","20241028","F","30대","부산광역시","모름","비슷하게","비슷하게","비슷하게"
"53325793","20241028","F","30대","부산광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53372124","20241028","F","30대","대전광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53353370","20241028","F","30대","대전광역시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53328942","20241028","F","30대","대전광역시","모름","비슷하게","비슷하게","비슷하게"
"53358492","20241028","F","30대","강원도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"108913","20241028","F","30대","강원도","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53330421","20241028","F","30대","강원도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"282273","20241028","F","30대","강원도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53373444","20241028","F","30대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"53360616","20241028","F","30대","충청남도(세종시 포함)","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"53348576","20241028","F","30대","충청남도(세종시 포함)","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53369271","20241028","F","30대","충청남도(세종시 포함)","500이상700만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53332633","20241028","F","30대","충청남도(세종시 포함)","모름","훨씬 더 적게","비슷하게","약간 더 적게"
"53328204","20241028","F","20대","서울특별시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53366778","20241028","F","20대","서울특별시","모름","비슷하게","비슷하게","훨씬 더 적게"
"53335480","20241028","F","20대","서울특별시","300이상500만원 미만","훨씬 더 적게","약간 더 많이","훨씬 더 적게"
"53335719","20241028","F","20대","서울특별시","500이상700만원 미만","훨씬 더 많이","약간 더 많이","약간 더 많이"
"53347881","20241028","F","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 많이","약간 더 많이"
"53358610","20241028","F","20대","서울특별시","300만원 미만","약간 더 적게","약간 더 많이","비슷하게"
"53328898","20241028","F","20대","서울특별시","모름","훨씬 더 많이","비슷하게","약간 더 많이"
"53328926","20241028","F","20대","경상북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"464102","20241028","F","20대","경상북도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"463797","20241028","F","20대","경상북도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"321410","20241028","F","20대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53323829","20241028","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53367510","20241028","M","60대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53325128","20241028","M","60대","서울특별시","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"53338544","20241028","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53324084","20241028","M","60대","서울특별시","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53323289","20241028","M","60대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","비슷하게"
"53373273","20241028","M","60대","서울특별시","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53349582","20241028","M","60대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53324923","20241028","M","60대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53357142","20241028","M","50대","서울특별시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
"53357670","20241028","M","50대","서울특별시","300만원 미만","비슷하게","약간 더 적게","훨씬 더 적게"
"53329962","20241028","M","50대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53364281","20241028","M","50대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","비슷하게"
"53377387","20241028","M","50대","서울특별시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53350354","20241028","M","50대","서울특별시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53324939","20241028","M","50대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53349536","20241028","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53323980","20241028","M","50대","서울특별시","500이상700만원 미만","비슷하게","훨씬 더 적게","훨씬 더 적게"
"53327995","20241028","M","50대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53366901","20241028","M","50대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53346731","20241028","M","50대","인천광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53375372","20241028","M","50대","인천광역시","300이상500만원 미만","약간 더 적게","훨씬 더 적게","훨씬 더 적게"
"53350768","20241028","M","50대","인천광역시","700만원 이상","약간 더 많이","약간 더 많이","비슷하게"
"53365701","20241028","M","50대","인천광역시","300이상500만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53341735","20241028","M","50대","인천광역시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53322848","20241028","M","40대","서울특별시","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53328071","20241028","M","40대","서울특별시","700만원 이상","비슷하게","훨씬 더 많이","훨씬 더 많이"
"53356573","20241028","M","40대","서울특별시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53344181","20241028","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","약간 더 적게"
"53335677","20241028","M","40대","서울특별시","700만원 이상","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53361197","20241028","M","40대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53347257","20241028","M","40대","서울특별시","700만원 이상","훨씬 더 적게","약간 더 적게","훨씬 더 적게"
"53327568","20241028","M","40대","서울특별시","700만원 이상","약간 더 적게","비슷하게","약간 더 적게"
"53346315","20241028","M","40대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"53349963","20241028","M","40대","경기도","300만원 미만","약간 더 많이","비슷하게","비슷하게"
"53343619","20241028","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331609","20241028","M","40대","경기도","500이상700만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53353288","20241028","M","40대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53341306","20241028","M","40대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"53347230","20241028","M","40대","경기도","500이상700만원 미만","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53334093","20241028","M","40대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53337987","20241028","M","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53347411","20241028","M","40대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53355287","20241028","M","40대","경기도","500이상700만원 미만","약간 더 많이","훨씬 더 많이","훨씬 더 많이"
"53363410","20241028","M","40대","인천광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53371255","20241028","M","40대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53338385","20241028","M","40대","인천광역시","모름","비슷하게","비슷하게","비슷하게"
"53362349","20241028","M","40대","인천광역시","300이상500만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53322178","20241028","M","30대","서울특별시","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53338919","20241028","M","30대","서울특별시","700만원 이상","약간 더 적게","약간 더 많이","훨씬 더 많이"
"53322248","20241028","M","30대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","약간 더 적게"
"53373722","20241028","M","30대","서울특별시","300만원 미만","약간 더 적게","약간 더 적게","훨씬 더 적게"
"53324007","20241028","M","30대","서울특별시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"53372386","20241028","M","30대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"53339361","20241028","M","30대","서울특별시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53350889","20241028","M","30대","서울특별시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53356672","20241028","M","30대","서울특별시","300이상500만원 미만","비슷하게","약간 더 적게","비슷하게"
"53323649","20241028","M","30대","서울특별시","500이상700만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"53363051","20241028","M","30대","광주광역시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53338232","20241028","M","30대","광주광역시","300이상500만원 미만","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"442800","20241028","M","20대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"425937","20241028","M","20대","인천광역시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"445957","20241028","M","20대","인천광역시","500이상700만원 미만","훨씬 더 많이","약간 더 적게","비슷하게"
"469479","20241028","M","20대","서울특별시","500이상700만원 미만","비슷하게","약간 더 적게","비슷하게"
"402076","20241028","M","20대","서울특별시","모름","비슷하게","약간 더 많이","약간 더 많이"
"474976","20241028","M","20대","서울특별시","모름","비슷하게","비슷하게","비슷하게"
"451594","20241028","M","20대","서울특별시","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 적게"
"53355187","20241028","M","20대","서울특별시","700만원 이상","비슷하게","비슷하게","비슷하게"
"347719","20241028","M","20대","서울특별시","모름","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"464152","20241028","M","20대","부산광역시","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"421502","20241028","M","20대","부산광역시","300만원 미만","비슷하게","약간 더 많이","비슷하게"
"464617","20241028","M","20대","부산광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"478051","20241028","M","20대","부산광역시","300만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"446599","20241028","M","20대","대구광역시","모름","비슷하게","약간 더 적게","약간 더 적게"
"459747","20241028","M","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"465516","20241028","M","20대","대구광역시","300이상500만원 미만","약간 더 적게","약간 더 적게","약간 더 적게"
"469030","20241028","M","20대","광주광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"479615","20241028","M","20대","충청북도","모름","비슷하게","훨씬 더 적게","비슷하게"
"432463","20241028","M","20대","경상북도","모름","훨씬 더 적게","약간 더 많이","약간 더 많이"
"349455","20241028","M","20대","경상북도","모름","비슷하게","훨씬 더 적게","훨씬 더 적게"
"478688","20241028","M","20대","경상북도","모름","비슷하게","비슷하게","비슷하게"
"53350904","20241028","M","50대","경상북도","모름","비슷하게","약간 더 많이","약간 더 많이"
"7106","20241028","F","60대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"30528","20241028","F","30대","경상북도","500이상700만원 미만","약간 더 적게","약간 더 많이","훨씬 더 적게"
"44974","20241028","F","60대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"48241","20241028","F","60대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"77677","20241028","F","60대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"130729","20241028","F","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"141228","20241028","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"205112","20241028","F","60대","경기도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"212663","20241028","M","30대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"254601","20241028","F","60대","경기도","500이상700만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"258307","20241028","M","40대","전라남도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"299314","20241028","F","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"304424","20241028","F","60대","경기도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"318049","20241028","F","30대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"321291","20241028","F","30대","경상북도","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"323309","20241028","F","20대","충청남도(세종시 포함)","300만원 미만","비슷하게","비슷하게","비슷하게"
"335138","20241028","M","20대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","훨씬 더 많이"
"349551","20241028","F","20대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"349897","20241028","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"363998","20241028","F","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"366108","20241028","F","60대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"368805","20241028","M","20대","울산광역시","300이상500만원 미만","훨씬 더 많이","비슷하게","훨씬 더 많이"
"380609","20241028","F","60대","경상북도","모름","약간 더 많이","훨씬 더 적게","약간 더 많이"
"380798","20241028","M","40대","전라남도","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"380929","20241028","M","30대","전라남도","300만원 미만","비슷하게","비슷하게","비슷하게"
"403991","20241028","F","60대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"407303","20241028","M","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","약간 더 많이"
"408809","20241028","M","30대","경기도","300이상500만원 미만","비슷하게","훨씬 더 적게","약간 더 적게"
"409432","20241028","M","20대","경기도","모름","비슷하게","비슷하게","비슷하게"
"410595","20241028","M","20대","경상남도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"410829","20241028","M","20대","경기도","700만원 이상","훨씬 더 많이","약간 더 많이","훨씬 더 많이"
"411573","20241028","F","20대","광주광역시","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"411811","20241028","F","20대","광주광역시","300만원 미만","약간 더 적게","비슷하게","약간 더 적게"
"421122","20241028","M","20대","경기도","500이상700만원 미만","비슷하게","비슷하게","약간 더 적게"
"422456","20241028","M","20대","경기도","모름","약간 더 적게","약간 더 많이","약간 더 적게"
"424679","20241028","M","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"430402","20241028","M","20대","경기도","700만원 이상","비슷하게","약간 더 많이","약간 더 많이"
"430752","20241028","F","20대","전라남도","모름","비슷하게","약간 더 많이","비슷하게"
"431197","20241028","F","20대","인천광역시","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"443626","20241028","F","60대","전라북도","300만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"446945","20241028","M","20대","경기도","300만원 미만","비슷하게","비슷하게","비슷하게"
"447928","20241028","F","60대","전라북도","500이상700만원 미만","비슷하게","약간 더 많이","약간 더 많이"
"455236","20241028","M","40대","전라남도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"456255","20241028","M","20대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 적게","약간 더 많이"
"457837","20241028","F","20대","경기도","700만원 이상","비슷하게","비슷하게","약간 더 많이"
"459080","20241028","M","40대","전라북도","500이상700만원 미만","약간 더 많이","약간 더 적게","비슷하게"
"460366","20241028","M","20대","충청남도(세종시 포함)","모름","비슷하게","비슷하게","비슷하게"
"463276","20241028","F","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"464151","20241028","M","20대","경기도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"465090","20241028","M","20대","경기도","모름","약간 더 많이","비슷하게","훨씬 더 많이"
"467993","20241028","M","20대","경기도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"470417","20241028","M","20대","강원도","700만원 이상","비슷하게","비슷하게","비슷하게"
"472891","20241028","F","20대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"475098","20241028","M","20대","경기도","300이상500만원 미만","훨씬 더 적게","훨씬 더 많이","훨씬 더 적게"
"478599","20241028","M","20대","강원도","모름","비슷하게","약간 더 적게","비슷하게"
"478919","20241028","F","20대","전라북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"479163","20241028","M","20대","울산광역시","700만원 이상","약간 더 적게","약간 더 많이","비슷하게"
"479279","20241028","M","20대","경기도","모름","약간 더 많이","약간 더 많이","비슷하게"
"53323133","20241028","M","50대","경기도","모름","약간 더 적게","약간 더 적게","약간 더 적게"
"53324740","20241028","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53325523","20241028","F","40대","경기도","500이상700만원 미만","비슷하게","비슷하게","비슷하게"
"53325651","20241028","M","50대","광주광역시","모름","약간 더 많이","비슷하게","약간 더 많이"
"53325699","20241028","M","60대","경기도","300이상500만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53325709","20241028","F","40대","경기도","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53325713","20241028","F","40대","경기도","300이상500만원 미만","비슷하게","약간 더 많이","약간 더 적게"
"53325789","20241028","F","30대","경상북도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53326001","20241028","F","40대","강원도","모름","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53326017","20241028","F","60대","충청북도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53326190","20241028","M","40대","대구광역시","500이상700만원 미만","약간 더 많이","훨씬 더 적게","비슷하게"
"53326356","20241028","M","40대","부산광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53326363","20241028","M","50대","울산광역시","300이상500만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53326522","20241028","M","30대","경기도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53327099","20241028","M","60대","경상북도","300만원 미만","비슷하게","비슷하게","비슷하게"
"53327158","20241028","M","30대","경기도","300만원 미만","훨씬 더 많이","훨씬 더 많이","훨씬 더 많이"
"53327182","20241028","M","60대","경기도","300이상500만원 미만","비슷하게","비슷하게","약간 더 많이"
"53327364","20241028","M","50대","부산광역시","300이상500만원 미만","비슷하게","약간 더 많이","비슷하게"
"53327408","20241028","M","50대","경기도","모름","훨씬 더 적게","훨씬 더 적게","훨씬 더 적게"
"53327636","20241028","M","40대","대전광역시","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53327812","20241028","M","60대","부산광역시","500이상700만원 미만","약간 더 적게","비슷하게","훨씬 더 적게"
"53328000","20241028","F","20대","전라남도","모름","비슷하게","비슷하게","비슷하게"
"53328166","20241028","M","40대","부산광역시","500이상700만원 미만","약간 더 많이","약간 더 많이","훨씬 더 많이"
"53328765","20241028","M","60대","충청북도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53328775","20241028","F","30대","광주광역시","모름","약간 더 많이","약간 더 많이","약간 더 많이"
"53329482","20241028","F","20대","부산광역시","700만원 이상","비슷하게","비슷하게","비슷하게"
"53329762","20241028","F","40대","충청북도","700만원 이상","약간 더 적게","훨씬 더 적게","약간 더 적게"
"53329930","20241028","M","60대","전라북도","300이상500만원 미만","비슷하게","비슷하게","비슷하게"
"53330109","20241028","M","30대","경기도","모름","비슷하게","약간 더 적게","비슷하게"
"53330209","20241028","F","50대","경기도","700만원 이상","비슷하게","비슷하게","비슷하게"
"53331016","20241028","F","40대","충청남도(세종시 포함)","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331122","20241028","F","50대","충청북도","700만원 이상","비슷하게","약간 더 적게","비슷하게"
"53331142","20241028","F","50대","경기도","500이상700만원 미만","약간 더 많이","비슷하게","약간 더 많이"
"53331200","20241028","F","30대","전라북도","모름","비슷하게","비슷하게","비슷하게"
"53331214","20241028","M","40대","전라남도","500이상700만원 미만","약간 더 많이","약간 더 많이","약간 더 많이"
"53331344","20241028","M","40대","광주광역시","모름","비슷하게","비슷하게","비슷하게"
"53331370","20241028","F","20대","전라남도","700만원 이상","약간 더 많이","약간 더 많이","약간 더 많이"
"53331485","20241028","F","20대","대구광역시","모름","비슷하게","비슷하게","비슷하게"
"53331539","20241028","M","30대","인천광역시","700만원 이상","약간 더 많이","비슷하게","약간 더 많이"
